jobTitles,Company,jobLocations,requiredExperiance,Salary,JobDescription,Skills 
Senior Software Engineer - Mumbai - In House Projects,Innovius Overseas Consultants Private Limited,Mumbai,3-9years,Not Specified,A Multinational company is hiring |  Software Engineers - Nodejs for in house projects,Golang|Javascript|Python|Node|Nodejs|Dockers|Kubernetes|
Senior Machine Learning Engineer,Maxgen Technologies Private Limited,Hyderabad/Secunderabad,5-10years,850000 - 1650000 INR,"Job requirements include system design, interfacing, and managing junior members of the team and hardcore product development using TensorFlow, Keras, and other Deep Learning platforms. Possess strong verbal, written communication skills",Tensorflow|MachineLearning|DataMining|DatabaseSystems|Python|AWS|RESTful|
Python Internship in Pune,Maxgen Technologies Private Limited,Pune|Solapur,Fresher,Not Specified,Maxgen is Best Place for Python Internship.,Internship|LiveProjects|AcademicProjects|B-Tech|Bca|McaInternship|python|
"DDR verification,System verilog,ASIC engineer,UVM, 5+ years, Noida, Immediate joiners",Angel And Genie,Noida,5-10years,Not Specified,Experienced ASIC Verification engineer responsible for implementing and executing verification plan to verify DDR memory Controller/PHY features. |,DDRverification|ASICengineer|Uvm|SystemVerilog|Python|Perl|
Python Internship in Pune,Maxgen Technologies Private Limited,Pune|Amravati,Fresher,Not Specified,Get Live Project Experience in Python Internship.,Internship|LiveProjects|AcademicProjects|B-Tech|Bca|Msc|BE|Projects|Mca|python|McaInternship|
Python Internship in Mumbai,Maxgen Technologies Private Limited,Mumbai|NaviMumbai,Fresher,Not Specified,Get Live Project in Python Internship.,Internship|LiveProjects|AcademicProjects|B-Tech|Bca|Msc|BE|Projects|Mca|Pyhton|
Data scientist,Selligence Solutions Private Limited,Mumbai|MumbaiCity|NaviMumbai|Thane,3-6years,700000 - 1200000 INR,Urgent Opening for Data Scientist-Mumbai,R|MachineLearning|Nlp|AWS|Python|DataScientist|
Freshers /Trainee Internship in Data Science,Shri TirupatiI Balaji Education Foundation,Delhi|Kolkata,0-5years,300000 - 500000 INR,"IIBM Institute is hiring candidates for data science from pan India. |          |         IIBM Institute had already trained and placed over 25,000 candidates since 2008. |          |          |          |",Python|Java|C++|
Freshers /Trainee Internship in Machine Learning & AI,Shri TirupatiI Balaji Education Foundation,Chennai|Hyderabad/Secunderabad,0-5years,300000 - 500000 INR,"IIBM Institute is hiring candidates for data science from pan India. |         |        IIBM Institute had already trained and placed over 25,000 candidates since 2008. |         |         |         |",Python|Java|C++|
"Required freshers/graduates in Data Science, AI, and machine learning",Shri TirupatiI Balaji Education Foundation,Bengaluru/Bangalore|Pune,0-5years,360000 - 590000 INR,"IIBM Institute is hiring candidates for data science from pan India. |         IIBM Institute had already trained and placed over 25,000 candidates since 2008.",BusinessAnalyst|DataScience|Python|
URGENT OPENING FOR  SOFTWARE DEVELOPER-PYTHON,I soft,Bengaluru/Bangalore|Chennai,Fresher,Not Specified,JOB FOR PYTHON DEVELOPER,Python|
Data Scientist,Applied Materials,Bengaluru/Bangalore,4-7years,Not Specified,"The Data Scientist job expectations typically (80%-90% of the work) include performing descriptive statistical analysis, data visualization and support troubleshooting service offerings in semiconductor manufacturing using proprietary analytical",R|DataScientist|Scripting|Python|ShellScripts|
Devops Aws Engineer,Artemis Technologies,Chennai|Pune,7-12years,Not Specified,Opportunity for Devops Engineer-Large group,Devops|Jenkins|Ansible|aws|PythonScripting|Docker|Kubernates|
Python Internship in Ahmedabad,Maxgen Technologies Private Limited,Ahmedabad|Jaipur,Fresher,Not Specified,Maxgen Technologies is Best Place for Internship.,Internship|LiveProjects|AcademicProjects|B-Tech|Bca|Msc|BE|Projects|Mca|python|
Senior/Lead Testing Engineer,Sonus Networks India Pvt Ltd,Bengaluru/Bangalore,7-10years,Not Specified,Looking out for Testing Engineer for Devtest  team,Otn|ASON|Roadm|Python|Oops|ManualTesting|AutomationTesting|DWDM|
Python Internship in Ahmedabad,Maxgen Technologies Private Limited,Ahmedabad|Jaipur,Fresher,Not Specified,Maxgen Technologies is Open for Web Development Internship.,Internship|LiveProjects|AcademicProjects|B-Tech|Bca|Msc|BE|Projects|Mca|python|
Machine Learning/Deep Learning – 2+yrs Exp – Bangalore – As per Industry Standard,Angel And Genie,Bengaluru/Bangalore,2-9years,Not Specified,Machine Learning/Deep Learning – 2+yrs Exp – Bangalore – As per Industry Standard,Caffe|Torch|GPUprogramming|MachineLearning|C|C++|PythonProgramming|Tensorflow|Cuda|
Senior Consultant - Azure Modern Data Platform,Adatis India Private Limited,Pune,8-10years,Not Specified,Looking for the candidates who can join dynamic Data Analytics consultancy that works with our clients to deliver information solutions and help make better informed business decisions.,"""azuremoderndataplatform""|synapse|R|datafactory|SQLServer|SSIS|Ssas|Ssrs|PowerBi|Dax|Python|Hadoop|Powershell|Datawarehouse|"
Development Engineer,Arccaa Analytics And IT Solutions LLP,Pune,5-8years,Not Specified,"Detailed Job Description: |  	Together with your colleagues you will work in a DevOps team that builds and maintains a stable and reliable API infrastructure (Apigee SaaS). The position is multi-faceted, not only do you research and develop new tools,",APIGEESAAS;PYTHON;JAVA;NODEJS|
Online Internship in Data Science for B.Sc. B.Tech. B.C.A.,Shri TirupatiI Balaji Education Foundation,Gurgaon/Gurugram|Mumbai,0-5years,300000 - 500000 INR,"IIBM Institute is hiring candidates for data science from pan India. |      |     IIBM Institute had already trained and placed over 25,000 candidates since 2008. |      |      |      |",Python|Java|C++|
Python Internship in Pune,Maxgen Technologies Private Limited,Pune|Sangli,Fresher,Not Specified,Maxgen Technologies is Web Development Company.,Internship|LiveProjects|AcademicProjects|B-Tech|Bca|Msc|BE|Projects|Mca|python|
Fresher - Internship - Business Analytics / Data Analytics - Online,Shri TirupatiI Balaji Education Foundation,Bengaluru/Bangalore|Chennai,0-5years,360000 - 590000 INR,"IIBM Institute is hiring candidates for data science from pan India. |   |      IIBM Institute had already trained and placed over 25,000 candidates since 2008.",BusinessAnalyst|DataScience|Python|
Online Internship in Data Science for B.Sc. B.Tech. B.C.A.,Shri TirupatiI Balaji Education Foundation,Bengaluru/Bangalore|Chennai,0-5years,300000 - 500000 INR,"IIBM Institute is hiring candidates for data science from pan India. |     |    IIBM Institute had already trained and placed over 25,000 candidates since 2008. |     |     |     |",Python|Java|C++|
Consultant - Azure Modern Data Platform,Adatis India Private Limited,Pune,6-8years,Not Specified,Looking for the candidates who can join dynamic Data Analytics consultancy that works with our clients to deliver information solutions and help make better informed business decisions.,"""azuremoderndataplatform""|synapse|R|datafactory|SQLServer|SSIS|Ssas|Ssrs|PowerBi|Dax|Python|Hadoop|Powershell|Datawarehouse|"
Software Developer,Rohini IT Consulting LLP,Hyderabad/Secunderabad,0-1years,110000 - 220000 INR,"Improving system quality by identifying issues and common patterns, and developing standard operating procedures. Enhancing applications by identifying opportunities for improvement, making recommendations and designing and implementing systems.",python|Java|Testing|.NET|
Full Stack Python Developer,Shri TirupatiI Balaji Education Foundation,Chennai|Pune,7-12years,Not Specified,Urgently looking for Full Stack Python Developer @ NCR / Pune / Chennai.,"SVNJavaScript|andCSS3RESTAPITensor-flowPythonIDEORM|""Objectrelationalmapper""Pythonwebframework-Django|flaskvisualization|""unittest""|Git|Mercurial|Html5|Debugging|"
"Urgent Opening for Indore Location_We are Hiring React Js, Flutter,PHP, Wed Designer, do Net,Python.",Voyage Visa Guider Private Limited,Indore,1-3years,Not Specified,"Hi, |  We are Hiring IT sector candidates , |  In Indore Location. |    |  React JS, |  Flutter Developer |  PHP developer |  Wed Designer |  Dot Net Developer |  Python Developer  |   |  Interested one share cv at - [HIDDEN TEXT] or call 8368765353 |",Flutterdeveloper|DotNetDeveloper|WebDesignerDeveloper|SoftwareDeveloper|PHPdeveloper|PythonDeveloper|ReactJs|
New H1B-2021-22,Shri TirupatiI Balaji Education Foundation,US,8-17years,Not Specified,"Dear Aspirant, |     |    Greetings from Visa Guider |     |    We are accepting applications for New H-1B processing for the FY 2021-22 through our associated companies. |     |    Professionals with minimum 5+ years of IT experience in different domains like Data warehousing, W",SalesForce|AutomationTestEngineer|PythonDevelopers|MachineLearning|AutomationTesting|PerformanceTesting|SoftwareTesting|QATesting|LoadRunner|ManualTesting|
"Trainee - Data Science, Artificial Intelligence & Data Analytics",Innominds Software Private Limited,Delhi|Hyderabad/Secunderabad,0-5years,360000 - 590000 INR,"IIBM Institute is hiring candidates for data science from pan India. |     |    IIBM Institute had already trained and placed over 25,000 candidates since 2008. |     |     |     |",Python|Java|C++|
IOT Engineer,Shri TirupatiI Balaji Education Foundation,Bengaluru/Bangalore,4-8years,Not Specified,Openings || IOT Engineer || Bangalore,Embedded|Python/C#|Iot|Azure|
"Freshers/Trainee/ Internship - Data Science, Machine Learning & AI",Shri TirupatiI Balaji Education Foundation,Kolkata|Pune,0-5years,300000 - 500000 INR,"IIBM Institute is hiring candidates for data science from pan India. |       |      IIBM Institute had already trained and placed over 25,000 candidates since 2008. |       |       |       |",Python|Java|C++|
"Required freshers/graduates in Data Science, AI, and machine learning",Shri TirupatiI Balaji Education Foundation,Bengaluru/Bangalore|Chennai,0-5years,360000 - 590000 INR,"IIBM Institute is hiring candidates for data science from pan India. |        IIBM Institute had already trained and placed over 25,000 candidates since 2008.",BusinessAnalyst|DataScience|Python|
"Freshers/Trainee/ Internship - Data Science, Machine Learning & AI",Angel And Genie,Bengaluru/Bangalore|Chennai,0-5years,300000 - 500000 INR,"IIBM Institute is hiring candidates for data science from pan India. |    |   IIBM Institute had already trained and placed over 25,000 candidates since 2008. |    |    |    |",Python|Java|C++|
Snr Data Scientist-NBFC(Financial services)-Bangalore-10yrs+-25-30lakhs,Shri TirupatiI Balaji Education Foundation,Bengaluru/Bangalore,10-15years,Not Specified,Snr Data Scientist-NBFC(Financial services)-Bangalore-10yrs+-25-30lakhs,SeniorDataScientist|DataScientist|MachineLearning|Algorithms|DataVisualization|Python|
Hiring freshers for business analytics/ data analytics,MP Dominic & Co,Bengaluru/Bangalore|Hyderabad/Secunderabad,0-5years,360000 - 590000 INR,"IIBM Institute is hiring candidates for data science from pan India. |    |       IIBM Institute had already trained and placed over 25,000 candidates since 2008.",BusinessAnalyst|DataScience|Python|
Sr. Software Developer - Python,Shri TirupatiI Balaji Education Foundation,Thrissur,3-8years,Not Specified,"Expertise in Python, Django",python|DJANGO|Postgresql|
Fresher - Internship - Business Analytics / Data Analytics - Online,Maxgen Technologies Private Limited,Bengaluru/Bangalore|Chennai,0-5years,360000 - 590000 INR,"IIBM Institute is hiring candidates for data science from pan India. |       IIBM Institute had already trained and placed over 25,000 candidates since 2008.",BusinessAnalyst|DataScience|Python|
Python Developer Internship in Ahmedabad,Agilisium consulting,Ahmedabad|Mehsana,Fresher,Not Specified,Join Maxgen For Best Python Internship Experience .,Internship|LiveProjects|AcademicProjects|B-Tech|Bca|Msc|BE|Projects|Mca|PythonDjango|
Quality Analyst,Rapid Talent Solutions,Chennai,6-10years,Not Specified,Involved in Functional and Non-Functional Testing of REST APIs testing using Postman and Swagger. Ability to comprehend requirements and derive testing approach. Experience in exploratory testing and sprint/iterative lifecycle.,Non-FunctionalTesting|RESTAPIstesting|APIIntegrationtest|iterativelifecycle|Qa|qualityanalyst|FunctionalTesting|Postman|Swagger|ExploratoryTesting|automationtesting|Sprint|Jira|Confluence|Java|Javascript|Python|Ci|Jenkins|Teamcity|
QA Analyst & QA-Data Engineer/ETL/Big Data,Macropace Technologies,Bengaluru/Bangalore,5-12years,Not Specified,Automation testing |  SQL |  BigData Testing knowledge |  Unix / Shell scripting |  ETL concepts |  Data Integrity |  Data Profiling |  Data Analysis |  Data/ETL Solutions |  Shell scripts |   |  Secondary & Preferred skills / experience: |   |  Machine learning concepts and Python,Qa|QaAutomation|QaTestEngineer|BigDataTesting|EtlTesting|AutomationTesting|Sql|DatabaseTesting|Unix|Python|ShellScripting|
Python Automation Developer,Sonus Networks India Pvt Ltd,Bengaluru/Bangalore,5-9years,Not Specified,Python Automation Developer,PythonAutomationDeveloper|
Devops Engineer,Vitalhunt Global Solutions Private Limited,Bengaluru/Bangalore,3-5years,Not Specified,Looking out for candidate with 3-5years experience in Devops Team,CI-CD|Python|Bash|Groovy|Kubernetes|Terraform|Jenkins|
Linux Administrator,Tech 2 Hires,Mumbai|MumbaiCity|NaviMumbai|Thane,2-4years,Not Specified,Industries :- Information Technology |   Job location: Mumbai |   DESIGNATION : Linux Adminitrator  |   DEPARTMENT : IT,Linux|LinuxAdministrator|AWS|CloudComputing|Bash|Shell|Python|
Senior Salesforce Developer / Salesforce Lead - Hyderabad - Permanent role,Tech Tiera Incorporation,Hyderabad/Secunderabad,8-13years,1400000 - 2200000 INR,SalesForce Lead with 8 years of work experience with Salesforce Administration and PD1 certifications. Decent experience in any programming language & any RDBS. 1 to 3 years in Quote to Cash experience or CPQ or CLM. Immediate joiners preferred.,Salesforce|salesforcedeveloper|salesforcelead|PD1|SalesforceAdministration|Java|python|Dotnet|mysql|sqlserver|Plsql|Javascript|QuoteToCash|Cpq|Clm|
Python Developer,Peoplefy Infosolutions Private Limited,Bengaluru/Bangalore,5-8years,Not Specified,"We are looking for a Python Developers with experience in Dockers , AWS and Kubernetes .",Python|AWS|Docker|Kubernetes|Pytest|Numpy|
Urgent Opening For Data Engineer Role-Pune,Leader Document Processing Private Limited,Pune,2-6years,Not Specified,"Excellent understanding of machine learning techniques and algorithms, including clustering, anomaly detection, optimization, neural network etc |",DataScience|MachineLearning|Python|Sql|
Sr. Solution Architect & Software Developer,Paramatrix Technologies Private Limited,Bengaluru/Bangalore|Gurgaon/Gurugram,6-11years,2000000 - 3000000 INR,The ideal candidate should have minimum 6 years experience as a Sr. Software Architect and Software Developer. |   Team leader (management) background and Amazon Web Service (AWS) & Strong programming background experience is a requirement for this job.,AMs|Java|Python|Asp.Net|JavaScript|react.js|SqlDatabase|Powershell|TeamLeader|AmazonWebServices|Paas|Docker|C#|Saml|Sso|
Python Developer,Angel And Genie,Mumbai,3-6years,Not Specified,At least 3+ years of experience in working on Enterprise Projects or Products using Django/Python web application development stack.,QueryManagement|Python|PythonDeveloper|Django|Orm|MySQL|PostgreSQL|Javascript|Angular|
Senior Associate (Junior Level) – GIS Analyst –2-3yrs Exp – Kolkata –Salary As per Industry Standads,Maxgen Technologies Private Limited,Kolkata,2-3years,Not Specified,The role is of a GIS analyst. To execute the workflow of remote sensing analysis. Screening of assets for climate risks based on spatial analysis results and leveraging internal Physical Climate Risk |  Application.,GISAnalyst|ScreeningAssets|RemoteSensing|R|ciso|ScriptingLanguage|Python|
Python Internship in Pune,Next Prospects,Pune|Sangli,Fresher,Not Specified,Maxgen Technologies Pvt ltd Provide Python Internship .,Internship|LiveProjects|AcademicProjects|B-Tech|Bca|Msc|BE|Projects|Mca|PythonDjango|
Software Developer,Shaft Software Solutions Private Limited,Bengaluru/Bangalore,Fresher,350000 - 450000 INR,"Researching, designing, implementing and managing software programs. Testing and evaluating new programs. Identifying areas for modification in existing programs and subsequently developing these modifications. Writing and implementing efficient code",Java|Python|HTML|
Scripting Specialist { Powershell \ Python },Aayam Consultants,Gurgaon/Gurugram,1-4years,Not Specified,To work as Scripting Specialist  Powershell \ Python,Scripting|Shell|Python|Workflows|ScriptingShell|ScriptingLanguage|Powershell|Soc|
Python Internship in Mumbai,Maxgen Technologies Private Limited,Mumbai|NaviMumbai,Fresher,Not Specified,Maxgen Technology is Open for Python .,Internship|LiveProjects|AcademicProjects|B-Tech|Bca|Msc|BE|Projects|Mca|python|
Fresher - Internship - Business Analytics / Data Analytics - Online,Shri TirupatiI Balaji Education Foundation,Bengaluru/Bangalore|Chennai,0-5years,360000 - 590000 INR,"IIBM Institute is hiring candidates for data science from pan India. |      IIBM Institute had already trained and placed over 25,000 candidates since 2008.",BusinessAnalyst|DataScience|Python|
Sr Engineer /Technical Lead – MSS,Transtrack Aeroservices Private Limited,Bengaluru/Bangalore|Kolkata,8-13years,Not Specified,"Minimum 8 years of experience in telecommunications industry,",TechnicalLead–MSS|TelcoCloud|GIAPCertification|ScriptingLanguages|Perl|Python|
Software Engineer,Quality Thought Infosystems (India) Private Limited,Bengaluru/Bangalore,0-1years,Not Specified,"We are looking for Javascript Developers to join our fun, energetic team who are running at full speed to ignite a digital disruption in the movie industry",Javascript|Coding|Java|python|AngularJs|DesignPatterns|AWS|Cloud|DataStructure|Algorithms|Oop|
Full Stack Web Developer,ANSR Global Corporation Private Limited,Hyderabad/Secunderabad,0-1years,Not Specified,Looking for FronEnd/Fullstack/Angular/UI Developer Freshers,MeanStackDeveloper|HTML|CSS|Javascript|Js|Angularjs|FrontEndDevelopment|Node.js|Python|Php|
Engineer III - Software (Java & Python) | Nike,ANSR Global Corporation Private Limited,Bengaluru/Bangalore,5-8years,Not Specified,"NIKE, Inc. does more than outfit the world’s best athletes. It is a place to explore potential, obliterate boundaries and push out the edges of what can be.",MicroservicesArchitecture|CI/CD|Java|Python|Node.js|Nosql|Cloud|Scala|RESTful|ApiIntegration|
Principal Engineer I - Java & Python | Nike,Tech Tiera Incorporation,Bengaluru/Bangalore,12-18years,Not Specified,"NIKE, Inc. does more than outfit the world’s best athletes. It is a place to explore potential, obliterate boundaries and push out the edges of what can be.",MicroservicesArchitecture|CI/CD|Java|Scala|Node.js|Python|ApiIntegration|RESTful|Cloud|Nosql|
Python - Automation Tester,Vitestork Consulting Private Limited,Bengaluru/Bangalore,5-6years,Not Specified,Looking for an Automation Tester with experience in Selenium & Python .,SeleniumAutomation|Python|Pytest|Pycharm|
QA Engineer- Startup-Product company,DSI Services,Bengaluru/Bangalore,5-8years,Not Specified,"If you are a QA professional, wants to drive innovation into a product, a person who loves to work on scalable software architecture.",Git.|TelecomTesting|ManualTesting|PythonScripting|ShellScripting|MySQL|Linux|
"Required Data Scientists, Data Engineers for US based projects",Skan Tech Consultancy,Kolkata|Mumbai,2-10years,Not Specified,"Collecting data through means such as analyzing business results or by setting up and managing new studies |  Transferring data into a new format to make it more appropriate for analysis |  Creating new, experimental frameworks to collect data.",R|Python|Hive|Cassandra|Scala|Java|
Senior Software Developer,Mast Careers,Delhi|Gurgaon/Gurugram,5-9years,Not Specified,"Develop and maintain applications, Front end- Bootstrap, HTML, CSS3, Javascript; Backend- My SQL, Python; Writing codes,Debugging, ORM libraries, Technical documentation, Unit testing, Designing and implementation",ObjectRelationship|Python|HTML|Bootstrap|Javascript|CSS|Mysql|DJANGO|WebService|Api|REST|Soap|ScriptingBash|Docker|Xml|Json|Xslt|Linux|OrmHibernate|Debugging|
Technical Lead - Pune Location,Tech Mahindra Limited,Pune,4-10years,990000 - 2080000 INR,"Java/JavaScript/C++/C#/Python/PHP in architecting, |   designing solutions, leading projects and project teams, guiding and mentoring, and performing |   code reviews.",Java/JavaScript/C++/C#/Python/PHPinarchitecting|DesigningSolutions|leadingprojectsandprojectteams|guidingandmentoring|andperformingcodereviews.|
Product Tester,Maxgen Technologies Private Limited,Bengaluru/Bangalore,4-8years,Not Specified,4-8 Yrs Testing experience in Optical/Routing/Switching Domain.,ProductTesting|ProductTester|Optical|Optical|Otn|PacketTransport|Switching|Networking|Python|DWDM|Routing|
Python Internship in Mumbai,CareerGrade Consulting Services,Mumbai|Thane,Fresher,Not Specified,Maxgen Technologies Pvt Ltd Open for Winter Internship.,Internship|LiveProjects|AcademicProjects|B-Tech|Bca|Msc|BE|Projects|Mca|PythonDjango|
Full Stack developer,ANSR Global Corporation Private Limited,Gurgaon/Gurugram,6-10years,Not Specified,"Full Stack developer-Java, jee, spring, spring boot, python, RDMBS, no-sql, mongoDB, architecture & design patterns, AWS",RDMBS|no-sql|architecture&designpatterns|Java|Jee|Spring|SpringBoot|python|mongoDB|AWS|
Lead Developer I - Java & Python | Nike,ANSR Global Corporation Private Limited,Bengaluru/Bangalore,8-12years,Not Specified,"NIKE, Inc. does more than outfit the world’s best athletes. It is a place to explore potential, obliterate boundaries and push out the edges of what can be. The company looks for people who can grow, think, dream and create.",CI/CD|MicroservicesArchitecture|Java|Scala|Node.js|Python|Cloud|Nosql|RESTful|ApiIntegration|
Engineer II - Software (Java & Python) | Nike,Snaphunt Pte Ltd,Bengaluru/Bangalore,3-5years,Not Specified,"NIKE, Inc. does more than outfit the world’s best athletes. It is a place to explore potential, obliterate boundaries and push out the edges of what can be.",MicroservicesArchitecture|CI/CD|Java|Scala|Node.js|Python|Nosql|Cloud|ApiIntegration|RESTful|
Software Engineer - Python/Django,Rapid Talent Solutions,Delhi,3-6years,700000 - 1400000 INR,"Developing backend processes in Django, Django REST Framework that communicate through established REST APIs. |",Mysql|DJANGO|Python|jQuery|MongoDB|FrontEnd|Angularjs|ElasticSearch|
QA Manager,Innointel LLC,Bengaluru/Bangalore,10-17years,Not Specified,"In-depth knowledge and experience in one or more of the following technologies: Java, Python, Selenium, JMeter, ReadyAPI |  Automation planning, execution, and triage for projects on multiple Platforms. |  Unix command line scripting skills",ReadyAPI|OpenIDconnect|SCIM|QaManager|Qa|Selenium|Java|Java|Python|Jmeter|ApiAutomation|IdentityManagement|Idm|Oauth2|ApplicationSecurityTesting|SecurityTesting|JIRA|Iam|
Application and System Support Engineer,Redefined Corp,Hyderabad/Secunderabad,8-12years,Not Specified,The responsibilities include day-to-day monitoring and smooth running of all applications.  |   In the event of any failure ability to follow the SOP (Standard Operating Procedure) to resolve and recover the situation.  |,KMDB|strace|pstack|dtrace|Installation|Administration|Patching|NIS+|ApplicationSupport|Mdb|UNIX|Linux|Windows|C++|Java|Nodejs|Php|Devops|AWS|Upgrades|Ldap|Nis|Nfs|DHCP|Samba|Http|FTP|Ssh|Dns|Bash|Ruby|Python|
Lead QA Automation Engineer-Full time Remote Job,Maxgen Technologies Private Limited,Remote,7-10years,Not Specified,"Responsibilities |   • Hire, manage, and grow a high performing quality engineering organization |   • Work closely with Head of Customer Success and Head of Product to |   understand the long-term technical product roadmap, manage new feature |   testing during pro",Modern-PHP(7+)|Android-Java|Javascript|Angular.js|Node.js|C#|Typescript|Python|Ruby|
Python Internship in Pune,Vishal Sudhir Shah (Proprietor Of Cherry On Top),Pune|Kolhapur,Fresher,Not Specified,Maxgen is open for Python Internship.,Internship|LiveProjects|AcademicProjects|B-Tech|Bca|Msc|BE|Projects|Mca|python|McaInternship|
Python Internship in Pune,Maxgen Technologies Private Limited,Pune|Kolhapur,Fresher,Not Specified,Maxgen is open for Python Internship.,Internship|LiveProjects|AcademicProjects|B-Tech|Bca|Msc|BE|Projects|Mca|python|McaInternship|
Data Scientist,Applied Materials,Bengaluru/Bangalore,4-7years,Not Specified,"The Data Scientist job expectations typically (80%-90% of the work) include performing descriptive statistical analysis, data visualization and support troubleshooting service offerings in semiconductor manufacturing.",R|gitUnixScripting|DataScientist|Unix|Shellscripting|Python|
Python Internship in Ahmedabad,Maxgen Technologies Private Limited,Ahmedabad|Mehsana,Fresher,Not Specified,Maxgen Is Open for Python Internship.,Internship|LiveProjects|AcademicProjects|B-Tech|Bca|Msc|BE|Projects|Mca|python|McaInternship|
Fresher - Internship - Business Analytics / Data Analytics - Online,Shri TirupatiI Balaji Education Foundation,Bengaluru/Bangalore|Chennai,0-5years,360000 - 590000 INR,"IIBM Institute is hiring candidates for data science from pan India. |     IIBM Institute had already trained and placed over 25,000 candidates since 2008.",BusinessAnalyst|DataScience|Python|
API Platform - Solution Architect for Hyderabad Location,Creeno Solutions Private Limited,Hyderabad/Secunderabad,10-13years,Not Specified,Solution Architect @ Hyderabad Location,swarm|Node.js|Python|Docker|Kubernetes|
Python Scripting,Mindteck (India) Limited,Bengaluru/Bangalore,4-7years,Not Specified,4+ years’ experience in storage testing & Automation  |  Strong experience in Rest API/ZAPI testing,ZAPI|PythonScripting|RestApi|
Cloud Engineer,Saransh Software Solutions Private Limited,Pune,5-9years,Not Specified,We have an Immediate requirement for Cloud Engineer- Storage and Backup Services |  Experience: 5+ Years |  Notice: Immediate to 20 Days |  Location: Pune |  Duration: 6+ Months Contract to hire.,Gcp|Python|Bash|Javascript|Migration|Backup|
":  Test Analyst (Java, Python, Groovy)",Arccaa Analytics And IT Solutions LLP,Hyderabad/Secunderabad,5-8years,650000 - 850000 INR,"1. Technical Skills Require programming skills to write computer code and scripts in common computer languages, such as Java, Python, Groovy |  2. Suggest Make framework enhancements to accommodate the scripting needs |  3. Automation in agile scrum teams,",Jenkins|BitBucket|Github|
Python Internship in Mumbai,Maxgen Technologies Private Limited,Mumbai|NaviMumbai,Fresher,Not Specified,Maxgen is Open For Winter Internship,Internship|LiveProjects|AcademicProjects|B-Tech|Bca|Msc|BE|Projects|pythonInternship|Mca|
Python Internship in Pune,Maxgen Technologies Private Limited,Pune|Solapur,Fresher,Not Specified,Maxgen is Open for Python Internship.,Internship|LiveProjects|AcademicProjects|B-Tech|Bca|Msc|Projects|Mca|Python|McaInternship|
Backend Developer,Single Window Enterprises,Delhi|Gurgaon/Gurugram,3-7years,300000 - 480000 INR,Backend developer with relevant exp of 3 years,Codelgniter|Mysql|Laravel|PhpProgrammer|SEO|ApiIntegration|Python|Dbms|
Data Scientist – 2+yrs – Bangalore – 20L,Angel And Genie,Bengaluru/Bangalore,2-9years,Not Specified,Collect and analyze data from a variety of sources across the company system and dataset |  collections,dataquerying|QuickSight|DataScientist|Sql|Python|Spark|Hadoop|AwsRedshift|Github|Pandas|Matplotlib|
"Sr. Software QA Engineer - L2, L3",Vitestork Consulting Private Limited,Bengaluru/Bangalore|Chennai,3-12years,Not Specified,"We have an openings for QA Engineer with L2,L3 Protocol Testing for Chennai and Bangalore  location    |   |   |",L4-L7|Solution|Qa|Testing|L2|L3|Tcp/ip|Python|Tcl|Perl|Expect|AutomationTesting|
Data Analyst - Client of Sampark Search,Sampark,Jaipur,2-4years,Not Specified,experience in data-analytics; experience in the e-commerce industry is preferred |   Knowledge of statistical tools and techniques. |   Strong in SQL and manipulating large data sets in a database. |,DataAnalyst|PivotTable|DataMining|Python|
Software Engineer (Machine/Deep Learning) - 2-5yrs Exp - Bangalore - 12L Max,Angel And Genie,Bengaluru/Bangalore,2-5years,Not Specified,Software Engineer (Machine/Deep Learning) – 2-5yrs Exp – Bangalore – 12L Max,Caffe|Torch|SoftwareEngineer|MachineLearning|Cnn|Rnn|C|C++|Python|Tensorflow|Gpu|
Senior Software Engineer - Containers,Wistron ITS,Mumbai,3-8years,Not Specified,The senior software engineer will play a key role in developing innovative edge computing networking products and services leveraging unique patented technologies using Microservice/ Kubernetes/ Container/ AWS/ C/ C++/ Python/ Go/ Shell Technology.,Go|container|CI/CD|C|C++|Python|Node.js|Shell|AWS|Linux|Docker|Kubernetes|
Python Internship in Ahmedabad,Maxgen Technologies Private Limited,Ahmedabad|Mehsana,Fresher,Not Specified,Maxgen Technologies Pvt Ltd offering Python Internship in Ahmedabad.,Internship|LiveProjects|AcademicProjects|B-Tech|Bca|BE|Msc|Projects|Mca|Python|McaInternship|
Python Internship in Pune,Maxgen Technologies Private Limited,Pune|Satara,Fresher,Not Specified,Maxgen Technologies Pvt Ltd is Open for Internship.,Internship|AcademicProjects|LiveProjects|B-Tech|Bca|Msc|BE|Projects|Mca|PythonDjango|McaInternship|
Data Engineer- PAN INDIA,Maxo Tech Solutions LLC,Bengaluru/Bangalore|Hyderabad/Secunderabad,5-8years,Not Specified,We have opening for Data Engineer @PAN INDIA,"""azuredatalake""|""azuredatabricks""|""azuredatabricks""|""python""|""spark""|""pyspark""|dataengineer""|""bigdataengineer""|"
Data Engineer,Arthur Grand Technologies Inc,Bengaluru/Bangalore,5-10years,Not Specified,Role: Data Engineer |  Location: Bangalore |  Duration: Full Time / Permanent |  Salary: 16 Lakhs/Annum,dataengineering|Sql|Etl|Python|
