jobTitles,Company,jobLocations,requiredExperiance,Salary,JobDescription,Skills 
Fresher Php MySQL Website developer PHP programmer HTML5 CSS3 Java Script,Renovision Automation Services Private Limited,Ghaziabad|Meerut,0-1years,Not Specified,"We have multiple openings for Freshers Php developers and PHP programmers having good knowledge of PHP HTML5 CSS3 MySQL Java Script jQuery and Website Designing. Keyskills: PHP, HTML5, CSS3, JavaScript, MySQL, LAMP, jQuery",DotNetdeveloper|Photoshop|Php|MySQL|Html5|Css3|Java|Javascript|Lamp|Api|.NET|PHPDeveloper|PHPprogrammer|jQuery|CorePhp|AJAX|Cms|MySQL|HTML|WebDesigner|Js|CSS|
SENIOR SOFTWARE ENGINEER - DOT NET CORE - TRIVANDRUM CALL 8286161793,Jobsnta,Thiruvananthapuram/Trivandrum,2-6years,Not Specified,"1.ASP.NET Core 3.1 or higher NET Framework |  2. Entity Framework Core C#, XML/XSD MVC, RESTful Web API HTML, JavaScript, jQuery, CSS, SQL  |  3.Unit Testing & Mocks Dependency Injection Concept Design Pattern |   |",.NETCore|ASP.NETCore3.1|XML/XSD|NetFramework|C#|HTML|Javascript|jQuery|CSS|SQLServer|
Optimization Consultant,Angel And Genie,OtherIndia,2-6years,Not Specified,"Optimization Consultant works with our clients and helps them in achieving their business goals by improving their conversion rates. This is a customer-facing role requiring outstanding relationship management skills, technical and business acumen. |    |",ConversionRateOptimization|Cro|Conversionrate|DigitalMarketing|MarketingAnalytics|a/btesting|HTML|CSS|Javascript|Googleanalytics|WebAnalytics|DigitalAnalytics|
"Salesforce marketing cloud developer(SFMC),certified SFMC developer",Flexi Ventures Private Limited,Bengaluru/Bangalore|Mysore,4-8years,Not Specified,"Salesforce marketing cloud developer(SFMC),certified SFMC developer, min 4 yrs of exp in SFMC development,EMEA shift, salary upto 15 lakhs, Bangalore/Mysore |",Salesforcemarketingclouddeveloper|Sql|Html5|CSS|JqueryUi|AngularJs|ReactJs|JQuery|ResponsiveDesign|C|C++|Java|C#|Mvc|MySQL|Oracle|MysqlServer|
"JAVA FULL STACK DEVELOPER,Full Stack Developer,Full Stack Developer",Amiure International Private Limited,Hyderabad/Secunderabad,2-8years,Not Specified,"JOB OPENING - JAVA FULL STACK DEVELOPER for BANGALORE , HYDERABAD & PUNE  (JAVA with Angular / React)",front-endlanguages|libraries(e.g.HTML/CSS|jQuery)|RESTand/orSOAPwebservices|AdobeCQ5DAM|Javascript|Xml|Wsdl|Xml|Jboss|Html5|Css3|Bootstrap|Hibernate|Spring|
Web Application Dashboard Developer,ConnectIN Jobs Global,Patna,2-5years,Not Specified,1.	Strong knowledge of PHP & Laravel web frameworks & programming |     2.	Solve complex performance problems and architectural challenges |     3.	Knowledge of Device Tracking System  |     4.	Knowledge of integrating dashboard of hardware devices into one system. |,DeviceTrackingSystem|WebHostingCSS|HTMLDeveloper|iotdevices|Javascript|Php|XHTML|
PHP Developer (Location : Trivandrum),Brain Management Consultants India Private Limited,Thiruvananthapuram/Trivandrum,2-5years,Not Specified,One of client requires PHP Developers with good skills to join their expanding team for their Trivandrum office.,WebDeveloper|CouchDB|Phpdeveloper|PHPprogrammer|PhpMysql|PhpMysqlAjax|Programmer|Joomla|Lamp|MongoDb|DynamoDb|HTML|CSS|Javascript|jQuery|AJAX|
UI Developer for Bangalore(WFH),Advanced Technology Consulting Service Private Limited,Bengaluru/Bangalore,5-10years,Not Specified,UI Developer,UIDeveloper|CSS|Javascript|HTML|Angular|jQuery|
Project Lead Java ATCS,Advanced Technology Consulting Service Private Limited,Jaipur,9-14years,Not Specified,"Working experience of Core Java, MVC framework (Spring/ Struts/ JSF) and ORM framework (Hibernate/ JPA) |",ProjectLeadJava|Java|CoreJava|Mvc|Spring|Struts|Jsf|Orm|Hibernate|Gui|Jquery|CSS|
Project Lead Java ATCS,DRPU Software Pvt. Ltd.,Mumbai,9-14years,Not Specified,6.5- 9 Years of experience with Bachelors / Master s Degree Project Lead Java ATCS Project Lead Java Project Lead Java Number of Vacancies: Graduation or Post- Graduation 6.5 - 9 Years Job Requirement |,ProjectLeadJava|Java|CoreJava|Mvc|Spring|Struts|Jsf|Orm|Hibernate|Gui|Jquery|CSS|
Fresher Php MySQL Website developer PHP programmer HTML5 CSS3 Java Script,Cybage Software Private Limited,Delhi|Noida,0-1years,Not Specified,"We have multiple openings for Freshers Php developers and PHP programmers having good knowledge of PHP HTML5 CSS3 MySQL Java Script jQuery and Website Designing. Keyskills: PHP, HTML5, CSS3, JavaScript, MySQL, LAMP, jQuery",DotNetdeveloper|Photoshop|Php|MySQL|Html5|Css3|Java|Javascript|Sql|Lamp|Api|.NET|PHPDeveloper|PHPprogrammer|jQuery|CorePhp|AJAX|Cms|MySQL|HTML|WebDesigner|Js|CSS|
React Native Developer,Gautam Consultancy,Hyderabad/Secunderabad,2-4years,Not Specified,"Looking for an individual with 2-4 years of experience as a mobile application developer. Individual should be interested to work with a health-tech startup, align individual goals with organizational goals. As part of core team, one should be able t",Nativeandroiddevelopment|Nativemobileapplicationdevelopment|Hybridmobileapplicationdevelopment|Reactnativedevelopment|ReactNativeFunctionalComponents|ReactNativeHooks|JSCharts|MongoRealm|MongoCharts|CSS|Git|MongoDB|Mongo|
ReactJs Developer,Sign On Solutions Private Limited,Pune,4-9years,Not Specified,Minimum 4+ years relevant experience in application development and ReactJS.,ReactJsDeveloper|Reactjs|Redux|CSS|HTML|Javascript|Debugging|
Job Fair!! for Freshers ~ BPO ~ Walkin ~ Voice Support ~ Banking Process ~ Fresher @ Vadodara/Baroda,Klaus It Solutions Private Limited,Vadodara,0-2years,50000 - 150000 INR,"* Willing to work in rotational shifts |   * Graduation in any specialization |   * Want Proficiency in English  |         |         |  Regards, |  Nitu Choudhary |  Call: 7350853129 |  Email Your CV on: nitu.gautamconsultancy @gmail.com(no space)",ITES/BPO|CustomerSupport|Bpo|CommunicationSkills|Freshers|Graduate|VoiceProcess|PostGraduate|FluentEnglish|Nightshift|OnlineDataEntry|CustomerCare|International|Telecalling|Domestic|Cse|Csa|csr|Receptionist|Kpo|css|
React JS  Lead Developer,Jarus Technologies India Private Limited,Bengaluru/Bangalore,4-10years,Not Specified,"Strong proficiency in JavaScript, CSS, HTML/HTML5 including DOM manipulation and the JavaScript object model  |  Thorough understanding of React.js and its core principles",ReactJs|Javascript|CSS|HTML|RestfulApi|Agile|
open Req,Xecom Information Technologies Private Limited,Bengaluru/Bangalore|Pune,4-12years,Not Specified,"Hi, |  Greeting from Klaus IT Solutions Pvt Ltd, |   |  we have Immediate below opening, once you're profile is matching, kindly share me updated profile to [HIDDEN TEXT] or call to 8970351242. |   |  NP: Immediate/30 Days |   |   |  1.	.net developer with Azure(Ful |",netdeveloperwithAzure(Fullstack):HTML|Angular2.TestAutomationwithSelenium.net3..netwithReactJSdeveloper|CSS|
Tech Lead - Android/ Android Developer/ Android Software Developer/ Android SDK,Xecom Information Technologies Private Limited,Hyderabad/Secunderabad,7-13years,Not Specified,Enforce compliance with coding guidelines using code reviews etc.  |    Schedule work to meet completion dates & technical specifications.  |    Ensure that the requirements are adequately defined & designs are fully documented. |    To handle tasks independently.,androiddeveloper|androiddesignpatterns|Javascript|Oops|AndroidSDK|androiddevelopment|Json|Xml|Kotlin|HTML|CSS|Maven|
Dotnet developer - RDL Reports,Novateur IT Technologies India Private Limited,Pune,1-5years,140000 - 300000 INR,"To work on SSIS, SSRS, RDL reports, Dashboard Gadgets, List, MIS and analytical reports, Drilldown reports in Dotnet environment. Candidates with Experience in Manufacturing / finance domain will be given preference.",Asp.NetC#|RDL|Mis|DataAnalysis|BusinessIntelligence|MSSQL|Javascript|Json|AJAX|Xml|WebApi|jQuery|HTML|CSS|SSIS|Ssrs|Dashboard|
ASP.NET Developer,Novateur IT Technologies India Private Limited,Pune,1-4years,140000 - 450000 INR,"Looking for opportunities and take more responsibilities to work on large, complex applications Api development, ASP.NET, AJAX, Working with third party controls(Telerik), .NET framework 3.5, 4.8",Asp.NetC#|MSSQL|Javascript|Json|AJAX|Xml|WebApi|jQuery|HTML|CSS|
QA Lead,Cybage Software Private Limited,Chennai,6-10years,Not Specified,Looking for QA Lead for an MNC at Chennai location,AzureDevOps|TestAutomation|TestManagement|Selenium|TestComplete|Html5|CSS|Xml|Json|C#|VbScript|Javascript|
QA Automation Engineer,ConnectIN Jobs Global,Chennai,3-6years,Not Specified,Looking for QA Automation Engineer for an MNC at Chennai location,AzureDevOps|TestAutomation|TestManagement|Selenium|TestComplete|Html5|CSS|Xml|Json|C#|VbScript|Javascript|
React JS Developer,Megadev Software Co,Pune|Gandhinagar,4-9years,Not Specified,Minimum 4+ years relevant experience in application development and ReactJS. |,front-end|useContext|useReducer|useEffect|UIlibrary|ReactJs|ReactJs|Javascript|Redux|CSS|HTML|
Full Stack Developer  (Web Application Development),HR Dynamics,Cochin/Kochi/Ernakulam|Remote,5-15years,Not Specified,"With our team, you will be working on the realization of interesting and comprehensive online projects. Your tasks will mainly consist of the implementation and further development of our customer’s websites with association of team in Munich,Germany",SymfonyCMF|complexarchitecture|Phpdeveloper|PhpProgrammer|PhpMysql|PhpEngineer|PhpLead|Laravel|Codeigniter|AngularJs|angular.js|MeanStack|Gruntjs|Karma|Typescript|Yeoman|IonicFramework|HTML|CSS|Javascript|Sass|Mysql|
Opening for UI developer ( react),Sagarsoft India Limited,Hyderabad/Secunderabad,4-7years,Not Specified,"Total 4+ yrs of exp,also should have experience on react, html, css, javascript,",html|css|React|Javascript|
Cybage Software is hiring For Senior Visual Designers,Cybage Software Private Limited,Pune,6-8years,Not Specified,"6+ years of hands-on work experience in using Adobe Suite design tools (Photoshop, Illustrator) and also preferably Sketch tool but not a must (Mac Platform).",Salesforce|MarketingAutomation|Marketo|DataManagement|HTML|CSS|Js|
Graphic Designer- UI/UX,Maplitho Solutions Private Limited,Cochin/Kochi/Ernakulam,3-5years,Not Specified,"• Develops concepts, innovative ideas, and inspiring thoughts for delivering tailor-made outputs to customers. |     • The ability to conceptualize trendy communicative designing based on the idea. |     • Manage time effectively, ability to multitask.",Photoshop|Illustrator|CorelDraw|AdobeCreativeSuite|GraphicDesigner|GraphicArtist|DesktopPublisher|MultimediaSpecialist|MultimediaDesigner|Flash|CSS|Dreamweaver|UiDesign|UxDesign|VisualDesigner|
UX Designer,Sunquest Information Systems (India) Private Limited,Kolkata,2-7years,Not Specified,"Work with fast-paced, cross-functional Agile development teams to build software for laboratories and hospitals. Focus will be on performing user research, analysis, design, documentation, and prototyping of workflows and graphical user interfaces.",UX/UIDesign|Adobe|inVisionApp|UXTools|GraphicDesign|UX/UIDesign|UxUiDesign|UxDesign|UxDesigner|CSS|HTML|ResponsiveDesign|
.Net Core ( Asp.net Core) Developer / Programmer,E Edge Technology,Ahmedabad,2-7years,200000 - 900000 INR,.Net ( Asp.net) Developer / Programmer,.NetDeveloper|.NETFramework|ASP.NET|C#.net|Mvc|Linq|SQLServer|Javascript|jQuery|AJAX|HTML|CSS|ResponsiveDesign|Wpf|Wcf|
Urgent opening for React.js Developer,Appinfini Technologies Private Limited,Noida,2-5years,250000 - 850000 INR,"We are looking for a highly skilled Rea developer who can be a valuable asset to our team. |   React.js Developers will be required to see out a project from conception to final product, requiring good organizational skills and attention to detail. |",react.js|FrontEndDevelopment|CSS|Javascript|
Senior Soft Engg-Java,Advanced Technology Consulting Service Private Limited,Mumbai,4-9years,Not Specified,4+ years of experience with Bachelors / Masters Degree Senior Soft Engg- Java ATCS Senior Soft Engg- Java Senior Soft Engg- Java Number of Vacancy : Bachelors / Masters Degree Experience: 4+ years of experience with Bachelors / Masters Degree |,webmvcframework|Mokito|Hamcrest|Java|Ejb|WebServices|CoreJava|Javascript|JQuery|HTML|CSS|UI|Junits|Testing|
Cybage Software is hiring For Marketo Professionals For Pune!,Cybage Software Private Limited,Pune,5-9years,Not Specified,5-8 years of experience in building campaigns in Marketo |,Salesforce|MarketingAutomation|Marketo|DataManagement|HTML|CSS|Js|
.NET,A&S Software Technologies,Chennai,5-10years,Not Specified,5+ years and above (Team Lead experience if any)Chennai |,ASP.NETMVC5.0|Ado.net|Webapi|Wcf|CSS|HTML|Ajax|Bootstrap|.NET|Dotnet|DotNet|Jquery|KendoUi|
Java ARchitect,Grace System Technology Labs (India) Pvt.Ltd,Bengaluru/Bangalore,8-13years,Not Specified,Immediate opening with our client-Bangalore-Java Architect,'HTML|JavaScript'|Servelets/Sturts/PL/SQL|Spring-MVC|Ant|Jsp|Maven|Java|Java|CSS|J2EE|JDBC|Gradle|Soap|Hibernate|RESTful|
ServiceNow Technical Lead,Calibre Infotech,Bengaluru/Bangalore,5-10years,Not Specified,"•	Lead the development team members and provide technical mentorship. |  •	Configuration/Customization of the Service Now system, including creating workflows.  |  •	Thorough understanding of ITIL/ITSM processes.",ITOM|JellyScripting|CSSXML|UIactions|Servicenow|Itsm|ItServiceManagement|ItInfrastructure|JavaScript|HTML|AJAX|BusinessRules|ClientScripts|Servicenow|Snow|Itsm|Itil|
Full Stack Developer - NodeJs React Angular JS,Amrutha Business Solutions,Coimbatore,4-7years,Not Specified,Exp: 4 to 7 yrs |    location :Coimbatorre |    Immediate Joiner  |    Company: Software company |    Opportunity  to travel Abroad,Nodejs|react.js|PostgreSQL|PostgreSQL|CSS|Html5|
Senior Frontend Developer,Saburi Consulting Services Pte. Ltd.,Chennai,3-7years,Not Specified,We are looking for a Front-End Web Developer who is motivated to combine the art of design |  with the art of programming.  |  Experience: 3 to 8 Years |  Location: Chennai,FrontEndDevelopment|Javascript|CSS|HTML|Jquery|react.js|
Business Systems Analyst - .Net,Tekki Web Solutions Pvt. Ltd,Pune,4-7years,Not Specified,"The Business System Analyst is responsible to gather, analyze and formalize user’s business requirements and processes, evaluate on feasibility of implementation and manage scope of project.",.NETFramework|ASP.Net4.0|JavaScriptAJAX|C#.net|Wcf|MVC5|EntityFramework|Linq|Html5|Css3|
Web Developer,Growing Careers,Ludhiana,1-4years,Not Specified,We are looking for a highly skilled computer programmer who is comfortable with both front and back end programming who is responsible for developing and designing front end web architecture.  |,fullstackdeveloper|PHPand.Net|OracleandMongoDB|Amber.PHP|Photoshop|Python|Ruby|Java|Fullstack|MySQL|HTML|CSS|Javascript|AngularJs|React|Jscript|Xml|Jquery|AJAX|
Job Opportunity for React JS Developer / ReactJS Developer / React.js Developer / React JS,Radial HR Solutions,Bengaluru/Bangalore,1-5years,Not Specified,"- Excellent knowledge of HTML5, CSS, Javascript and front-end frameworks like AngularJS, React JS. |   - Understanding of RESTful APIs  |   - Understanding of Object Oriented Programming and MVC |   - Excellent in data structures, analyzing and solving problems.",ItSkills|RestfulApi|ReactJs|Reactjs|react.js|Javascript|NodeJS|HTML|CSS|Redux|Nodejs|SoftwareDevelopment|FrontEnd|Frontend|SoftwareDeveloper|
Product Lead (Java/ j2ee),Hr Click,Bengaluru/Bangalore,8-13years,1800000 - 2200000 INR,"Looking for the position of Product Lead (Java j2ee): Require Candidates with 8+yrs of experience in Java, J2EE, Spring IOC, Spring Annotations, Spring JDBC, Jquery, Java script, HTML 5, CSS.Exp as team leader",ProductLead(Java/j2ee)|SpringAnnotations|TeamLead|Java|J2EE|SpringIoc|Spring|JDBC|Jquery|JavaScript|Html5|CSS|teamleader|
JavaScript Developer,Cybage Software Private Limited,Coimbatore,1-5years,210000 - 509999 INR,We are looking for a JavaScript Developer who is motivated to combine the art of design with the art of programming. Responsibilities will include implementing visual elements and their behaviours with user interactions.,Around5yearsofexperienceinCross-browserHTML|JavaScriptcodingtoofferresponsivewebsitelayoutstomodernbrowsersandmobiledevices|CSS|
Cybage Hiring :Front End/Node Developers,Axycube Solutions Private Limited,Pune,4-9years,Not Specified,3+ years of experience with client-side JavaScript and modern web technologies like Angular 6 & above version. |,FrontEnd|NodeJS|Node.js|HTML|CSS|AJAX|Javascript|
Frontend Lead / React Development Lead for Chennai (21 LPA Max),Cybage Software Private Limited,Chennai,6-11years,Not Specified,"Frontend Lead / React Development Lead for Chennai. Immediate Joiner/ 30 days notic |   (work from home till the situation is normal) |   If you are fine with JD shared below, pls send your updated profile to [HIDDEN TEXT] along with Notice Period and",Javascript|react.js|HTML|CSS|
Node JS Developer,Brain Management Consultants India Private Limited,Pune,3-10years,Not Specified,3 to 10yrs of relevant experience with Server-side templating languages using NodeJS Back-end and JavaScript. |   |,NodeJSBack-end|DOMStructure|Javascript|CSS|HTML|Coffeescript|Python|AWS|
Java Developer Java JavaScript HTML Css Java Script,Leadersource Consulting LLP,Chennai|Hyderabad/Secunderabad,2-6years,Not Specified,"Regarding Kony:  |  Kony Inc, a cloud-based provider of mobility, omnichannel and  |  internet-of-things systems and services, is based in Austin, Texas with over 1600 employees worldwide. |  Temenos acquired Kony, the leading digital banking SaaS company in",Java|Javascript|HTML|CSS|
Software Developer III-UI/UX,Inspiration Manpower Consultancy Private Limited,Hyderabad/Secunderabad,7-10years,Not Specified,Multiple Openings for Software Developer III-UI/UX for Our Company located at Hyderabad.,SoftwareDeveloperIII-UI/UX|UI/UX|UI/UXDeveloper|CI/CD/CT|SoftwareDeveloper|Agile|Code|Testing|Angular|Javascript|CSS|Json|Xml|Java|Spring|J2EE|
Full Stack Engineer (WordPress),Uplers Solutions Private Limited,Hyderabad/Secunderabad,3-13years,1800000 - 2400000 INR,"Hiring for Full stack WordPress Developer with 3-13 Yrs of experience located at Hyderabad (Permanently Remote, India) with Attractive Salary $1800-$3150 per month / INR 1,50,000 - 2,00,000 Monthly",FullStackDeveloper|Javascript|Phpdeveloper|PHPprogrammer|Wordpress|WordpressDeveloper|Php|Json|Jquery|Xml|Drupal|Html5|CSS|Git|Woocommerce|WordpressDeveloper|PhpProgrammer|PhpMysql|Lamp|Java|
Opening for Junior .NET Developer - Indore,T & M Services Consulting Private Limited,Indore,1-3years,Not Specified,Hiring for candidate with experience in .NET technology of more than 1 year.,Asp.Net|.NET|SQLServer|Html5|CSS|REST|Rpc|
"""Frontend Lead Developer",Inspiration Manpower Consultancy Private Limited,Bengaluru/Bangalore|Chennai,7-11years,Not Specified,"Immediate openings for frontend lead developer, contact Vidya 7259027274",UIDeveloper|Angular|Azure|CSS|Bootstrap|
e-commerce web developer,Lead Training and Corporate Solutions,Bengaluru/Bangalore,2-6years,Not Specified,e-commerce web developer |,ECommerce|Php|HtmlCss|HtmlJavaScript|jQuery|
Full Stack Software Engineer (WordPress),Uplers Solutions Private Limited,Remote,3-13years,1800000 - 2400000 INR,"Hiring for Full stack WordPress Developer with 3-13 Yrs of experience (Permanently Remote, India) with Attractive Salary $1800-$3150 per month / INR 1,50,000 - 2,00,000 Monthly",FullStackDeveloper|Javascript|Phpdeveloper|PHPprogrammer|Wordpress|WordpressDeveloper|Php|Json|Jquery|Xml|Drupal|Html5|CSS|Git|Woocommerce|WordpressDeveloper|PhpProgrammer|PhpMysql|Lamp|Java|
Web Developer,Lead Training and Corporate Solutions,Bengaluru/Bangalore,2-7years,Not Specified,"Web Developer to be responsible for the coding, innovative design and layout of our website. Web developer responsibilities include building our website from concept all the way to completion from the bottom up.",WebDeveloper|Ecommerce|WebDesigner|HTML|CSS|Phpdeveloper|
Back-end Developer - PHP Developer,Krudh Solutions For Life Private Limited,Hyderabad/Secunderabad,2-4years,1400000 - 1500000 INR,"Be an internal member of the team that builds site features, automations, admin tools and integrates API's. |  • Build -out our web architecture allowing new feature modules to be sent to production, while having strategic foresight of how these modules",aravel/Codelgniter|HTML/CSS|MySQL|Javascript|Angular|
UX Designer/graphic Designer required for Canada/ Australia/ Hong Kong/ Germany,Aosta Overseas Careers,Canada|Germany,2-6years,Not Specified,UX Designer/Graphic Designer required for Canada/ Australia/ Hong Kong/ Germany,GraphicDesigner|illustrations|MacromediaFlash|AdobeInDesign|ArticulateStoryline|HTML/CSS|e-learning|audacity|UX/UIDesign|UxDesigning|graphicdesigning|AdobePhotoshop|AdobeIllustrator|DreamWeaver|AdobeCaptivate|
Magento 2.x Developer with experience of 1 to 10 Years,Symphisys Software Consulting And Solutions Private Limited,Hyderabad/Secunderabad,1-10years,Not Specified,"Experience with Magento 1.x and 2.x, PHP, MySQL, JavaScript, HTML/CSS, jQuery",Magento|Php|MySQL|Javascript|HTML|CSS|jQuery|
UI Developers,Sagarsoft India Limited,Hyderabad/Secunderabad,3-7years,Not Specified,"Sagarsoft is Hiring for the below Job Requirement |   |  UI Developers: |   |  Experience - 3+ Years |  Location - Hyderabad |  Relevant exp in react is 2 Years |  Good in HTML, CSS, Javascript","UIDeveloper|""ReactJS""|React|CSS|Javascript|HTML|Node|"
Opening For PHP Developer|| Non BPO || Gurgaon Location || CTC Up to 4.8 LPA,Future Plannerz,Delhi|Gurgaon/Gurugram,3-8years,200000 - 459999 INR,"Proven software development experience in PHP |  Understanding of open source projects like Wordpress, Joomla, Drupal, Opencart, osCommerce, etc |  Strong knowledge of PHP web frameworks (such as Laravel, CodeIgniter, Cake PHP etc",Phpdeveloper|Cms|CSS|Codeigniter|CakePhp|AJAX|Javascript|HTML|
Java Developer/ Full Stack Developer (Banking Domain only),Yellow Umbrella Group,Noida,4-12years,400000 - 2200000 INR,We are looking for JAVA Developers for Noida location. Please find the Job description of  JAVA / Full Stack Developer position mentioned below. This is an urgent opening.,"""mysql|JavaProgrammer|Javadeveloper|""javadevelopment""|Spring|Hibernate|SpringBoot|Java|J2EE|HTML|CSS|Java|Javascript|Java|JQuery|"
Senior ReactJs Developer,Winvisa Associates Private Limited,Bengaluru/Bangalore,1-3years,310000 - 620000 INR,"Any Banchelor Degree in Computer Science or IT  |  Mins 2 years of Experience in REACT JS with TYPESCRIPT , REDUX, Webpack.  |",react.js|Redux|HtmlCss|Javascript|Jquery|Flux|Webpack|
UI/UX Designer,Innointel LLC,Bengaluru/Bangalore,5-10years,Not Specified,"The UI/UX Designer will be responsible for collaborating with product management and engineering to define and implement innovative solutions for the product direction, visuals and experience",UI/UXdesign|userflows|processflow|sitemaps|Photoshop|Illustrator|omnigraffle|Scrumdevelopment|Wireframes|Storyboards|HTML|CSS|Javascript|Agile|
UI Developer,Synechron Technologies Private Limited,Mumbai,5-8years,Not Specified,"Strong 5-8 years of development experience with HTML5 /JS/CSS technologies- Strong work experience with one or more of JS frameworks including Angular 7+, JQuery",UIDeveloper|Angular|HTML|CSS|
Lead Mobile Developer,Krudh Solutions For Life Private Limited,Hyderabad/Secunderabad,6-8years,1200000 - 1400000 INR,"|  •	Proficient in JavaScript / Typescript, Ionic 3-4, Angular, HTML/CSS. |  •	Any hybrid mobile Framework (PhoneGap, Cordova, ReactNative) |  •	Experience using web services (HTTP, REST, SOAP) using JSON",PhoneGap|Javascript|HTML|CSS|Angularjs|ReactNative|Mvc|
Sr. FrontEnd Developer,Mobile Programming LLC,Pune,7-12years,Not Specified,"8+ years of experience in enterprise software product development. |  4+ years of JavaScript,Angular2+ version experience |  4+ years of Web UI development using JavaScript, HTML and CSS, JQuery |  4+ years of experience in HTML5 web application development |",Html5|css|Javascript|Angular2|Angular4|Angular6|AJAX|Jquery|Jscript|Xml|HTML|
Web Designer,Mridaya It Services,Bankura,1-6years,Not Specified,"1. Good understanding of front-end technologies, including HTML4.0, CSS, HTML5, CSS3, JavaScript, jQuery. |  2. Experience building user interfaces for websites and/or web applications |  3. Converting PSD to HTML/CSS",Photoshop|html|CSS|Javascript|AJAX|Bootstrap|jQuery|JqueryMobile|
Backend Developer,A&S Software Technologies,Noida|Lucknow,2-3years,120000 - 250000 INR,"We are looking for experienced React.js Developer to join our technical team. Are you passionate to grow your career in the fastest expanding tech MNC headquartered in Lko with its offices in Mumbai, New York If interested, join us.",enzyme|TroubleShooting|Node.js|JavaScript|CSS|HTML|react.js|Jest|Mocha|Webpack|Redux|Flux|UiDevelopment|UiTesting|UiDesign|Debugging|
Digital Marketing Analyst,Aosta Overseas Careers,Bengaluru/Bangalore|Chennai,5-7years,Not Specified,"5+ years’ experience leveraging earned, owned and paid media and/or working for an advertising agency |",DigitalMarketingAnalyst|Marketing|Analytics|GoogleDataStudio|GoogleAdManager|socialmediareporting|PowerBi|HTML|CSS|Javascript|GoogleAnalytics|GoogleTagManager|
UX Designer/graphic Designer required for Canada/ Australia/ Hong Kong/ Germany,Gautam Consultancy,Canada|Germany,2-6years,Not Specified,UX Designer/Graphic Designer required for Canada/ Australia/ Hong Kong/ Germany,GraphicDesigner|illustrations|MacromediaFlash|AdobeInDesign|ArticulateStoryline|HTML/CSS|e-learning|audacity|UX/UIDesign|UxDesigning|graphicdesigning|AdobePhotoshop|AdobeIllustrator|DreamWeaver|AdobeCaptivate|
HIRING Now !!!!! for BPO - Fresher - Banking Process - Customer Support - Voice  @ Vadodara/Baroda,Lead Training and Corporate Solutions,Vadodara,0-1years,50000 - 150000 INR,"* Willing to work in rotational shifts |   * Graduation in any specialization |   *  Want Proficiency in English  |               |               |    Regards, |    Nitu Choudhary |    Call: 7350853129 |    Email Your CV on: nitu.gautamconsultancy @gmail.com(no space)",Bpo|CallCenter|VoiceProcess|InternationalCallCenter|Querysolving|CommunicationSkills|Inbound|OutboundCalling|TeleCalling|Fresher|FluentEnglish|CustomerCare|NIghtShift|Csr|Cse|Csa|Graduate|CustomerCareExecutive|B.Com|Bsc|Bba|Bbm|B|Kpo|Css|
Junior Web Developer,Sagarsoft India Limited,Bengaluru/Bangalore,2-10years,Not Specified,"The Junior Web Developer candidate is responsible for designing, developing, delivering and implementing data-driven desktop and Web applications for clients and assisting in the development and maintenance of company Web applications",WebDeveloper|Ecommerce|Wordpress|Php|CSS|HTML|
Azure with .Net Fullstack Developers,On Demand Agility Software Private Limited,Hyderabad/Secunderabad,5-9years,Not Specified,Hiring for Azure with .Net Full stack Developers for Hyderabad location with the experience of 6+ with a shorter notice.,".Netfullstack|""AzureCloud""|Azure|HTML|Css|Javascript|Asp.net|"
Vue.js Developer,Agilets Private Limited,Bengaluru/Bangalore,2-10years,Not Specified,We are looking for Vue.js Developers.  |   |  Angular.js Developer / Node.Js Developer / React.js Developer ready to work on Vue.Js & learn new Technology can apply.  |   |   |   |,WebDeveloper|vuejsdeveloper|vue.js|Phpdeveloper|PHPprogrammer|CssJavaScript|CSS|Javascript|Jquery|
Php developer,Career Marshal Talent Solutions LLP,Delhi,2-4years,240000 - 360000 INR,Experience        -  2/3 Years |    Salary                -   25/30 pm. |    Location             -  New Delhi( At present WFH),1)HTML2).CSS(responsivedesignframework)3).JavaScript/jQuery4).ExperienceofimplementinganddebuggingofXML/JSONandusing3rdpartyAPIs|
UI DEVELOPER / UI Development / HTML5 / CSS / Angular,Regal Consulting,Thiruvananthapuram/Trivandrum,3-8years,Not Specified,Looking for an UI developer responsible for the development and maintenance of |   UI applications. Primary focus will be the development of UI applications and their |   integration with back-end services. Will be working along-side other engineers,UIDeveloper|UserInterfaceDevelopment|WebDeveloper|Html5|CSS|Angular|UiDevelopment|
Java Developer,Brain Management Consultants India Private Limited,Chennai,5-9years,Not Specified,"Java with Angular & PCF(Pivotal cloud foundry) |  Springboot microservices, Spring (spring security, spring integration, spring batch, spring data, spring cloud, spring boot) |  JPA (Java Persistent API), Hibernate |  Unix/Linux-Any Unix flavor |  SQL/Database",Javadeveloper|Spring|Html|css|ApiIntegration|
Php developer / Php Programmer,7 Source Consulting Services,Bengaluru/Bangalore,2-3years,Not Specified,Hiring for PHP Developer/ PHP Programmee,Phpdeveloper|PHPprogrammer|Codeigniter|Laravel|HTML|CSS|
SDE I/II/III (Frontend Developer),Deputize Consultancy Private limited,Gurgaon/Gurugram,2-7years,Not Specified,We are looking for a frontend developer to join our team who shares our passion to create a seamless product verification platform for consumers.,HTML|CSS|
