jobTitles,Company,jobLocations,requiredExperiance,Salary,JobDescription,Skills 
Python Developer,E-Solution India,Bengaluru/Bangalore,4-10years,Not Specified,Demonstrated expertise with programming in Python for 3+ years |,NoSQLDBs|Python|PythonDeveloper|SqlDatabase|MongoDB|
Urgent Requirement for ADF / BI Developer remote opportunity,Tech 2 Hires,Bengaluru/Bangalore|Mumbai,3-10years,Not Specified,Job Role: ADF / BI Developer |  Job Type: Permanent Full Time |  Start Date: Immediate or max within 4 weeks |,businessintelligent|AzureCloudPlatform|T-SQL.Complexqueries|AzureDataFactory|Adf|BI|AzureCloud|Sql|SSIS|Ssas|SSIS|Ssrs|
Senior Salesforce Developer / Salesforce Lead - Hyderabad - Permanent role,Insigma Technologies Private Limited,Hyderabad/Secunderabad,8-13years,1400000 - 2200000 INR,SalesForce Lead with 8 years of work experience with Salesforce Administration and PD1 certifications. Decent experience in any programming language & any RDBS. 1 to 3 years in Quote to Cash experience or CPQ or CLM. Immediate joiners preferred.,Salesforce|salesforcedeveloper|salesforcelead|PD1|SalesforceAdministration|Java|python|Dotnet|mysql|sqlserver|Plsql|Javascript|QuoteToCash|Cpq|Clm|
Alteryx Architect,Holistic Solutions India,Bengaluru/Bangalore,8-12years,Not Specified,Looking for Alteryx Architect with Primary and recent experience in Alteryx ETL,AlteryxArchitect|AlteryxETL|MySQL/SQLserver/AWS|
Java Technical Architect / Lead (US based  Product Co),Antra Inc,Hyderabad/Secunderabad,10-12years,1600000 - 2500000 INR,"10+ yrs Exp in Architecting Solutions in Java |   Java, Spring MVC, REST API, jQuery, BackboneJS, Require JS, Bootstrap & Leaflet |   JPA, JDBC, Hybernate, Bash scripting, PHP, Docker |   MySQL, PostgreSQL, SQL Scripts |   Agile Methodologies |   Process Improvement |",Bootstrap&Leaflet|Pa|Hybernate|SQLScriptsr|Java|Spring|Mvc|RestApi|jQuery|BackboneJs|RequireJs|JDBC|BashScripting|Php|Docker|MySQL|PostgreSQL|
.NET Developer - Back end,Peoplefy Infosolutions Private Limited,Hyderabad/Secunderabad,8-10years,Not Specified,"8+ years of experience in Software Development in building applications using .NET Core, C#, ASP.NET, SQL Server, LINQ, REST and front-end technologies |",.NETCore|C#|ASP.NET|SQLServer|Linq|REST|Dotnet|DotNet|
Digital Support Analyst-Micro-Strategy,Xecom Information Technologies Private Limited,Pune,5-9years,Not Specified,MicroStrategy Version 9x or above - including Desktop and Web |,Microstrategy|MSTR|BI|Unix|linux|Sql|
Team Leader -Mean stack Developer,Moentek Private Limited,Pune,8-16years,Not Specified,"Please find Job description  |  Experience: 5+ Years |  Job Location: Swargate, Pune |  Job Timings: 1 P.M. to 10 P.M. |   |   |   |",NodeJS|AngularJs|PostgreSQL|Sql|TeamLeader|
.Net Junior Developer for DuckCreek Technologies Mumbai,Staffing Bench HR Solutions,Mumbai,1-2years,550000 - 650000 INR,"15-24mths exp ONLY |  .Net Exp-NET(C#),ASP.NET,SQL Server,XML,XSLT |  2018/2019 Passout only |  BE/MCA/Msc:55% OR Bsc (IT)/BCA:60% aggregate |  Candidates should be ready to serve 15mths Bond |  Techno functional role |  Only for Mumbai Candidates",.NetDeveloper|Devlopment|C#|ASP.NET|Dotnet|SQLServer|Programming|SoftwareEngineer|Xml|Xslt|
Data Analyst | Business Analytics | Data Science - Fresher Graduate   -  7065337388,Structured Learning Assistance Consultants India Private Limited,Delhi|Noida,0-5years,Not Specified,DATA ANALYST – RESEARCH ANALYTICS – Business Analytics | MIS Executive -  |       call @ 7065337388,MisExecutive|DataAnalyst|ResearchAnalytics|Wfm|DataAnalysis|reportingperformance|EOD|VBA&MSAccess|SLA|Sql|SAS|Tableau|PowerBi|
Data Mart & BI Developer-NBFC(Financial Services)-Bangalore-3-5yrs-7-8lakhs,Angel And Genie,Bengaluru/Bangalore,3-5years,Not Specified,Data Mart & BI Developer-NBFC(Financial Services)-Bangalore-3-5yrs-7-8lakhs |,TalendETL|AmazonCloud–RDS|DataModeling|SqlProgramming|Tableau|MySQL|
Java Developer - Immediate Job Opportunity,Kevin Global Gradient Technologies Private Limited,Hyderabad/Secunderabad,2-10years,Not Specified,"Core Java,JDBC,SQL, XML , schedulers, Oracle database, SQL queries",schedulers|CoreJava|JDBC|Sql|Xml|Oracledatabase|SqlQueries|DevopsTools|SdlcTools|
RDL Reports Developer,Xecom Information Technologies Private Limited,Pune,1-3years,140000 - 350000 INR,"To work on SSIS, SSRS, RDL reports, Dashboard Gadgets, List, MIS and analytical reports, Drilldown reports in Dotnet environment. Candidates with Experience in Manufacturing / finance domain will be given preference.",Asp.NetC#|RDL|Mis|DataAnalysis|BusinessIntelligence|MSSQL|SSIS|Ssrs|Dashboard|
Software Developer (.net),Xecom Information Technologies Private Limited,Pune,1-4years,150000 - 550000 INR,"Looking for opportunities and take more responsibilities to work on large, complex applications Api development, ASP.NET, AJAX, Working with third party controls(Telerik), .NET framework 3.5, 4.8",Asp.NetC#|MSSQL|Javascript|Json|AJAX|Xml|WebApi|jQuery|HTML|CSS|
Senior Software Engineer-Java,Matrix Corporate Management Services Private Limited,Chennai,6-9years,2290000 - 2690000 INR,"Participate in the full software development life cycle: requirements analysis, design, coding, testing, debugging, problem resolution |  Work in an agile environment with a cross-functional team staffed in the USA and India |  Provide guidance to Customer",Java|J2EE|DataStructures|Multithreading|Algorithms|DesignPatterns|REST|RESTful|Sql|
TCS Virtual Drive for  Oracle Administrator on 28-Feb-21,TATA Consultancy Services Ltd.,Hyderabad/Secunderabad|Kolkata,5-10years,Not Specified,"Hands on Experience in Oracle Administration, RAC, ASM & RMAN. Application/ DB & Performance Tuning. Knowledge of High Availability (HA) and Disaster Recovery (DR) options.",OracleAdministration|Rac|Asm|Rman|Oem|MSSQL|Sybase|OracleAdmin|
Database Analysts and Administrators for Canada / USA,Navyah Immigration Services Private Limited,Australia|Canada,2-5years,2570000 - 4550000 INR,"Lead and co-ordinate teams of data administrators in the development and implementation of data policies, standards and models...",Databaseanalyst|dataadministrator|Databaseadministrator(DBA)|Datawarehouseanalyst|OracleandDBA|SQLandDBA|DatabaseAdministration|Databases|DataWarehousing|DatabaseAdministration|DatabaseAdmin|
Urgent Opening For Data Engineer Role-Pune,Peoplefy Infosolutions Private Limited,Pune,2-6years,Not Specified,"Excellent understanding of machine learning techniques and algorithms, including clustering, anomaly detection, optimization, neural network etc |",DataScience|MachineLearning|Python|Sql|
TCS Virtual Drive for  Oracle Administrator on 28-Feb-21,TATA Consultancy Services Ltd.,Bengaluru/Bangalore|Chennai,5-10years,Not Specified,"Hands on Experience in Oracle Administration, RAC, ASM & RMAN. Application/ DB & Performance Tuning. Knowledge of High Availability (HA) and Disaster Recovery (DR) options.",OracleAdministration|Rac|Asm|Rman|Oem|MSSQL|Sybase|OracleAdmin|
Immediately Looking for Core Java+Multithraeding,Axness Technologies Private Limited,Bengaluru/Bangalore,2-7years,Not Specified,"Job Tittle: Core Java+Multithraeding |  Experience:2 to 7 Years |  Mode of hire - FTE |  Job Location: Bangalore |  Job Description: Core Java, Multithreading, SQL, Collectons |   |  If you are interested share you are updated cv to [HIDDEN TEXT], 9036011543",Collections|CoreJava|Multithreading|Sql|
Mule soft Developer,Vibrantzz Management Services,Bengaluru/Bangalore,5-7years,Not Specified,Mulesoft Developer required for International IT Company  |   |  Candidate with Graduate from IT Background can apply for this job |  Candidate with good communication skills required |  Candidates willing to work from any location across India,"""J2EE""|""XML""|""Json""|""JMS""|""SQL""|"
Tech Lead Java,V2Soft Private Limited,Bengaluru/Bangalore|Mysore,10-18years,Not Specified,"Good experience in JAVA 8, Spring boot 2, REST API, Spring Data JPA, SQL (SQL Server), Spring Boot Integration Test cases, Mockito and power Mockito along with, Design patterns and best practices on Micro service Architecture",Springboot2|SpringBootIntegrationTestcases|MicroserviceArchitecture|TechLead|TechnicalLead|Java8|RestApi|SpringDataJpa|Sql|Mockito|
Azure Database Developer/ Database Engineer,Encora Innovation Labs India Private Limited,Bengaluru/Bangalore,3-12years,700000 - 3000000 INR,Looking for Azure Database Developer/ Database Engineer,Azuredatabasedeveloper|DatabaseEngineer|Azuresqldb|Azure|AzureDataFactory|AzureDataLake|PowerBi|Sql|DataWareHousing|
ETL Developer/Lead,Larsen & Toubro Infotech Limited,Bengaluru/Bangalore|Chennai,4-10years,Not Specified,Looking for ETL Developer/Lead,ETLDeveloper|InformaticaETLdevelopment|DataWarehousing|Sql|Plsql|
ETL Developer/Lead,Larsen & Toubro Infotech Limited,Mumbai|Pune,4-10years,Not Specified,Looking for ETL Developer/Lead,ETLDeveloper|InformaticaETLdevelopment|DataWarehousing|Sql|Plsql|
Senior Software Developer (Dotnet),Xecom Information Technologies Private Limited,Pune,2-6years,210000 - 650000 INR,"Looking for opportunities and take more responsibilities to work on large, complex applications Api development, ASP.NET, AJAX, Working with third party controls(Telerik), .NET framework 3.5, 4.8",Asp.NetC#|MSSQL|Javascript|Json|AJAX|Xml|WebApi|jQuery|HTML|CSS|
.Net Core ( Asp.net Core) Developer / Programmer,E Edge Technology,Ahmedabad,2-7years,200000 - 900000 INR,.Net ( Asp.net) Developer / Programmer,.NetDeveloper|.NETFramework|ASP.NET|C#.net|Mvc|Linq|SQLServer|Javascript|jQuery|AJAX|HTML|CSS|ResponsiveDesign|Wpf|Wcf|
Ab Initio Developer,IT-Scient Consulting Private Limited,Chennai|Pune,5-10years,Not Specified,"Ab Initio Developer/ Lead Job Location: Chennai / Pune Role Description:  Resource should have hands-on development experience with various Ab Initio components such as Rollup, Scan, join, Partition by key, Good knowledge in developing UNIX scripts,",OracleSQL/PL-SQL|AbInitio|UnitTesting|Hld|Lld|UNIX|
"Analyst Business Data Sr - Hyderabad,TS",Clean Harbors India LLP,Hyderabad/Secunderabad,3-8years,Not Specified,"In this role, you will work with finance and operational teams, providing data support on a wide range of corporate and business performance initiatives, as well as fulfilling ad-hoc requests.",DataAnalyst|BusinessAnalyst|DataAnalysis|BusinessAnalysis|DataScience|Sql|DataMining|PowerBi|
Database Administrators (DBA) 5 Positions ( US Product Co ),Holistic Solutions India,Hyderabad/Secunderabad,5-10years,1000000 - 1800000 INR,"5-10 yrs of Exp in Database systems, such as MySQL, Cassandra, SQL Server, HBase, Oracle, MongoDB, PostgreSQL |   Exp to access data such as JSON, XML, JDBC, ODBC, OLE |   Data retrieval, Data Transmission - SSIS, Spark, SQL Loader, Kafka, Data Pump, Storm  |",OLE|MySQL|Cassandra|SQLServer|HBase|Oracle|MongoDB|PostgreSQL|Json|Xml|JDBC|Odbc|SSIS|Spark|SqlLoader|Kafka|DataPump|Storm|
Full Stack developer,CareerGrade Consulting Services,Gurgaon/Gurugram,6-10years,Not Specified,"Full Stack developer-Java, jee, spring, spring boot, python, RDMBS, no-sql, mongoDB, architecture & design patterns, AWS",RDMBS|no-sql|architecture&designpatterns|Java|Jee|Spring|SpringBoot|python|mongoDB|AWS|
Urgent Job Vacancies for Senior Software Engineer - Java in Pune,Selectivite Consultants,Pune,4-8years,Not Specified,Senior Software Engineer - Java |   On payroll Permanent job.,J2EEScripts|CoreJAVAScripts|CSS.|JSPScripts|JAVAJ2EEScripts|Javadeveloper|iReportEditor|Java|J2EE|CoreJava|JavaJ2ee|Java8|SpringMvcFramework|SpringBoot|JUnit|Jpa|Hibernate|JavaScript|JQuery|HTML|Json|Xml|JasperReports|Jasper|Sql|
Functional Testing,Team Hunt Hr Solutions,Mumbai,1-2years,Not Specified,"Give concise text to attract the right seekers reviewing software requirements and preparing test scenarios. |   Executing tests on software usability. |   Analyzing test results on database impacts, errors, or bugs, and |  usability.",databaseimpacts|errorsorbugs|FunctionalTester|FunctionalTesting|ManualTesting|SystemTesting|TestEngineer|AutomationTesting|DatabaseTesting|SqlTesting|SoftwareTesting|
"ASP.Net (VB coding)-developer /tester -Avinashi, location",Quench Techno Valley,Coimbatore|Nagercoil,0-4years,Not Specified,". IT Programmers |   |  - Programming experience in ASP.Net (VB coding) |   |  - Experience in MSSQL server stored procedure, Views |   |  - Mobile App Development in Android |   |  6 days of working |  * Normal Shift(9 AM to 6.30 PM) |  * Free Accommodation and subsidy food.",Developer|Asp.Net|VB.NET|SQLServer|TestEngineer|Programmer|
HIRING FOR CLOUD FUSION CONSULTANT FOR BANGALORE,Jobs Expert Private Limited,Chennai|Pune,1-11years,500000 - 2000000 INR,HIRING FOR CLOUD FUSION CONSULTANT FOR BANGALORE,Peoplesoft|PeoplesoftHrms|Payroll|Implementation|ERP11G|CloudConsultant|Ebs|OracleEbs|Sql|Oracle|PeopleSoftTechnical|PeopleSoftHrms|Pl-sql|Hcm|ImplementationConsultant|Oracle|HcmModules|
Software Developer - Immediate Requirement.,R Deepiga (Proprietor Of Sysprofessionals),Chennai,2-5years,240000 - 360000 INR,Immediate Requirement ::: Software Developer.  |  C# / .NET Framework / .NET Core / ASp.net |  Microsoft SQL and associated ORMs Should have excellent Experience in creating Stored Procedures |  Git source control |  Understanding of SOLID principles.,.NetDeveloper|OpticalCharacterRecognition(OCR)|AspDotnet|C#|MicrosoftSql|
Java Lead Developer,Azosis Technologies Private Limited,Bengaluru/Bangalore,4-6years,Not Specified,"We are looking for an experienced Java Lead to be responsible for providing solutions for technical issues which may affect product delivery.The Java Lead will facilitate requirement analyses,conduct peer reviews & provide feedback,enhance framework.",SpringJava|Javascript|Angular|Hibernate|Sql|
Hiring For Data Analyst - Chennai,Concentrix Daksh Services India Private Limited,Chennai,2-5years,300000 - 900000 INR,"|  •	Good at BI Products like MS Power BI, Tableau, Fine Report……  |  •	Good at Visualization Design for User Experience",DataAnalysis|BI|Sql|
Data Engineer or Data Scientist,Xecom Information Technologies Private Limited,Bengaluru/Bangalore|Hyderabad/Secunderabad,3-6years,350000 - 550000 INR,hi we are hiring,InsuranceClaims|RelationalDatabases|snowflake|ET|LPython|DataScience|OracleSql|ScriptingLanguages|BigData|Tableau|
Software Developer (Dotnet),Brainworks Business Solutions Private Limited,Pune,1-6years,140000 - 650000 INR,"Looking for opportunities and take more responsibilities to work on large, complex applications Api development, ASP.NET, AJAX, Working with third party controls(Telerik), .NET framework 3.5, 4.8",Asp.NetC#|RDLReports|MSSQL|Javascript|Json|AJAX|Xml|WebApi|jQuery|HTML|CSS|
Java Full Stack Developer,Job World,Bengaluru/Bangalore,4-8years,1700000 - 1800000 INR,"Role         	: Consultant/ Lead Consultant (Java Full Stack Developer) |    Location       	: Bangalore  |    Experience    	: 4 – 8 Years |    Notice Period	: Immediate, Serving Notice Period, 30 Days |",andSQL/NoSQL|ReactJS/Redux|Javaprogramminglanguage.Knowledgeofrelational|columnarandNoSQLdatabases|CoreJava|Javascript|SoftwareArchitecture|SoftwareDesign|DesignPatterns|
Front End Developer,IT-Scient Consulting Private Limited,Noida,3-8years,Not Specified,Hiring for TOP MNC for 'Front End / Back End Developer) |   |  Job Location: Noida |  Education Qualification: Any Graduate |  Experience: Minimum 3 Years |  Salary: Upto 12lpa |  Work from Office |,HTML|CSS|Javascript|Html5|jQuery|Bootstrap|Js|Node.js|Sql|Nosql|
Tableau Developer,Learning Candid India Private Limited,Pune,5-10years,Not Specified,"Takes ownership of projects pertaining to data visualizations in Tableau, visualizing and producing reports or articles of labor market information and their trends/shifts in the economy, using a wide range of data sources;Familiarity with basic SQL",Visualization|Tableau|Sql|Etl|
Java Developer,Quess IT Staffing (Formerly known as Magna Infotech),Bengaluru/Bangalore,5-8years,Not Specified,"Urgent requirement for the position Java Developer. |     Looking for Immediate joiners or 15 days of notice period. |     Location :Bhanshankari 2nd stage, Bangalore |     Contract to hire position for 6 months to 1 year. |",Javadeveloper|Hibernate|j2ee|Java|JavaJ2ee|Oop|SpringBoot|Jpa|RDBMS|Aop|SqlQueries|
Oracle Plsql Developer,NewCloud Networks,Chennai|Mumbai,3-5years,Not Specified,"• Strong knowledge on Oracle Database SQL query writing  |      • Strong knowledge of Procedural programming like Procedures, Functions, Triggers etc.",OracleplSQL|OracleAndPlSQL|Plsql|PlsqlDeveloper|PL/SQL|ProceduresAndTriggers|
MSP\Cloud  Senior Systems Administrator,Sourcetal Hiretech,Bengaluru/Bangalore,10-20years,Not Specified,"Senior Systems Administrator for our Cloud Services and Managed Service Team focusing on support for our services in implementations, maintenance and troubleshooting of primarily windows and vmware systems.",Server2019|Server2016|Hyper-V|ActiveDirectory|mimecast|connectwise|MCSE|Mcsa|Server2012|Clustering|RDS|Exchange|Sql|Powershell|O365|Vmware|Vcenter|Virtualization|Automation|
C++ Developer in Bangalore,I Growth Services,Bengaluru/Bangalore,2-4years,400000 - 600000 INR,"Dear Job Seeker, |   |  We are looking for the C++ Developer in Jayanagar - Bangalore |   |  Designation / Position: C++ Developer |   |",C++Developer|5GB|Mfc|WindowsAppsDeveloper|Sql|Oracle|VisualStudio|
Urgent Opening For Back-End Developer (NodeJS) at Thane,VHB Medisciences Limited,Thane,3-13years,Not Specified,"'Backend Developer', 'Node JS', 'Node JS', 'OOP', 'data structure', 'authentication and authorization', 'Docker', 'SQL', 'MySQL', 'NoSQL', 'MongoDB', 'Kafka', 'Redis', 'Git', 'Agile', 'Python:, 'CI/CD', 'RDS', 'Serverless Framework'","""BackendDeveloper""|""NodeJS""|""OOP""|""datastructure""|""authenticationandauthorization""|""Docker""|""SQL""|""MySQL""|""NoSQL""|""MongoDB""|""Kafka""|""Redis""|""Git""|""Agile""|""Python""|""Elasticsearch""|""DBMS""|""CI/CD""|""ServerlessFramework""|"
Job Opportunity with one of the Fastest Growing Pharmaceutical Companies in Mumbai,Whitehr Consultancy Services,MumbaiCity,3-12years,Not Specified,Excellent Opening for ERP Support for Kandivali location,BaseERP|Progen|Erp|Oracle|Sql|
"Requirement for ASP.NET,VB.NET DEVELOPER,JAVA DEVELOPER,C,C++,WEB DEVELOPER, Manual Testing, Automat",Encora Innovation Labs India Private Limited,Mumbai|Pune,0-3years,Not Specified,"Requirement for ASP.NET,VB.NET DEVELOPER,JAVA DEVELOPER,C,C++,WEB DEVELOPER, Manual Testing, Automation Testing for MNC / PVT LTD / MID SCALE COMPANY",Javadeveloper|WebDevelopmentUIDevelopment|Design|Asp.Net|VB.NET|C#|SQLServer|Java|CoreJava|JavaStruts|Hibernate|WebDevelopment|WebsiteDevelopment|WebDesign|
YARDI DEVELOPER,Encora Innovation Labs India Private Limited,Bengaluru/Bangalore|Pune,4-8years,Not Specified,"Encora is looking forYardi Developer with4-8 years’ experience in Yardi Voyager (all Yardi Modules and Interfaces), SQL Reporting and Data Warehouse, Stored procedures, triggers, views and complex queries in SQL",yardivoyager|TriggersAPI|Storedprocedures|Yardi|C#|.NET|Sql|
YARDI DEVELOPER,Arthur Grand Technologies Inc,Bengaluru/Bangalore|Pune,4-8years,Not Specified,"Encora is looking forYardi Developer with4-8 years’ experience in Yardi Voyager (all Yardi Modules and Interfaces), SQL Reporting and Data Warehouse, Stored procedures, triggers, views and complex queries in SQL",yardivoyager|TriggersAPI|Storedprocedures|Yardi|C#|.NET|Sql|
Data engineer,Jobs Expert Private Limited,Pune,2-5years,Not Specified,"Data engineer (walk-in drive on 18th Jan) |  Please share CVs before 2 PM IST on this requirement  |  Joining Location :- Pune, IN",snowflake|IbmDatastage|PL/SQL|
Hiring for Senior Node JS Developer / Backend Developer,Xecom Information Technologies Private Limited,Delhi|Gurgaon/Gurugram,2-7years,500000 - 1200000 INR,Lead Node JS Developer jobs |   |  CTC upto - 12 lpa  |  Must have experience in Mobile based applications. |   |  Notice - 1 month or less |   |  Sam-9999300435,FullStackDeveloper|NodeJSdeveloper|BackendDeveloper|MongoDb|Microservices|MicroServices|MobileApplication|Mobiledevelopment|mysql|ExpressJs|Loopback|Jenkins|Swagger|
Senior Dotnet Developer,Flo-Cert Social and Economic Development India Private Limited,Pune,2-6years,200000 - 650000 INR,"Looking for opportunities and take more responsibilities to work on large, complex applications  |  ASP.net, C#, MS SQL, JavaScript, jQuery, WebAPI, AJAX, Web services, OOPS, Reporting services, RDL reports",Asp.NetC#|MSSQL|Javascript|Json|AJAX|Xml|WebApi|jQuery|HTML|CSS|
YARDI DEVELOPER,Encora Innovation Labs India Private Limited,Bengaluru/Bangalore|Pune,4-8years,Not Specified,"Encora is looking forYardi Developer with4-8 years’ experience in Yardi Voyager (all Yardi Modules and Interfaces), SQL Reporting and Data Warehouse, Stored procedures, triggers, views and complex queries in SQL",yardivoyager|TriggersAPI|Storedprocedures|Yardi|C#|.NET|Sql|
Project Lead (IMMEDIATE JOINERS ONLY),C P Careers Private Limited,Bengaluru/Bangalore|Hyderabad/Secunderabad,9-12years,Not Specified,"Project Lead (IMMEDIATE JOINERS ONLY)   |   |   |  Experience |  9 - 12 years |   |  Salary |  INR 16 - 25 |   |  MUST HAVES: |  Java Lead with Spring boot |   |  Exp: 9-12 yr. |   |  Solid experience working with Java/J2EE, S",AngularJs|react.js|Java|SqlQueries|
ETL-Developer (m/f/div),Flo-Cert Social and Economic Development India Private Limited,Bengaluru/Bangalore,4-7years,Not Specified,"FLOCERTs Business and IT Services department (BITS) develops, maintains and supports software and information solutions to innovate FLOCERT’s product portfolio. As ETL Developer you will handle the Extraction, Transformation and Loading process.",ETLAzureDataSSISSQLDatabricksScrumAgileDataWarehousing|
Navision Developer,Team One Technologies Private Limited,Mumbai|MumbaiCity,4-7years,500000 - 700000 INR,"To ensure the development of new modules, provide support to end users, develop MIS reports along with technical documentation, installation, undertake customization of reports.",C/AL|(ERPNavision)|SQLServer2012r2|ERPDevelopment|NAV2013|NAV2013r2|NAV2015|goodanalyticalandtroubleshootingskills|C++|SqlServer2008|SqlServer2012|MicrosoftDynamicsNavision|MsOffice|
SR. DEVELOPER / TECH LEAD – .NET,Encora Innovation Labs India Private Limited,Chennai,6-11years,Not Specified,"Encora is looking for Tech Lead - .Net with 4-10 years’ experience in ASP.Net, .Net Core, C#, MVC, Angular JS,Web API, Web Services, Java Script/ jQuery, Multi-tier Architecture, Entity Framework, SQL, Design Patterns and Agile |   |",.NetCore|Multi-tierArchitecture|ASP.Net|C#|Mvc|WebApi|AngularJs|WebServices|Entityframework|MicroServices|JQuery|Javascript|Ajax|DesignPatterns|Sql|Sdlc|
Business Analyst,A&S Software Technologies,Chennai,5-7years,Not Specified,5 - 7 years of experience in IT industry as a business analyst.,BusinessAnalyst|RequirementYogi|Balsamiq|Pencil|JIRA|Confluence|VisualParadigm|MsSqlServer|Oracle|MySQL|
"Software Developer , Location - Vapi Chala (Gujarat)",Exponent Jobs,Vapi,2-12years,Not Specified,"Should have experience  of (PHP,SQL server, ASP.net, Android Developer) |   Designing and developing advanced applications for the Android platform. |   Researching, designing, implementing  |   Familiarity with the ASP.NET framework, SQL Server",androiddeveloper|AndroidApplicationDeveloper|Phpdeveloper|PhpMysql|Asp.Net|DotNet|SQLServer|C#|VB.NET|Sql|Oracle|HTML|Javascript|Xml|
Dot Net Developer/.Net Developer,CareerGrade Consulting Services,Noida,2-4years,300000 - 400000 INR,Multiple Openings for Dot Net Developer/.Net Developer with Our Client located at Noida.,ASP.net|Mvc|AngularJs|Jquery|C#|Sql|Oops|WebApi|
Full Stack Developer,Learning Candid India Private Limited,Bengaluru/Bangalore,7-12years,Not Specified,"Experience with React Js, React Native, JavaScript including DOM Manipulation and that JavaScript object model. |   •         Thorough understanding of React Native and its core Principles. |   •         Hands on experience on React Native Framework at least",ReactNative|mongodb|Sql|Javascript|
Full Stack Senior Engineer,Aayam Consultants,Chennai,6-10years,1200000 - 1800000 INR,to work as Full stack developer,FullStackDeveloper|DataStructures|Algorithms|Multithreading|Scala|Reactjs|JavaScript|Angularjs|Microservices|Sql|Nosql|Api|
Java + Jasper,Provance Business Consulting Private Limited,Noida,5-8years,1000000 - 1600000 INR,"Skills: Jasper, Java",Java|Jasper|JasperReports|Sql|CoreJava|SpringFramework|TomcatApache|
Senior Software Developer – 7-10yrs Exp – Mysore – 12-14L Salary,Angel And Genie,Mysore,7-10years,Not Specified,Senior Software Developer – 7-10yrs Exp – Mysore – 12-14L Salary,ASP.NET4.5.2|Mvc|C#|Linq|EntityFramework|JQuery|AJAX|SQLServer|
Azure Architect,Gridh Technologies India Private Limited,Hyderabad/Secunderabad,8-15years,Not Specified,Migration of existing on-prem servers to Azure Cloud |  Package app as VM template Deploy as many times as we can |  Azure SQL Database |  Azure Blobs |  Azure IoT Edge/Azure Stack Edge |  Good to have Azure certification,AzureBlobs|AzureStackEdge|Azure|Sql|Iot|
Dot Net Developer,Angel And Genie,Chennai,3-6years,260000 - 340000 INR,"We are looking for an experienced and ambitious Dot Net developer to join our team. As a Dot Net developer, you will be involved in design, development, coding, customization, configuration, testing and deployment of enterprise packaged solutions.",DotNet|Web|Framework|Api|Mvc|AngularJs|SQLServer|
Data Scientist – 2+yrs – Bangalore – 20L,Randstad Offshore Services Private Limited,Bengaluru/Bangalore,2-9years,Not Specified,Collect and analyze data from a variety of sources across the company system and dataset |  collections,dataquerying|QuickSight|DataScientist|Sql|Python|Spark|Hadoop|AwsRedshift|Github|Pandas|Matplotlib|
Audit & Assurance Services (A&AS) Analyst,Angel And Genie,Hyderabad/Secunderabad,3-5years,Not Specified,"3-5 years’ experience in data analytics, SQL, ACL or IDEA",Audit&AssuranceService|Analyst|accounting|Finance|Analytics|AssuranceServices|Sql|ACL|googlesuite|
"CVAD Developer-For Bangalore Location, Experience required:-5+yrs,Salary As per Industry",Jarus Technologies India Private Limited,Bengaluru/Bangalore,5-10years,Not Specified,"CVAD Developer-For Bangalore Location, Experience required:-5+yrs,Salary As per Industry",CitrixSystems|Java|MvcArchitecture|PowerShell|Soa|Redhat|Sql|DbDesign|C|C++|
Sr.Software Engineer / Tech. Lead,Peoplefy Infosolutions Private Limited,Hyderabad/Secunderabad,6-11years,Not Specified,6+ yrs. hands-on in Building Data Warehouse and Business Intelligence Solutions in SQL Server Environment.,DataWarehouseDeveloper|BusinessIntelligence|AnalysisServices|SQLServer|Etl|SSIS|Ssas|Serveranalysisservices|
Job Opportunity For Data Scientist,HR Addons,Pune,4-9years,Not Specified,We have an excellent opportunity for one of the leading product based organization. |    |     |,neutralnetwork|MachineLearning|Algorithms|Sql|Python|
Immediately hiring for .NET +Angular,HTC Global Services (India) Private Limited,Pune,5-15years,Not Specified,Immediately hiring for .NET +Angular,Angular7.0&above|Bootstrap4.0&above|SourceControl|AzureSQL.NETCore2andabove|NativeAzureDev|CI/CD|AzureDevOps(VSTS)|C#.net|Angularjs|Linq|RestApi|Sql|MVC5|Microservices|Signalr|
"Senior Software Engineer-Java , Groovy",ITRadiant Solutions Private Limited,Bengaluru/Bangalore|Chennai,4-14years,Not Specified,"Java, JavaScript, Angular, Groovy with Spring Framework.  Experience with SQL.  Experience with REST API.",Java|Groovy|Javascript|AngularJs|REST|Sql|
Dot Net Developer,Angel And Genie,Hyderabad/Secunderabad,3-5years,Not Specified,3-5 yrs of experienced Dot Net developer along with Web forms along with Web portal development and open to work in US working hours,restfulWebApi|Dotnet|C#|WebForms|Sql|
".NET Developer – .Net, C#, ASP.NET, Web API, AWS – Experience – 3-10 Years – Noida or Mohali or Perm",Peoplefy Infosolutions Private Limited,Noida|Mohali,3-10years,Not Specified,".NET Developer – .Net, C#, ASP.NET, Web API, AWS – Experience – 3-10 Years – Noida or Mohali or Permanent Work From Home (Fully Remote)",SQLServer.MVC|C#|ASP.Net|Mvc|Wcf|Linq|jQuery|WebApi|AWS|Lambda|
Urgent opening For MicroStrategy Admin-PUNE,Siera IT Services Private Limited,Pune,4-9years,Not Specified,MicroStrategy Version 9x or above - including Desktop and Web |,Microstrategy|Dw|ShellScripting|mstr|Sql|UserManagement|
