jobTitles,Company,jobLocations,requiredExperiance,Salary,JobDescription,Skills 
Test Automation Engineer,Aayam Consultants,Bengaluru/Bangalore,8-10years,Not Specified,"Work Location: Bangalore |   |   |  Exp: 8 to 10 Years |   |   |  3 Must Have Skills: C#.Net, TFS Test Manager, UI Automation |   |   |  Description: |   |   |  *Experience in healthcare industry is preferred. |   |   |  *Minimum 6 years relevant work experience in test automation.",C#.net|ManualTesting|AutomationTesting|Tfs|
CCIE - Data center,Fly Innovative Employment Services Private Limited,Delhi,1-3years,500000 - 1000000 INR,to work as network specialist  CCIE -Data center,C.C.I.E|CCIE-DC|CCIE|Networking|
Urgent Required In Metro Whatsapp Your Resume 9899981014,JS Tech Alliance Consulting Private Limited,Gurgaon/Gurugram,0-3years,Not Specified,"Vacancies:-Manager, Cashier, Token Operator, C.S. A, Supervisor, C.F.A, Announcer, Housekeeping Supervisor, Station Supervisor, Security Supervisor, Accountant, Cash Collector, Operation, Security Checker, Security Guard |",Vacancies:-Manager|Cashier|TokenOperator|C.S.A|Supervisor|C.F.A|Announcer|HousekeepingSupervisor|StationSupervisor|SecuritySupervisor|Accountant|CashCollector|Operation|SecurityChecker|SecurityGuard|
Senior iOS Developer / iPhone Developer,Fly Innovative Employment Services Private Limited,Indore,5-10years,Not Specified,We are looking for Senior iOS Developer responsible for the development and maintenance of applications aimed at a range of iOS devices including mobile phones and tablet computers,iosdeveloper|IOSApplicationDeveloper|Ios|MobileDeveloper|Objective-c|Swift|Multimedia|
MicroFocus COBAL,Kaarya Consulting Services Private Limited,Pune,5-10years,Not Specified,"Experience in Microfocus COBOL, ProCOBOL, SQL, C, PERL, Korn shell |  ·         Sun Enterprise M3000 /Solaris 10     |  ·         Microfocus - Clerity UniKix BPE (Batch Processing Environment) /TPE (Transaction Processing Environment) |  ·         Oracle RD",ProCOBOL|KornShell|Microfocus-ClerityUniKixBPE|MicrofocusCobol|Sql|C|PERL|
Urgent Hiring In Metro - 2021 send resume -9899981014,Carepro Global,Noida,0-3years,Not Specified,"Vacancies:-Manager, Cashier, Token Operator, C.S. A, Supervisor, C.F.A, Announcer, Housekeeping Supervisor, Station Supervisor, Security Supervisor, Accountant, Cash Collector, Operation, Security Checker, Security Guard |",Vacancies:-Manager|Cashier|TokenOperator|C.S.A|Supervisor|C.F.A|Announcer|HousekeepingSupervisor|StationSupervisor|SecuritySupervisor|Accountant|CashCollector|Operation|SecurityChecker|SecurityGuard|
"Immediate oppurtunity for C,C++ Developer",Impact Solution,Bengaluru/Bangalore,3-6years,Not Specified,"Immediate opportunity for C,c++",Oracle/MySQL|C++|Unix|
RPA developer,2COMS Consulting Private Limited,Bengaluru/Bangalore,2-5years,500000 - 700000 INR,"Design, develop, and test automation workflows. Deploy RPA components including bots, robots, development tools, code repositories and logging tools. Support the launch and implementation of RPA solutions. Create process and end-user documentation.",UIpathTools|C|C++|Java|
Science Teacher,Provance Business Consulting Private Limited,Solapur,1-3years,Not Specified,"Dear Candidate, |   |  Currently we have requirement of Science Teacher for CBSE School at Solpaur. |   |  Candidate must have atleast one years of Experience in Teaching. |   |  Education required is B.ED |   |  Food and Accomodation provided by School. |",ScienceTeaching|ScienceTeacher|Cbse|C.B.S.E|Englishmedium|Cbse|
"HI, Greetings from 2COMS Consulting",Harita Techserv Private Limited,Kolkata,Fresher,Not Specified,"HI, Greetings from 2COMS Consulting |   |  Job Title: Hiring for Nonvoice Process in MNC |   |  Qualification:Undergraduate/Graduate/ Post Graduate |  FRESHER CAN APPLY |  FRESHER'S SALARY-14500 |  EXPERIENCED-18000 |  WORK FROM HOME |  Contact Person: POOJA |  ContaCT-8777090106",Kolkata|ICSI|Convent|C.B.S.E|CustomerSupportExecutive|FresherBPO|DataEntry|ServiceExecutive|
AUTOSAR SW Architect,Star Tech,Bengaluru/Bangalore|Pune,8-10years,Not Specified,AUTOSAR SW Architect  |  Location-Pune/ Bangalore |  Exp-8-10 yrs,EmbeddedC|CanProtocol|EnterpriseArchitect|IbmRational|
Looking For C#.Net Developer with WPF experience,Marvell India Private Limited,Chennai,3-6years,Not Specified,Hands on experience in windows software development,>Net|C#.net|Wpf|C#|Dotnet|DotNet|
Android Developer -JAVA C++- SOFTWARE DEVELOPERS,Vitestork Consulting Private Limited,Gurgaon/Gurugram|Noida,0-2years,620000 - 860000 INR,GRAB THE OPPORTUNITY TO WORK WITH REPUTED COMPANY FOR THE POST OF ANDROID DEVELOPER.,Developer|androiddeveloper|SoftwareEngineer|Softwaredeveloper|
Staff Automation Engineer (Fiber Channel),Kaarya Consulting Services Private Limited,Pune,3-9years,Not Specified,"Programming knowledge in C, C++, Tcl, Perl, expect or Shell Scripting is a plus",StaffAutomationEngineer|C|C++|Tcl|Perl|ShellScripting|python|ManualTesting|
Sr. Staff SW Engineer - SSL,Vitestork Consulting Private Limited,Chennai,5-10years,Not Specified,software development experience in Networking Software architecture and Design,encryptionsolutions|Internetprotocols-TCP/IP|SecurityProtocols-SSL/TLS|C|Proxy|Firewalls|Ids|Ips|DataProtection|Https|NetworkSecurityTechnologies|
Senior DSP Firmware Engineer,Marvell India Private Limited,Bengaluru/Bangalore,2-5years,Not Specified,The Ethernet PHY group at Marvell designs and develops high speed transceivers for computer and automotive networks.,DSPFirmwareEngineer|embeddedmicroprocessors|PythonGUI|CProgramming|Python|Testing|EmbeddedFirmware|
Test Automation (Embedded),Hissar IT Services,OtherIndia,3-9years,Not Specified,"Test Automation Engineer with 3+ years of relevant experience,Good understanding of testing domain,C# .Net/Python test cases development using Robot/White framework,",CI/CD|TestAutomation|C#.net|Python|Devops|AgileMethodologies|Bdd|Git|Jenkins|
"Software Engineer (VC++ MFC), 2-6yrs Exp, Bangalore, Max 15L Salary",Angel And Genie,Bengaluru/Bangalore,2-6years,Not Specified,"Software Engineer (VC++ MFC), 2-6yrs Exp, Bangalore, Max 15L Salary",C++|VC++|C|Mfc|Gui|Directx|Opengl|Sdk|Win32|
Senior Staff Manager,Marvell India Private Limited,Hyderabad/Secunderabad,10-15years,Not Specified,"BE/ME or equivalent required with at least 10-15 years of related software design, development and testing experience",SeniorStaffManager|C-basedNetworkingSoftware|Ipv4|Ethernet|UDP|Icmp|Arp|Ipv4|
IOS Developer - An Australian Base Co - Pune,Selectivite Consultants,Pune,4-9years,Not Specified,One of established company Looking for IOS Developer proficient with Swift and Rx Swift Skills,"""ObjectC""|""ObjectiveC""|Ios|Swift|Mvc|Mvp|MVVM|"
Software Engineer (Machine/Deep Learning) - 2-5yrs Exp - Bangalore - 12L Max,Angel And Genie,Bengaluru/Bangalore,2-5years,Not Specified,Software Engineer (Machine/Deep Learning) - 2-5yrs Exp - Bangalore - 12L Max |,MachineLearning|DeepLearning|Cnn|Rnn|C|C++|Python|
Senior Software Engineer(Embedded Applications),Radial HR Solutions,Bengaluru/Bangalore,4-7years,700000 - 1100000 INR,"Looking for the position of Senior Software Engineer(Embedded Applications): Require Candidates with 4+yrs of experience in Develop embedded Linux Applications, Expert level programming in C/C++",SeniorSoftwareEngineer(EmbeddedApplications)|Embedded|Linux|C|C++|
Software Engineer,Provance Business Consulting Private Limited,Bengaluru/Bangalore,3-4years,Not Specified,Software Engineer with 3-4 years of Experience,Autosar|MISRACMisra|CANUDS|RTE|fault|EmbeddedC|
Software Engineer,Vitestork Consulting Private Limited,Bengaluru/Bangalore,3-5years,Not Specified,Seeking for software engineer with 3to5 years of experience in networking and device side,IntelDPDK|IpRouting|DataStructures|Linux|CProgramming|
iOS developer,Sanda Office Management Services Private Limited,Mumbai|MumbaiCity|NaviMumbai,1-6years,300000 - 600000 INR,We are looking for an iOS developer who possesses a passion for pushing mobile technologies to the limits and will work with our team of talented engineers to design and build the next generation of our mobile applications and help the organization,iosdeveloper|IOSApplicationDeveloper|Ios|IosDevelopment|Sqlite|CoreData|ObjectiveC|Swift|
iOS developer,Sign On Solutions Private Limited,Bengaluru/Bangalore,2-5years,Not Specified,"Proficient with Objective-C or Swift depending on project requirements, and Cocoa Touch |   Experience with iOS frameworks such as Core Data, Core Animation, etc.",IOSFramework|Objective-c|Swift|RESTFUL|CocoaTouch|
"Full Stack SW Development Engineer (Ops Dashboard),C/C++/Go/Java script backend developer,5-8 years",Angel And Genie,Bengaluru/Bangalore,5-8years,Not Specified,"Full Stack SW Development Engineer (Ops Dashboard),C/C++/Go/Java script backend developer,5-8 years,Bangalore",Go|C|C++|Javascript|JavaScript|BackendDeveloper|MongoDb|MySQL|
"Requirement for ASP.NET,VB.NET DEVELOPER,JAVA DEVELOPER,C,C++,WEB DEVELOPER, Manual Testing, Automat",Whitehr Consultancy Services,Mumbai|Pune,0-3years,Not Specified,"Requirement for ASP.NET,VB.NET DEVELOPER,JAVA DEVELOPER,C,C++,WEB DEVELOPER, Manual Testing, Automation Testing for MNC / PVT LTD / MID SCALE COMPANY",Javadeveloper|WebDevelopmentUIDevelopment|Design|Asp.Net|VB.NET|C#|SQLServer|Java|CoreJava|JavaStruts|Hibernate|WebDevelopment|WebsiteDevelopment|WebDesign|
"Software Trainer, SOFTWARE TRAINEE, Software Developer Trainee",FIIT Formacion Private Limited,Chennai,0-2years,190000 - 350000 INR,"FIIT FORMACION PVT LTD is an IT Training, Consulting and Placement organization holding up with five branches in chennai. |   |  Software professional with programming knowledge in c, c++ and communication. Fresher or experience.He or she must be dedicated",C|C++|CoreJava|CorePython|HTML|CSS|Javascript|
"C#, .Netcore",Quess IT Staffing (Formerly known as Magna Infotech),Hyderabad/Secunderabad,5-8years,Not Specified,"C#, .Netcore",.netcore|C#|Mvc|Angular|Node.js|
"ASP.NET Developer (MVC,C# and SQL Server)",Effiasoft Private Limited,Hyderabad/Secunderabad,1-6years,Not Specified,Looking for ASP.net Developer who possesses a passion for technologies to the limits and excited to work with our team of talented engineers based out of our Hyderabad office to design and build highly scalable cloud based Enterprise Web Applications,Asp.NetC#|Asp.Net|DotNet|SQLServer|C#|Asp.net|AspDotNet|Mvc|EntityFramework|HTML|CSS|jQuery|Javascript|
Full-stack developer,MPowerhunt Consulting Private Limited,Bengaluru/Bangalore,5-10years,Not Specified,"Full-stack development , C# or  .NET Core, Angular, Azure DevOps",Full-stack|AzureDevOps|Api|C#.net|Angular|
C++/QT/QML,Klaus It Solutions Private Limited,Bengaluru/Bangalore,5-10years,Not Specified,Good Understanding OOD/OOA |  C++/C |  QT/QMLLinux /OS/ |  Data Stractures |  Debugging |  GUI Applications |  in QT.QML,C++/QT/QML|
Autosar Low Layer Configuration Expert,Harita Techserv Private Limited,Pune,3-7years,Not Specified,5 + years of Development experience with the AUTOSAR architecture: Low Layer,Autosar|Ecu|AutomotiveEngineering|Automotive|Lin|EmbeddedC|SoftwareDevelopment|
"Software Developer - C#, MVC and Sql Server",Virtual Reality Infosys P Ltd,Gurgaon/Gurugram,3-4years,360000 - 480000 INR,An Australian telematics provider is looking for a Software Developer for its Indian office who is willing to take up the challenge of working in a team that builds market leading Products and takes pride in its ability to continuously innovate.,Asp.Net|C#|SQLServer|.NET|DotNet|Mvc|Angular|WebApi|Tfs|Html5Development|Css3|Bootstrap|
PHP Developer,Team Hunt Hr Solutions,Mumbai|MumbaiCity,3-5years,550000 - 600000 INR,"Integration of user-facing elements developed by front-end developers. |  	Build efficient, testable, and reusable PHP modules. |",PHP(Must)|DevTools|C//.Laravel|Html5|Css3|Js|JQuery|Python|Java|Git|Codeignitor|ReactJs|VueJs|Bootstrap|
Senior System Engineer,Cynosure Corporate Solutions,Chennai,5-10years,Not Specified,"Job Description: |    |   We are hiring Senior System Engineer with below mentioned Skill Set. |    |   Mandatory Skills :C++ with Linux developer, OOPS Concept. |    |   Good to have : If CDN skill is there well and good",LinuxDevelopers|C|C++|OopsConcept|Cdn|
"C++,QT",Klaus It Solutions Private Limited,Bengaluru/Bangalore,5-10years,Not Specified,"C++ Developer QT |   |  5+ years C++ software development experience in the automotive/infotainment  industry |  5+ years of experience in developing software on QNX OS based platforms |  Experience with communication protocols: CAN, TCP/IP, USB, Bluetooth, Ethe",C++|Qt|
Mobile Application Developer - iOS / Android / Full Stack,Ideaxecution Technologies (OPC) Private Limited,Bhopal|Raipur,1-6years,Not Specified,"We are welcoming energetic, passionate and hardcore programmers into our fast pace growth oriented team to help them make their successful and stable career.",iosdeveloper|androiddeveloper|Mobiledevelopment|Mobileapplications|ReactNative|Objective-c|Swift|Java|Javascript|Mysql|Python|Phpdeveloper|
Mentor Trainer,Aroha Technologies,Bengaluru/Bangalore,3-3years,Not Specified,This is regarding Mentor Trainer position in Bangalore.,"""Faculty""|""Professor""|""Lecturer""|""AssistantProfessor""|""Mentor""|""Mentoring""|""Trainer""|""Lecturer""|""MentorTrainer""|""c""|""C++""|""Java""|""Python""|""SQL""|""Oracle""|""MySQL""|"
iOS Developer,Klaus It Solutions Private Limited,Bengaluru/Bangalore,2-7years,Not Specified,"We are looking for  IOS DEVELOPER with strong knowledge in working with SWIFT, OBJECTIVE-C. |   |  Experience:2-7years. |   |  Notice Period - Immediate/15to20Days.",iosdeveloper|Swift|Objective-c|Cocoa|Iphone|Xcode|
Embedded Testing Engineer,Harita Techserv Private Limited,Chennai,1-3years,Not Specified,1-3 years of relevant experience. |,EmbeddedTestingEngineer|EmbeddedTesting|C#|.NET|Wpf|C#.net|
Engineering Manager  (Technical role),Thales India Private Limited,Bengaluru/Bangalore,12-20years,Not Specified,"Strong technical skills having good experience in SDLC using skills like C, C++, Embedded with exposure / knowledge of latest technologies |",EngineeringManager|Embedded|C|C++|Java|Cloud|AWS|
Software Test Engineer,Applicantz Inc,Bengaluru/Bangalore|Remote,5-15years,900000 - 1800000 INR,Work with one of the Fortune 1000 technology companies that work in cutting-edge technology. It has been listed as Forbes's best place to work,ContinuousImprovement|Automation|Selenium|Agile|Python|UnitTesting|Objective-c|Swift|ShellScript|ShellScripting|
Immediate C2H Opening for Dotnet Full Stack Developer at Pune.,BR Raysoft Global Private Limited,Pune,5-15years,Not Specified,Immediate C2H Opening for Dotnet Full Stack Developer at Pune.,FullStackDeveloper|Dotnet|C#.net|Asp.Net|
URGENT REQUIREMENT FOR OUTSOURCING BASES;,Innointel LLC,Mumbai|Pune,0-1years,Not Specified,DEAR CANDIDATE WE HAVE Urgent Requirement for Outsourcing Bases: |    Profile: Jr. Consultant (Statistics) |    Qualification: Graduation with one of the following subject |    1 Economics |    2 Statistics |    3 Sociology |    4 Commerce |    5 Mathematics |    * CPCT Must * |    8002551517  |,Outsourcing|Outbound|CS|M.Techin(CS/IT/SoftwareEngineering)B.E./B.Techin(CS/IT/SoftwareEngineeringORMCA|C.S|Secretarial|
IoT Development Engineer,Eminence Tech System Private Limited,Hyderabad/Secunderabad,3-5years,1300000 - 1800000 INR,"As a IoT Development Engineer |    •	Work jointly with the Chief software architect on operating of existing eSIM platform.  |    •	Coordinate the development work via cross functional team engagement including IS, Operations and R&D.  |",C/C++|PHPwithOOP|Codestructure|IoTapplicationdevelopment|Javascript|Nodejs|RESTful|SoapApi|Devops|Mvc|Mysql|ActiveMQ|Rabbitmq|Nosql|AWS|
