jobTitles,Company,jobLocations,requiredExperiance,Salary,JobDescription,Skills 
Hirning for fresher's / International Voice Process / BPO / Sal upto 3LPA,Black And White Business Solutions Private Limited,Bengaluru/Bangalore,0-5years,Not Specified,International Call Center / BPO /Banking / Ecommerce / Healthcare/Customer Support / Technical Support,Voice|ChatSupport|Email|SupportCustomerSupport|CustomerService|CustomerSupportExecutive|CustomerCare|CustomerCareExecutive|TechnicalSupport|TechnicalSupport|TechSupport|TechnicalSupportExecutive|
Hiring For Technical Support In Pune | CTC - 5.60 LPA (Call Now: 88606 18858),Jobs Expert Private Limited,Pune,1-6years,Not Specified,Hiring For Technical Support In Pune | CTC - 5.60 LPA (Call Now: 88606 18858),Activedirectory|Pune|DnsServer|DHCP|TechnicalSupport|TechSupport|Networking|Lan|Wan|Routers|ItHelpdesk|MicrosoftOffice|MicrosoftExchange|
Process Trainer - US Collection (Voice),Sun HR Consultancy,Mumbai,1-2years,600000 - 700000 INR,"The Collections Trainer will be responsible for technical and soft skills training for all levels. They will be responsible for facilitating high impact training in the classroom, lab or virtually. Analyze the needs of the audience and prepares lesso",CollectionsTrainer|Pune|Mumbai|Bombay|Trainer|Collections|Traingroups|USCollections|USCollection|TrainingProgram|DebtCollection|collectors|states|DebtCollections|collectionlaws|FDPA|unders|ProcessTrainer|ProcessTrainer|
"Voice and Non-Voice Process for MNC in Chennai (Salary-Rs.15,000 to Rs.25,000)",Connecting the Dots,Chennai,0-2years,200000 - 300000 INR,Voice and Non-Voice Process,VoiceProcess|InternationalBpo|Voicesupport|Bpo|Non-Voiceprocess|
Hiring For International BPO Customer Support. Call Us For Interview  Chandigarh & Mohali Location,Black And White Business Solutions Private Limited,Mohali|Chandigarh,0-5years,250000 - 350000 INR,Exciting Opportunity For Top Talent |   If you want to be part of Growing BPO Industry |   Competitive Salary with enriching Career |                 |                 |,InternationalBpo|CustomerService|CustomerCare|CustomerSupport|CallCenter|InternationalCallCenter|
International Voice Process / Rotational Shifts / Sal upto 3LPA,Job World,Bengaluru/Bangalore,0-5years,Not Specified,International Call Center / BPO /Banking / Ecommerce / Healthcare/Customer Support / Technical Support,Voice|ChatSupport|Email|SupportCustomerSupport|CustomerService|CustomerSupportExecutive|CustomerCare|CustomerCareExecutive|TechnicalSupport|TechnicalSupport|TechSupport|TechnicalSupportExecutive|
HIRING FOR INTERNATIONAL/DOMESTIC BPO SALARY UPTO 65KINHAND,Anejas Training & placement services,Gurgaon/Gurugram|Noida,0-5years,Not Specified,"We are hiring for the below mentioned process |    1)	Customer service |    2)	Technical support |    3)	Sales |    4)	Education Counsellor |    5)	Healthcare |    6)	Insurance Sales |     |    SALARY WILL VARY AS PER THE PROCESS & QUALIFICATION, EXERIENCE",CustomerService|CustomerCare|CustomerSupport|CustomerServiceExecutive|CustomerCareExecutive|CollectionsProcess|Freshers|Graduate|Bpo|InternationalCallCenter|InternationalBpo|CallCenterExecutive|VoiceProcess|BPOFresher|TechnicalSupport|
Technical Support  Executives Chandigarh,Black And White Business Solutions Private Limited,Mohali|Chandigarh,1-3years,180000 - 240000 INR,Work From office |   Tech Support  |   Graduate Only |   English Speaking Must  |   Salary  22K to 32K   |   1 year Exp In Bpo Or Tech Support for Laprop and Desktop  |   Desktop and Laptop Support  |   9041420279 /9988767373,VoiceProcess|InternationalBpo|CallCenter|InternationalCallCenter|Bpo|Voicesupport|TechnicalSupport|
Hiring for BPO International for top MNC's / Excellent communication / Sal upto 28K,Connecting the Dots,Bengaluru/Bangalore,0-5years,Not Specified,International Call Center / BPO /Banking / Ecommerce / Healthcare/Customer Support / Technical Support,Voice|ChatSupport|Email|SupportCustomerSupport|CustomerService|CustomerSupportExecutive|CustomerCare|CustomerCareExecutive|TechnicalSupport|TechnicalSupport|TechSupport|TechnicalSupportExecutive|
Jobs in International / Domestic Inbound BPO Contact Centre at Chandigarh & Mohali  CTC 15-28 K/M,Black And White Business Solutions Private Limited,Mohali|Chandigarh,0-5years,300000 - 450000 INR,"We are representing as hiring partners some of the biggest and best brand names around the world, and you will have the chance to make a difference to their customers ever by working directly for them |        Want to learn More about us.",InternationalBpo|Inbound|InternationalCallCenter|CustomerService|CustomerCare|CustomerSupport|
Hiring for BPO International for top MNC's /Salary upto 30k,Job World,Bengaluru/Bangalore,0-5years,Not Specified,International Call Center / BPO /Banking / Ecommerce / Healthcare/Customer Support / Technical Support,Voice|ChatSupport|Email|SupportCustomerSupport|CustomerService|CustomerSupportExecutive|CustomerCare|CustomerCareExecutive|TechnicalSupport|TechnicalSupport|TechSupport|TechnicalSupportExecutive|
HIRING FOR INTERNATIONAL/DOMESTIC BPO SALARY UPTO 65KINHAND,Connecting the Dots,Gurgaon/Gurugram|Noida,0-5years,Not Specified,"We are hiring for the below mentioned process |   1)	Customer service |   2)	Technical support |   3)	Sales |   4)	Real Estate  |   5)	Education Counsellor |   6)	Collection |   7)	Healthcare |   8)	Insurance Sales |    |   SALARY WILL VARY AS PER THE PROCESS & QUALIFICATION, EXERIENCE",CustomerService|CustomerCare|CustomerSupport|CustomerServiceExecutive|CustomerCareExecutive|CollectionsProcess|Freshers|Graduate|Bpo|InternationalCallCenter|InternationalBpo|CallCenterExecutive|VoiceProcess|BPOFresher|TechnicalSupport|
Work From Office For MNC BPO In Chandigarh & Mohali  Plz Call Team Connecting The Dots For Interview,Black And White Business Solutions Private Limited,Mohali|Chandigarh,0-5years,200000 - 300000 INR,|       Must have Excellent English Communication skills & ready to work  In Rotational Shifts,Bpo|Callcenter|InternationalCallCenter|VoiceProcess|FresherBPO|CSR|DomesticBPO|InternationalBpo|Inbound|Chat|Email|Non-Voice|Kpo|TechnicalSupport|
Hiring for fresher's for International /Domestic Voice process sal upto 3L PA.,System Support,Bengaluru/Bangalore,0-5years,Not Specified,International Call Center / BPO /Banking / Ecommerce / Healthcare/Customer Support / Technical Support,Voice|ChatSupport|Email|SupportCustomerSupport|CustomerService|CustomerSupportExecutive|CustomerCare|CustomerCareExecutive|TechnicalSupport|TechnicalSupport|TechSupport|TechnicalSupportExecutive|
Support Executive,White Horse Manpower Consultancy Private Limited,Ghaziabad,0-2years,Not Specified,"Designation: Support Executive |   Company Name: System Support |   Role: Tele calling Executive |   Industry: Type BPO, Call Centre |   Functional : Customer Service, Operations |   Employment Type: Full Time, Permanent |   Role Category: International Calling (Voice) |",GoodCommunicationSkills|BasicComputerKnowledge|
Bpo Job Immediate Openings In Bangalore,Black And White Business Solutions Private Limited,Bengaluru/Bangalore,0-3years,150000 - 350000 INR,•         Candidate should possess excellent oral and written communication skills•         Candidate with good customer service skills would be preferred•         Candidate should have 0-5 year of experience in Customer Support Voice Process.•,Bpo|CallCenter|VoiceProcess|InternationalCallCenter|CustomerService|CustomerCare|CustomerSupport|VoiceProcess|InternationalBpo|TechnicalSupport|TechnicalSupportExecutive|
International BPO - Freshers/Experienced  / US Healthcare / Customer Support / Voice/Non Voice,2COMS Consulting Private Limited,Bengaluru/Bangalore,0-5years,Not Specified,International Call Center / BPO /Customer Support / Health Care,Voice|ChatSupport|Email|SupportCustomerSupport|CustomerService|CustomerSupportExecutive|CustomerCare|CustomerCareExecutive|TechnicalSupport|TechnicalSupport|TechSupport|TechnicalSupportExecutive|
IMMEDIATE OPENING FOR WEBCHAT AND VOICE PROCESS IN KOLKATA!!!,Jobs Expert Private Limited,Kolkata,0-2years,Not Specified,Hi |   |  Greetings from 2COMS Consulting |  No Registration Charges |   |  Job Title: IMMEDIATE OPENING FOR WEBCHAT AND VOICE PROCESS IN KOLKATA!!! |  Qualification: Under graduate/ Any graduate/ Any post graduate |  Salary up to 3.5 LPA |  Work Location: Kolkata  |   |,"""icse""|""isc""|""cbse""|""convent""|""anglo""|""christian""|""catholic""|""st""|"
Technical Support Executive (CALL - ANKITA 9999636969),Black And White Business Solutions Private Limited,Bengaluru/Bangalore|Delhi,1-11years,300000 - 600000 INR,Technical Voice Support (CALL - ANKITA 9999636969) |,ServiceDesk|ActiveDirectory|AD|TechnicalSupport|Servicedeskanalyst|ItServiceDesk|ItHelpdesk|ITsupport|Dns|GroupPolicy|
International Voice Process / Immediate Joiner's are preferred / Sal upto 4LPA,Black And White Business Solutions Private Limited,Bengaluru/Bangalore,0-5years,Not Specified,International Call Center / BPO /Banking / Ecommerce / Healthcare/Customer Support / Technical Support,Voice|ChatSupport|Email|SupportCustomerSupport|CustomerService|CustomerSupportExecutive|CustomerCare|CustomerCareExecutive|TechnicalSupport|TechnicalSupport|TechSupport|TechnicalSupportExecutive|
International Voice Process / Rotational Shifts / Sal upto 3LPA,Career Mantra Management Services,Bengaluru/Bangalore,0-5years,Not Specified,International Call Center / BPO /Banking / Ecommerce / Healthcare/Customer Support / Technical Support,Voice|ChatSupport|Email|SupportCustomerSupport|CustomerService|CustomerSupportExecutive|CustomerCare|CustomerCareExecutive|TechnicalSupport|TechnicalSupport|TechSupport|TechnicalSupportExecutive|
OPENINGS FOR BACK OFFICE COMPUTER OPERATER FOR FRESHERS,Panacea Consultancy Services,Mumbai|Pune,0-2years,120000 - 229999 INR,"Setting up customer accounts and provide and relevant information to them. Follow the procedure, guidelines provided  |    and implement while troublesshooting queries. |    Fresher & Experience Required. |    Salary : 15k to 28k |    Experience : Data Entry, 1Year",BackOffice|BackOfficeExecutive|OfficeAssistant|Nonvoice|Operations|Computeroperator|
Process Trainer - US Collection (Voice),2COMS Consulting Private Limited,MumbaiCity,1-2years,600000 - 700000 INR,"The Collections Trainer will be responsible for technical and soft skills training for all levels. They will be responsible for facilitating high impact training in the classroom, lab or virtually. Analyze the needs of the audience and prepares lesso",CollectionsTrainer|Pune|Mumbai|Bombay|Trainer|Collections|Traingroups|USCollections|USCollection|TrainingProgram|DebtCollection|collectors|states|DebtCollections|collectionlaws|FDPA|unders|ProcessTrainer|ProcessTrainer|
IMMEDIATE OPENING FOR VOICE PROCESS ANG WEBCHAT PROCESS IN KOLKATA!!1,2COMS Consulting Private Limited,Kolkata,0-2years,Not Specified,Hi |   |  Greetings from 2COMS Consulting |  No Registration Charges |   |  Job Title: IMMEDIATE OPENING FOR VOICE PROCESS ANG WEBCHAT PROCESS IN KOLKATA!!1 |  Qualification: Under Graduate/ Any graduate/ Any post graduate |  Salary up to 3.5 LPA |  Work Location: Kolkata |   |,"""icse""|""isc""|""cbse""|""convent""|""anglo""|""christian""|""catholic""|""st""|"
IMMEDIATE OPENING FOR VOICE AND WEBCHAT PROCESS IN KOLKATA!!!,White Horse Manpower Private Limited,Kolkata,0-2years,Not Specified,Hi |   |  Greetings from 2COMS Consulting |  No Registration Charges |   |  Job Title: Hiring for Voice Process and Webchat Process in MNC |  Qualification: Under graduate/ Any graduate/ Any post graduate |  Salary up to 3.5 LPA |  Work Location: Kolkata |   |,"""icse""|""isc""|""cbse""|""convent""|""anglo""|""christian""|""catholic""|Stenographer|"
Customer Care Voice UK international  BPO Call Nisha 9972020050,2COMS Consulting Private Limited,Bengaluru/Bangalore,2-6years,160000 - 400000 INR,Candidate should possess excellent oral and written communication skills•         Candidate with good customer service skills would be preferred•         Candidate should have 0-5 year of experience in Customer Support Voice,CustomerServiceExecutive|Inbound|Outbound|Bpo|CallCenter|CallCentre|CSR|TSR|Kpo|TechnicalSupport|
"IT Hardware,Software Engineer,Developer,IT,Hardware,Software developer,8879143509",Shreeji Placement,Mumbai|MumbaiCity|NaviMumbai|Thane,0-1years,Not Specified,"IT Hardware,Software Engineer,Developer,IT,Hardware,Software developer,8879143509",Developer|IT|Hardware|8879143509|ItHardware|SoftwareEngineer|Softwaredeveloper|
Customer Support Engineer/ Customer Support Voice role.,Jobs Expert Private Limited,MumbaiCity|NaviMumbai,1-5years,100000 - 300000 INR,"Soft Skills- |  • Excellent ability to handle pressure, teamwork, and agility to switch between various tasks |  • Good Team Player |  • Good Communication Skills - English. |  • Ability to individually solve problems, quick decision making and identify practice",CustomerSupportExecutive|InternationalVoice|Bpo|Troubleshooting|UsProcess|Outbound|inbpundvoice|Sutherland|Wipro|Techm|GoodInCommunicationSkill|TechnicalSupportExecutive|CustomerSupportEngineer|Techsupport|TicketingTools|
"Technical Support Executive ( voice) , 1 - 5 years",Next Career Point,Ahmedabad|Kolkata,1-5years,Not Specified,|                                  |,
SERVICE DESK US VOICE FOR DELHI,Jobs Expert Private Limited,Chennai|Hyderabad/Secunderabad,1-11years,300000 - 600000 INR,SERVICE DESK US VOICE FOR DELHI,Level1Support|Servicedesk|ActiveDirectory|TroubleshootingRouting|ApplicationSupport|Technicalsupport|L1Support|ITSupport|ItHelpdesk|RemoteSupport|Ccna|Exchange|
Jobs in Aviation Industry,2COMS Consulting Private Limited,Cochin/Kochi/Ernakulam|Nashik,0-2years,330000 - 560000 INR,"we are hiring for ground staff, air-ticketing, cabin crew, back office, supervisors, floor manager,",GroundStaff|Airhostess|Aviation|CabinCrew|FloorSupervisor|air-ticketing|
customer service representative,Connecting the Dots,Delhi|Gurgaon/Gurugram,0-2years,200000 - 270000 INR,We are hiring for fresher |     |    Position: Customer Care Representative |     |    Location: Bangalore |     |    Shifts: Rotational Shifts & Weekoffs.  |     |    Working Days: 6  |     |    Benefits: one-way cab facility  |     |    Salary 18k per month. |,Bpo|FresherBPO|VoiceProcess|CustomerCareExecutive|CustomerSupport|Voicesupport|CallCenter|TechnicalSupport|
IT HELPDESK US VOICE FOR DELHI,Black And White Business Solutions Private Limited,Mumbai|Pune,1-11years,300000 - 600000 INR,IT HELPDESK US VOICE FOR DELHI,ServiceDesk|Activedirectory|SystemAdministrator|SystemEngineer|ApplicationSupport|ItServiceDesk|TechnicalSupport|Dns|DhcpServer|Server|Exchange|TechnicalSupport|TechSupport|TechnicalSupportExecutive|
IMMEDIATE OPENING FOR VOICE AND WEBCHAT PROCESS IN KOLKATA!!!,White Horse Manpower Consultancy Private Limited,Kolkata,0-2years,Not Specified,Hi |   |  Greetings from 2COMS Consulting |  No Registration Charges |   |  Job Title: IMMEDIATE OPENING FOR VOICE AND WEBCHAT PROCESS IN KOLKATA!!! |  Qualification: Under graduate/ Any graduate/ Any post graduate |  Salary up to 3.5 LPA |  Work Location: Kolkata |,"""icse""|""isc""|""cbse""|""convent""|""anglo""|""christian""|""catholic""|""st""|"
"Job for Opening for Voice Process (Customer Service, Telecaller,)fresher can apply now",Black And White Business Solutions Private Limited,Ahmedabad,0-5years,Not Specified,"Job for Opening for Voice Process (Customer Service, Telecaller,)fresher can apply now",VoiceProcess|CallCenter|Bpo|Voicesupport|Inbound|Outbound|CustomerCareExecutive|CustomerSupport|TechnicalSupport|
Freshers Call  Call Us Now . Hiring 10+2 pass for BPO in Chandigarh & Mohali . Salary 12k to 25k / M,White Horse Manpower Consultancy Private Limited.,Mohali|Chandigarh,0-5years,250000 - 350000 INR,"We are representing as hiring partners some of the biggest and best brand names around the world, and you will have the chance to make a difference to their customers ever by working directly for them |    Want to learn More about us.",CustomerServiceRepresentative|CustomerServiceExecutive|CustomerServiceAssociate|CustomerCareExecutive|InboundAndOutbound|CustomerSupportExecutive|EMail|Chat|TechnicalSupportProcess|
International Voice Process / Customer Support / Technical Support / Sal upto 3LPA,White Horse Manpower Consultancy Private Limited,Bengaluru/Bangalore,0-5years,Not Specified,International Call Center / BPO /Banking /Healthcare/Customer Support / Technical Support,Voice|ChatSupport|Email|SupportCustomerSupport|CustomerService|CustomerSupportExecutive|CustomerCare|CustomerCareExecutive|TechnicalSupport|TechnicalSupport|TechSupport|TechnicalSupportExecutive|
Customer Call Center Customer & Technical Care Voice,Anejas Training & placement services,Bengaluru/Bangalore|Chennai,0-3years,150000 - 360000 INR,Customer Call Center Customer & Technical Care Voice,Customer|CallCenter|Customer|TechnicalCareVoice|Bpo|VoiceProcess|InternationalCallCenter|
One Day interview process / International Voice Process / Sal upto 3LPA,Black And White Business Solutions Private Limited,Bengaluru/Bangalore,0-5years,Not Specified,International Call Center / BPO /Banking / Ecommerce / Healthcare/Customer Support / Technical Support,Voice|ChatSupport|Email|SupportCustomerSupport|CustomerService|CustomerSupportExecutive|CustomerCare|CustomerCareExecutive|TechnicalSupport|TechnicalSupport|TechSupport|TechnicalSupportExecutive|
B.com/BBM/ BBA/BA/B.Sc. Fresher’s for Bank & Non-Bank BPO Voice Openings Excellent Salary,Black And White Business Solutions Private Limited,Bengaluru/Bangalore,1-5years,160000 - 420000 INR,* Candidate should possess excellent oral and written communication skills |  * Candidate with good customer service skills would be preferred |,CustomerServiceExecutive|Inbound|Outbound|Bpo|CallCentre|CSR|TSR|SMEs|TechnicalSupport|Tls|
Awaiting result in Graduation! Join BPO CAll Anitha@9036396260,Jobs Expert Private Limited,Bengaluru/Bangalore,0-3years,150000 - 360000 INR,•         Candidate should possess excellent oral and written communication skills•         Candidate with good customer service skills would be preferred•         Candidate should have 0-5 year of experience in Customer Support Voice Process.•,CustomerService|CustomerCare|CustomerSupport|CustomerServiceExecutive|VoiceProcess|CallCenter|Bpo|Non-Voice|Backoffice|Backend|TechnicalSupport|
Technical Support  Executives Chandigarh,Black And White Business Solutions Private Limited,Mohali|Chandigarh,1-3years,180000 - 240000 INR,Work From office |  Tech Support  |  Graduate Only |  English Speaking Must  |  Salary  22K to 32K   |  1 year Exp In Bpo Or Tech Support for Laprop and Desktop  |  Desktop and Laptop Support  |  9041420279 /9988767373,VoiceProcess|InternationalBpo|CallCenter|InternationalCallCenter|Bpo|Voicesupport|TechnicalSupport|
Hiring Freshers & Experience for International BPO - Customer support Associate.,Tech Mahindra Business Services Limited,Bengaluru/Bangalore,0-5years,Not Specified,International Call Center / BPO /Banking / Ecommerce / Healthcare/Customer Support / Technical Support,Voice|ChatSupport|Email|SupportCustomerSupport|CustomerService|CustomerSupportExecutive|CustomerCare|CustomerCareExecutive|TechnicalSupport|TechnicalSupport|TechSupport|TechnicalSupportExecutive|
Technical Support Specialist,Vibrantzz Management Services,Hyderabad/Secunderabad|Mumbai,2-5years,330000 - 530000 INR,we are hiring,Procurement|Troubleshooting|AnalyticsMonitoring|Smtp|FTP|Linux|Dns|Http|Technicalsupport|
People With Hardcore Technical Experience And Good Communication Skills Apply ASAP,Tech Mahindra Business Services Limited,Mumbai,2-7years,450000 - 1200000 INR,Salary Upto 12 Lacs With Incentives |  Travelling Expense Would Be Given  |  Weekends Fixed Off  Mostly |  Hiring For A Stock Brokerage Company At Andheri Location,Bpo|VoiceProcess|VoiceProcess|InternationalCallCenter|TechnicalSupport|TechnicalSupportExecutive|
Hiring for Customer Service Executive- Voice Process,Next Career Point,MumbaiCity,1-11years,Not Specified,Tech Mahindra is Hiring for International Voice Process,VoiceProcess|CustomerServiceExecutive|CustomerCareRepresentative|Csa|CSE|Cce|Inbound|Outbound|Retention|Bpo|SalesProcess|CollectionsProcess|blendedprocess|Kpo|
Urgent Hiring for Ground staff and Back office,2COMS Consulting Private Limited,Chennai|Goa,1-5years,350000 - 740000 INR,"This is to inform you that we do have the job openings for fresher and experience Candidates for the profiles Back-office, Customer service Executive, Ground Staff, HR faculties, and Engineering Departments.",GroundStaff|HrExecutive|BackOfficeOperations|CustomerSupport|Managers|FinanceManagement|ElectricalEngineer|TelecomSupport|NetworkEngineering|MaintenanceEngineer|TechnicalSupport|
IMMEDIATE OPENING FOR WEB CHAT AND VOICE PROCESS IN KOLKATA!!!,M/s Best Placement Service,Kolkata,0-2years,Not Specified,Hi |   |  Greetings from 2COMS Consulting |  No Registration Charges |   |  Job Title: Hiring for Voice Process and Webchat Process in MNC |  Qualification: Under graduate/ Any graduate/ Any post graduate |  Salary up to 3.5 LPA |  Work Location: Kolkata |   |,"""icse""|""isc""|""cbse""|""convent""|""anglo""|""christian""|""catholic""|""st""|"
"Urgent Hiring for 12th Pass Graduate Under Graduate In International Call Center Salary 20k to 50k,",Black And White Business Solutions Private Limited,Chandigarh,0-5years,Not Specified,"Call me, after reading the below information if you are satisfied |  Call   7508062612    9988353971  9988350971    |  Jobs in Chandigarh and Mohali cab facility. |  We do not take any Fees, RRRRRRRRRRRequest, Please do not give any fees or any registration c",TechnicalSale|Internationalvoiceprocess|USprocessInboundCalls|InternationalCallCenter|Escalation|Feedback|InternationalBpo|InternationalKPO|Freshers|Experienced|CallCenter|Flipkart|TechSupport|TechnicalSupport|Quality|
International Voice Process / Customer Support / Technical Support / Sal upto 4LPA,2COMS Consulting Private Limited,Bengaluru/Bangalore,0-5years,Not Specified,International Call Center / BPO /Banking /Healthcare/Customer Support / Technical Support,Voice|ChatSupport|Email|SupportCustomerSupport|CustomerService|CustomerSupportExecutive|CustomerCare|CustomerCareExecutive|TechnicalSupport|TechnicalSupport|TechSupport|TechnicalSupportExecutive|
IMMEDIATE OPENING FOR VOICE AND WEB CHAT PROCESS IN KOLKATA!!!,Black And White Business Solutions Private Limited,Kolkata,0-2years,Not Specified,Hi |   |  Greetings from 2COMS Consulting |  No Registration Charges |   |  Job Title: IMMEDIATE OPENING FOR VOICE AND WEB CHAT PROCESS IN KOLKATA!!! |  Qualification: Under graduate/ Any graduate/ Any post graduate |  Salary up to 3.5 LPA |  Work Location: Kolkata  |   |,"""icse""|""isc""|""cbse""|""convent""|""anglo""|""christian""|""catholic""|""st""|"
International BPO - Customer support / E- Commerce / US Healthcare / sal upto 4L PA,Jobs Expert Private Limited,Bengaluru/Bangalore,0-5years,Not Specified,International Call Center / BPO /Banking /Healthcare/Customer Support / Technical Support,Voice|ChatSupport|Email|SupportCustomerSupport|CustomerService|CustomerSupportExecutive|CustomerCare|CustomerCareExecutive|TechnicalSupport|TechnicalSupport|TechSupport|TechnicalSupportExecutive|
"Civil Engineer,Site engineer,Civil eng,Diploma Civil,Site supervisor,Construction engineer8879143509",Tech Mahindra Business Services Limited,Mumbai|MumbaiCity|NaviMumbai|Thane,0-2years,Not Specified,"Civil Engineer,Site engineer,Civil engg,Diploma Civil,Site supervisor,Construction engineer,8879143509",CivilEngineer|SiteEngineer|Civilengg|DiplomaCivil|SiteSupervisor|ConstructionEngineer|8879143509|
IT US VOICE CONSULTANT FOR DELHI,Pinnacle HRM,Delhi|Gurgaon/Gurugram,1-11years,300000 - 600000 INR,IT US VOICE CONSULTANT FOR DELHI,Helpdesk|Activedirectory|Ads|Troubleshooting|TechnicalSupport|TechSupport|TechnicalSupportExecutive|TechnicalSupportEngineer|ItHelpdesk|Dns|GroupPolicy|DHCP|
Hiring for International Sales Process,2COMS Consulting Private Limited,Mumbai,1-10years,Not Specified,Tech Mahindra is hiring for International Sales Process.,SalesProcess|SalesAdvisor|outboundsales|inboundprocess|coldcalling|telesales|Retention|upselling|crosssales|customerservice|CustomerCare|salesexecutive|
Support Engineer,M/s Best Placement Service,Bengaluru/Bangalore,1-5years,300000 - 600000 INR,"Looking for Tech Support, Product Support,Application Support with expertise in Banking Domain.",ProductSupport|Productionsupport|ApplicationSupport|TechnicalSupport|
HIRING FOR INTERNATIONAL  VOICE PROCESS IN KOLKATA,Black And White Business Solutions Private Limited,Kolkata,0-1years,Not Specified,INTERNATIONAL VOICE PROCESS |  SALARY UPTO 20000 |  IN HAND 16000 |  US PROCESS |  FIXED SHIFT |  FIXED WEEKOFF SUNDAY SATURDAY |  FRESHER+EXPERIENCE CAN APPLY,EnglishLanguage|BPOExecutive|VoiceProcess|InternationalBpo|CallCenter|Bpo|InternationalCallCenter|Voicesupport|Inbound|Outbound|CustomerCareExecutive|HealthCareServices|CustomerSupport|TechnicalSupport|
"International Techinecal Sales Call Center, Salary 18k to 45k, No Fees, Do Quik AMAZON Call Center S",M/s Best Placement Service,Chandigarh,0-5years,Not Specified,"Call me, after reading the below information if you are satisfied |  Call   7508062612    9988353971  9988350971    |  Jobs in Chandigarh and Mohali cab facility. |  We do not take any Fees, RRRRRRRRRRRequest, Please do not give any fees or any registration c",TechnicalSale|Internationalvoiceprocess|USprocessInboundCalls|InternationalCallCenter|Escalation|Feedback|InternationalBpo|InternationalKPO|Freshers|Experienced|CallCenter|Flipkart|TechSupport|TechnicalSupport|Quality|
International BPO - Customer support / E- Commerce / US Healthcare / sal upto 4L PA,Jobs Expert Private Limited,Bengaluru/Bangalore,0-5years,Not Specified,International Call Center / BPO /Banking /Healthcare/Customer Support / Technical Support,Voice|ChatSupport|Email|SupportCustomerSupport|CustomerService|CustomerSupportExecutive|CustomerCare|CustomerCareExecutive|TechnicalSupport|TechnicalSupport|TechSupport|TechnicalSupportExecutive|
"Technical Support - Technical Sales, International US,UK,Australain Process Salary 15k to 51k, High",White Horse Manpower Consultancy Private Limited,Chandigarh,0-5years,Not Specified,"Call me, after reading the below information if you are satisfied |  Call   7508062612    9988353971  9988350971    |  Jobs in Chandigarh and Mohali cab facility. |  We do not take any Fees, RRRRRRRRRRRequest, Please do not give any fees or any registration c",TechnicalSale|Internationalvoiceprocess|USprocessInboundCalls|InternationalCallCenter|Escalation|Feedback|InternationalBpo|InternationalKPO|Freshers|Experienced|CallCenter|Flipkart|TechSupport|TechnicalSupport|Quality|
"SERVICE DESK VOICE ASSOCIATE FOR DELHI, PUNE",White Horse Manpower Private Limited,Chennai|Hyderabad/Secunderabad,1-11years,300000 - 600000 INR,"SERVICE DESK VOICE ASSOCIATE FOR DELHI, PUNE",ServiceDesk|ServiceDeskAnalyst|ItHelpdesk|ItServiceDesk|TechnicalHelpdesk|ITsupport|TechnicalSupport|TechnicalSupportExecutive|TechnicalSupportEngineer|Dns|DHCP|
"Civil Engineer,Site engineer,Site supervisor,Construction engineer,Diploma Civil,8879898561",V4 Recruiters,Mumbai|MumbaiCity|NaviMumbai|Thane,0-2years,Not Specified,"Civil Engineer,Site engineer,Site supervisor,Construction engineer,Diploma Civil,8879898561",CivilEngineer|SiteEngineer|SiteSupervisor|ConstructionEngineer|DiplomaCivil|8879898561|
WALK-IN BE/BTech Freshers / Technical Support & Customer Support BPO,V4 Recruiters,Bengaluru/Bangalore,0-4years,150000 - 420000 INR,Candidate should possess excellent oral and written communication skills•         Candidate with good customer service skills would be preferred•         Candidate should have 0-5 year of experience in Customer Support Voice Process.•         Prio,CustomerServiceExecutive|Inbound|Outbound|Bpo|CallCenter|CallCentre|CSR|TSR|Kpo|TechnicalSupport|
Subject Matter Expert for CCNA/CCNP Voice Process 9342431048,M/s Best Placement Service,Bengaluru/Bangalore,3-6years,300000 - 420000 INR,1.       Hands on experience on Networking and Router configuration2.       Experience in working for a Provisioning process3.       Experience in working for Telecommunications industry4.       Experience as SME (Min 6 months)5.       CCNA / CCN,CustomerServiceExecutive|Inbound|Outbound|Bpo|CallCenter|CallCentre|CSR|TSR|CustomerCare|InternationalBpo|Voice|nonvoice|Kpo|TechnicalSupport|
WORK FROM HOME KANNADA BPO JOB (Only Mumbai),Tech Mahindra Business Services Limited,Mumbai|MumbaiCity,0-5years,Not Specified,WORK FROM HOME! (ONLY MUMBAI) |  Whatsapp your cv at Paul 8291844175 |   |  WORK FROM HOME Kannada BPO job |  Salary up to 18k plus good incentives |   |  Candidates must have a Pc/laptop & WIFI,CustomerService|CustomerCare|BPOHiring|BPOCallCentre|Sales|
International BPO - Freshers & Exp / Customer support/ Technical support /Sat - Sun off.,Black And White Business Solutions Private Limited,Bengaluru/Bangalore,0-5years,Not Specified,International Call Center / BPO /Banking /Healthcare/Customer Support / Technical Support,Voice|ChatSupport|Email|SupportCustomerSupport|CustomerService|CustomerSupportExecutive|CustomerCare|CustomerCareExecutive|TechnicalSupport|TechnicalSupport|TechSupport|TechnicalSupportExecutive|
