jobTitles,Company,jobLocations,requiredExperiance,Salary,JobDescription,Skills
"React Native  React.Js ,React Developer",Quess IT Staffing (Formerly known as Magna Infotech),Bengaluru/Bangalore|Delhi,3-13years,Not Specified,"React Native  React.Js ,React Developer |  Javascript,Html ,Css ,Java, React Native",ReactNative|react.js|Javascript|HTML|CSS|Java|
"Front End Developer, Full Stack Developer and Javascript Developer",Anupama (Proprietor of Making IT Simplest),Chennai|Hyderabad/Secunderabad,2-12years,Not Specified,"Hiring Front End Developer, Full Stack Developer and Javascript Developer for one of the top most Insurance Sector based in India (Hyderabad - Hitech City)  |",AngularJs|ReactJs|Java|HTML|CSS|Javascript|jQuery|Python|MongoDb|
Magento Developer,Hyper Think Systems Private Limited,Oman,5-10years,Not Specified,Sr software developer/Magento developer,Ecommerce|MagentoDeveloper|Php|HTML|
SFMC,Keylent Inc,Hyderabad/Secunderabad,3-5years,Not Specified,"The ideal candidate should have a very good experience in Salesforce Marketing Cloud and have the technical expertise to configure automations, journeys, and triggered activities. The role works within a team to deliver timely, relevant messages that",HTML|Sql|Soap|REST|
Frontend Developer / UI Developer,A3edge Services Private Limited,Hyderabad/Secunderabad,2-4years,300000 - 600000 INR,Hiring UI developer with 3+yrs of exp for Hyd location,HTML|WebDevelopment|CSS|Javascript|
Graphic Designer,2COMS Consulting Private Limited,Noida,1-3years,100000 - 400000 INR,"Graphic designer with minimum 2 years experience working knowledge of CSS,HTML,adobe software, premier pro and after effect",CorelDraw|AfterEffects|PremierPro|AdobePhotoshop|AdobeIllustrator|HTML|CSS|
Hiring reactjs in a Leading MNC @Bangalore,Etranbiz Global Technologies Private Limited,Bengaluru/Bangalore,3-7years,200000 - 1000000 INR,Job Description |  REQUIRED |   |  B.S. or above degree in Computer Science or related technical field |  4 - 7 years hands-on experience developing Real-time/ Enterprise scale applications |  Experience and proficiency in developing applications using React/Angula,Photoshop|Reactjs|html|CSS|Javascript|
"Web Technologies Consultant ( Developer ) JavaScript jQuery, HTML CSS",Esther Jeevitha (Proprietor of Morgan Techno India),Bengaluru/Bangalore,1-2years,Not Specified,"We are looking 1-2 yrs of experience with good communication. |   Mandatory Skills : JavaScript jQuery, HTML CSS, Rest API, Server Side, Java, JSON. |    |    |",WebTechnologiesConsultant(Developer)JavaScriptjQuery|HtmlCss|
Web Designer,Anitha Singh ( Proprietor of Global Scholar Scientific Solution),Hyderabad/Secunderabad,1-6years,250000 - 450000 INR,Requirement for the post of Web Designer.,Photoshop|WebDesigner|CSS|Javascript|Flash|Dreamweaver|Xml|HTML|
Urgent Requirement For Php developer (Female),Prishatech India (opc) Private Limited,Lucknow,1-5years,110000 - 550000 INR,"Salary: ₹10,000.00 to ₹45,000.00 /month |   Job Summary |   Mostly Female candidates preferred  |   PHP developers for multiple roles which include e-commerce store development, dynamic website and web applications, etc.  |   Exp: Min 1 years",Keyskills:WordPressDeveloper|HTMLDeveloper|CSSdeveloper|JavaScriptdeveloper|htmlprogrammer|MySQLa|PHPDeveloper|
Front End Development,Best infosystems Ltd,Bengaluru/Bangalore|Noida,4-9years,Not Specified,"Experience building web applications using MVC frameworks (Angular, Reactjs, Backbone) in a service-oriented environment",UiDevelopment|Javascript|HTML|CSS|
Visualization Developer,Freelancer Deepika D Bidri,Bengaluru/Bangalore|Hyderabad/Secunderabad,3-8years,Not Specified,"The Visualization Developer advises data stewards and department leads on reporting methodologies to make operating activities more efficient. Analyzes for implementing major, complex integrated system projects.",HTML|CSS|Javascript|Python|
Oracle CPQ Consultant,Larsen & Toubro Infotech Limited,Bengaluru/Bangalore|Pune,2-12years,Not Specified,Role: Oracle CPQ Consultant  |   |  Location: Pune/Mumbai/Noida/Bangalore,BML|BMQ|OracleCpq|OracleCloud|Javascript|CSS|HTML|
UI Developer - Angular,Larsen & Toubro Infotech Limited,Bengaluru/Bangalore,4-12years,Not Specified,Looking for UI Developer - Angular |,UIDeveloper|Angular|HTML|CSS|
UI Developer - Angular,Quess IT Staffing (Formerly known as Magna Infotech),Chennai|Hyderabad/Secunderabad,4-12years,Not Specified,Looking for UI Developer - Angular |,UIDeveloper|Angular|HTML|CSS|
React.Js React Native REact Developer,Populus Flyers Private Limited,Bengaluru/Bangalore|Gurgaon/Gurugram,3-13years,Not Specified,"React Developer with React native, Java script ,Java ,HTML,CSS Experience",react.js|ReactNative|Javascript|CSS|HTML|Jquery|Java|
Node.JS Developer,Kevin Global Gradient Technologies Private Limited,Pune,2-5years,Not Specified,We are looking for Node.JS Developer with minimum of 2.5 years of relevant experience.,Node.JSDeveloper|Node.js|JavaScript|HTML|Css3|SoftwareEngineer|SoftwareDeveloper|Programmer|Softwareprogrammer|
Job Opportunity for a Front End Engineer - Work From Home,Computer Generated Solutions India PVt. Ltd.,Bengaluru/Bangalore|Hyderabad/Secunderabad,5-8years,Not Specified,Front End Engineer |  5 to 8 years Experience |  Work From Home,UI|Javascript|HTML|ReactJs|
Frontend Developer,Mast Careers,Hyderabad/Secunderabad,3-10years,Not Specified,Hiring Frontend developer for CGS @ Hyderabad,angular8|Angular|html|css|Javascript|
Senior Frontend Engineer,Disha Recruitment Services,Pune,3-8years,590000 - 1470000 INR,"React Js , Javascript",Reactjs|Javascript|CSS|HTML|
Frontend Software Developer - ReactJS | 3-8 Yrs | 12-22 LPA,Larsen & Toubro Infotech Limited,Bengaluru/Bangalore|Chennai,3-8years,1200000 - 2200000 INR,"Keys Skills : Reactjs, Javascript, HTML, CSS, Mysql |   CTC : 12-22 LPA | Bangalore | Full-time (Permanent) |   - We are looking for an experienced programmer having expertise with ReactJS. |   - Bbuild large scale enterprise applications using best practices",Reactjs|Javascript|HTML|CSS|Mysql|react.js|Javascript|AngularJs|Angular.js|Frontend|FrontEndDevelopment|
Junior Ruby on Rails Developer - ID 2021-24609,Teejay Global Infotech Services LLP,Hyderabad/Secunderabad,3-7years,Not Specified,|   |  We are looking for candidates with proven exposure into Ruby on Rails.,"""ContinuousIntegration""|""reactjs""|RubyOnRails|Ruby|Sql|html|css|Git|Maven|Angular|"
React Developer,SwissTech Unicorn Corp LLP,Remote,7-12years,Not Specified,Job Role : React Lead Developer |  Job Location: Pune/Hyderabad/Gurgaon//WFH |  Type of hire: Full time,Vue.js|React|HTML|CSS|NodeJS|UNIX|Npm|
Shopify Web Developer,Encora Innovation Labs India Private Limited,Vadodara,3-8years,240000 - 440000 INR,SwissTech Unicorn is hiring a full-time Shopify Web Developer/Designer to join our IT team.,ShopifyAPI|HTML|Javascript|CSS|
Engineering Manager - Php,Quess IT Staffing (Formerly known as Magna Infotech),Bengaluru/Bangalore,12-15years,Not Specified,12+ years of strong technical expertise in building PHP based web applications/products,Php|HTML|CSS|Js|MySQL|
AEM Developer,Hiremount Solutions Private Limited,Hyderabad/Secunderabad,3-5years,Not Specified,AEM Developer,Aem|HTML|CSS|Java|
Web Developer,Aroha Technologies,Delhi,3-8years,Not Specified,Web Developer ll Laravel ll Magento ll HTML/CSS ll HTML ll Angular 7/8/9 ll,WebDeveloper|HTML/CSS|Angular7/8/9|Laravel|Magento|HTML|
PHP Developer,Anupama (Proprietor of Making IT Simplest),Bengaluru/Bangalore,5-7years,Not Specified,This is regarding PHP Developer position in Bangalore,"""PHP""|""Laravel""|""HTML""|""CSS""|""MySQL""|"
AWS Developer,Harita Techserv Private Limited,Chennai|Hyderabad/Secunderabad,2-6years,Not Specified,Hiring for one of the top most Insurance Sector based in India (Hyderabad - Hitech City),react.js|Angular|Node.js|MongoDB|HTML|CSS|Angular|react.js|Java|Python|
Angular Developer,Bridge Gap Solutions,Bengaluru/Bangalore,2-4years,Not Specified,"Should have knowledge of Front end technology like HTML, CSS",avascript|HTML|CSS|AngularMaterial|Bootstrap|
Senior Angular JS Developer,Aip Xperts Technolabs Private Limited,Hyderabad/Secunderabad,4-8years,Not Specified,"Senior Angular.js Developer Full Time role in Hyderabad . Strong experience in  C++,Javascript,Typescript,GIT,HTML",C++|Javascript|Typescript|Git|HTML|CSS|
Web Designer,Datatobiz,Ahmedabad,1-3years,Not Specified,"We are looking for creative Web Designers for our company. Primary duties include conceptualizing and implementing creative ideas for client websites, as well as creating visual elements that are in line with our clients branding.",WebDesigner|HTML|CSS|Javascript|
Wordpress Developer,ExterNetworks Inc,Mohali|Chandigarh,2-4years,Not Specified,Responsibilities and Duties : |   •	Designing and implementing new features and functionality on the existing and new websites. |   •	Establishing and guiding the website’s architecture. |,HTML|Javascript|jQuery|Bootstrap|Phpdeveloper|
Web Developer - 3 Yrs Exp,Walking Tree Resources Private limited,Hyderabad/Secunderabad,3-4years,Not Specified,Looking for Web Developer with 3 Yrs Exp,HTML|CSS|Javascript|jQuery|
Technical Lead - React Js,The NaukriWala,Delhi|Hyderabad/Secunderabad,7-12years,Not Specified,"Work Experience |   |  7+  yrs of overall experience building applications |   |  2+ Years of experience building web, mobile apps using React framework |   |  1+ Years of experience in React or higher versions is strong plus |   |",HTMLCSSJavascriptReact.Js|
UI Developer / Front End Developer For Pune location,Neugene International Inc,Pune,0-5years,180000 - 500000 INR,Requirement for the post of UI Developer / Front End Developer,UIDeveloper|Xml|HTML|WebDesigner|Javascript|FrontEndDevelopment|
Lead UI/Front End  Developer,Paktolus Solutions,Bengaluru/Bangalore,8-13years,Not Specified,We are looking for 'Lead UI/Front End  Developer' for one of the top MNC in pan india for 'Bangalore' Location within 30 days Notice period. |,HTMLandCSS.|ReactJs|AngularJs|Node|JQuery|Javascript|
Node JS,Infomedia Solutions And Consultant,Mumbai|Pune,2-4years,Not Specified,"We are looking for a Node. JS developer responsible for managing the interchange of data between the server and the users. Strong proficiency with JavaScript (ES6/ECMAScript 2015) and the modern JavaScript libraries like jQuery, Lo dash etc.",UIP|UXBEST|NodeJS|Express|react.js|Angular|HTML|Scss|Css3|UiDesign|
UI Developer,SnapHunt Pte Ltd,Pune,0-3years,180000 - 400000 INR,Looking For UI Developer,UIDeveloper|WebDesigner|HTML|
Senior Node.Js Developer,Startech Placement Services,Remote,5-10years,Not Specified,"Producing and maintaining automated testing, build, and deployment processes. |",Node.js|HTML|AngularJs|
Design Engineer,Encora Innovation Labs India Private Limited,Pune,1-3years,Not Specified,Design Engineer,DesignEngineer|WebDesigner|HTML|Javascript|
Front End Developer,Encora Innovation Labs India Private Limited,Bengaluru/Bangalore,4-7years,Not Specified,Looking for Front End Developer,FrontEndDeveloper|HTML|CSS|Javascript|Angular|UiDevelopment|Js|
Delivery Manager - PHP,Growing Careers,Bengaluru/Bangalore,12-17years,Not Specified,Looking Delivery Manager – PHP,DeliveryManager|Php|ObjectOrientedAnalysis|HTML|CSS|Js|MySQL|
"Hiring for Angular/Sr Angular Developers for Freightbro, Chennai location",Jobsnta,Chennai,2-7years,Not Specified,"Hiring for Angular/Sr Angular Developers for Freightbro, Chennai location",Angulardeveloper|Angular|Javascript|HTML|Html5|CSS|UI|Ux|Frontend|
HTML Developer - @Kochi,Kayk Technologies Private Limited,Cochin/Kochi/Ernakulam,1-4years,Not Specified,We are seeking 1-4 years of HTML Developer experienced Candidates based out of Kochi,WebDeveloper|HTMLDeveloper|HTML|WebDevelopment|
Technical Writer,Quess IT Staffing (Formerly known as Magna Infotech),Hyderabad/Secunderabad,9-12years,Not Specified,Technical Writer,ContentWriter|TechnicalWriter|HTML|Api|
Senior Serverside Nodejs Engineer,C P Careers Private Limited,Mumbai|Pune|MumbaiCity|NaviMumbai,5-8years,800000 - 1200000 INR,"Senior Nodejs Engineer |  Experience : 5+ Years  |  Skills :Server Side development  with TechStack - Nodejs , Typescript. |  Strong proficiency with JavaScript.",Node.js|Typescript|JavaScript|HTML|CSS|
Web Designing and Development,Scope Telecom Private Limited,Ambala|Panchkula,0-1years,Not Specified,"Write well designed, testable, efficient code by using best software development practices |  Create website layout/user interface by using standard HTML/CSS practices |  Integrate data from various back-end services and databases |  Gather",Photoshop|Photoshop|HTML|Dreamweaver|CSS|WebDesigner|Js|Javascript|Flash|Xml|
SENIOR MAGENTO DEVELOPER ( AHMEDABAD ),Hi Tides Consulting,Ahmedabad,2-6years,400000 - 500000 INR,"Strong knowledge of Magento extension and architecture. |  • Object oriented programming knowledge in PHP. |  • Knowledge of HTML, CSS, Ajax, jQuery, prototype JS |  Framework, |  • Core JavaScript and MySQL Detail-oriented. |",Extensions|Magento|HTML|CSS|Js|Php|
"Front end developer ,React JS",Quess IT Staffing (Formerly known as Magna Infotech),Bengaluru/Bangalore|Hyderabad/Secunderabad,4-9years,Not Specified,"front end web developer helps create the user interface and interactive aspects of a website. As an entry-level worker, you assist members of the web development team who program websites using HTML, CSS, and JavaScript code",Query.|Reactjs|ReactJs|HTML|CSS|Javascript|
Marketing Automation Operations Specialist,Cerentral Consultants Private Limited,Bengaluru/Bangalore,4-6years,430000 - 850000 INR,Urgent!!! Requirement of 'Marketing Automation Operations Specialist' for an MNC in Bangalore Location,MarketingSpecialist|Marketing|Esp|Responsys|ExactTarget|cheetahmail|IBMSilverpop|automation|Unica|Eloqua|Sql|HTML|
Team Leads - PHP,Encora Innovation Labs India Private Limited,Bengaluru/Bangalore,8-12years,Not Specified,Looking for Team Leads – PHP,TeamLeads|Php|ObjectOrientedAnalysis|Php|HTML|CSS|Js|MySQL|
Email Marketing Executive,J.s.Leads Technologies Private Limited,Chennai|Nagercoil,0-1years,Not Specified,"Should diligently work on mailing, configure the mail system if necessary and take responsibility over the work. |   |  Should work on the snippet codes Html, Php, MySQL and Perl allotted to, should create productive programs within project timeline. |",EmailMarketing|HTML|EmailCampaign|
Senior Front End Developer,Layer5 India Consulting Private Limited,Bengaluru/Bangalore,8-15years,700000 - 1500000 INR,We are hiring For Front End Developer (Angular) for Bangalore division.,AngularFramework|LaravelFramework|CodeigniterFramework|symfonyframework|HTML|Javascript|CSS|
Senior Software Engineer ( UI Developer ),Learning Candid India Private Limited,Bengaluru/Bangalore,2-5years,Not Specified,"2-5+ years of experience in UI development |  2. Expertise in JavaScript, React, CSS, HTML |  3. Should have worked on development of UI framework |  4. Expertise in React-Native, Android (Optional), Angular 2, any image editing tools ex: PS would be added ad",React|HTML|CSS|Javascript|Angular|Android|
Wordpress Developer,Orissa Doot Private Limited,Bhubaneswar,1-3years,Not Specified,"Hiring For Wordpress Developer in Bhubaneswar , Odisha",Photoshop|Illustrator|WordpressDeveloper|HTML|Wordpress|
