jobTitles,Company,jobLocations,requiredExperiance,Salary,JobDescription,Skills 
Cloud Engineer,Klaus It Solutions Private Limited,Bengaluru/Bangalore,3-5years,Not Specified,Stand up repo (Git) |  Build application (Maven) |  Stand up quality gate (sonarQube) |  Package (docker) |  Store artifact (Artifactory) |  Deploy IaC (Dev & Test) |  Orchestrate Containers (Kubernetes) |  Promote continuous delivery from dev --> test |  Dump alerting thro,CloudEngineer|
Software Engineer Database ATCS,Advanced Technology Consulting Service Private Limited,Mumbai,4-9years,Not Specified,2.5- 4 Years of experience with Bachelors / Master s Degree Software Engineer Database ATCS Software Engineer Database Software Enginee,Troubleshooting|PostgresDB|SqlDatabase|ShellScripting|Scripting|Cloud|IbmDb2|Unix|Linux|Oracle|
.NET Technical Architect with Sports domain exp,Tech Mahindra Limited,Bengaluru/Bangalore|Pune,2-6years,Not Specified,Minimum 2+ years’ experience in Sports Tech ( and also should be in recent times – last few years),.NETFullStackDevelopment|.NetTechnicalArchitect|.NetTechnicalArchitectecture|.NET|Dotnet|DotNet|AWS|Azure|Cloud|Devops|SolutionArchitecture|
Cloud Advisory Consultant - Lead Consultant,Tech Mahindra Limited,Bengaluru/Bangalore|Noida,15-20years,Not Specified,Industry experience of 15+ years in IT infrastructure and Cloud technologies. Cloud experience should be 3+ years. |,CloudAdvisoryConsultant|CloudLead|cloudpre-sales|MultiCloud|Consulting|Busscase.|AWS|Azure|Gcp|Migration|
AWS Architecture,Anupama (Proprietor of Making IT Simplest),Chennai|Hyderabad/Secunderabad,4-14years,Not Specified,Hiring AWS Architecture  for one of the top most Insurance Sector based in India (Hyderabad - Hi-tech City) Experience - 4-10 years.,AWSArchitecture|Kinesis|AppSync|AWSqueues|AwsCloud|Java|Python|ApiGateway|DynamoDb|Graphql|MicroServices|
MANAGER – IT & INFRASTRUCTURE,Encora Innovation Labs India Private Limited,Chennai,10-15years,Not Specified,"Encora is looking for Manager - IT & Infra with 10-15 years’ experience in Managing and supporting of the IT infrastructure and Data centre Operations both on premise and cloud, including hardware, software, desktop and shared infrastructure.",Hyper-V|DisasterRecovery|TechnicalLeader|Storage|Office365|Exchange|Backup|DataCenter|AzureCloud|Ucs|WindowsServer|
Cloud Advisory Consultant - Consultant,Tech Mahindra Limited,Bengaluru/Bangalore|Noida,12-15years,Not Specified,"Hands-on experience on cloud technology (AWS/Azure/GCP), good to have knowledge of more than one cloud provider. |",CloudAdvisoryConsultant|cloudpre-sales|CloudConsultant|MultiCloud|Consulting|Busscase|AWS|Azure|Gcp|Migration|
"Solution Architect - Thirdware, Chennai",Thirdware Solutions Limited,Chennai,12-15years,Not Specified,Hiring Solution Architect for our assignment in Chennai,javaarchitect|Pc|caas|SolutionArchitect|Togaf|Fullstack|CloudTechnology|Azure|aws|Paas|Saas|
Immediate Opening for Azure Application Consultant- 07 to 10 Years-Bangalore,Best infosystems Ltd,Bengaluru/Bangalore,7-10years,Not Specified,Work with Cloud delivery team to provide technical solutions/services roadmap for customer,Azuresolution|Azure|AzureCloud|AwsCloud|Cloud|
Software Engineer Database ATCS,Advanced Technology Consulting Service Private Limited,Jaipur,4-9years,Not Specified,"We are looking for a SQL developer who will be responsible for designing databases and ensuring their stability, reliability, and performance. Work with developers optimizing in- application SQL statements as necessary and establishing best practices",Troubleshooting|PostgresDB|Java|SqlDatabase|ShellScripting|Scripting|Cloud|IbmDb2|Unix|Linux|Oracle|
AWS_Cloud Backend Developer,Tech Mahindra Limited,Hyderabad/Secunderabad,8-13years,Not Specified,Backend developer with expertise in Cloud solutions as AWS (AWS minimum 2 to 3 years),AWS|Cloud|AwsCloud|BackendDeveloper|MongoDB|PostgreSQL|Redis|Javascript|Typescript|
Principal Engineer,Radilla Consulting Private Limited,Bengaluru/Bangalore,10-15years,Not Specified,"Should have built a product from a scratch, coming from SaaS products background.",PrincipalEngineer|StudyStart-UpSpecialist|Saas|Python|Java|C++|AWS|Azure|Gcp|Javascript|AngularJs|Angularjs|Nlp|BigData|CloudComputing|MachineLearning|ReactNative|react.js|
Atlassian Expert,Vitalhunt Global Solutions Private Limited,Gurgaon/Gurugram,4-9years,Not Specified,"Industries :- Information Technology |    Job location: Gurugram, Haryana    |    DESIGNATION : Atlassian Expert |    DEPARTMENT : IT",ATLAS|AtlassianConfluence|Devops|CloudComputing|
GCP Blueprint Engineer,Thales India Private Limited,Noida,4-9years,Not Specified,We are looking to hire an engineer for our DIS (Digital Identity & Security)/ MCS (Mobile connectivity services) Competency Center in Noida that would be in charge of this Blueprint Layer #1 on GCP.,GCPBlueprintEngineer|cd|AWSGCP|GoogleCloudPlatform|GoogleCloud|Kubernetes|MySQL|Postgres|Cassandra|Gitlab|Terraform|
Sr Manager ( Cloud sales)-,Brain Management Consultants India Private Limited,Bengaluru/Bangalore|Thane,5-9years,1070000 - 2089999 INR,Leading Global Fintech MNC requires Sr Manager -( Cloud sales)– Thane / Bangalore/ Delhi,EnterpriseSales|corporatesales|SAASSales|CloudSales|
QA Automation lead C# Selenium - Immediate Joiner,Space Consultancy,Pune,8-12years,700000 - 1500000 INR,"Urgent opening for QA Automation lead with 8+ years experience , mandatory skills C# selenium",C#|Selenium|AwsCloud|Docker|Sql|
"Java Technical Architect for Bangalore, Mumbai, Pune",Protista Technologies Pvt. Ltd.,Bengaluru/Bangalore|Mumbai,13-19years,Not Specified,"Java Technical Architect for Bangalore, Mumbai, Pune",JavaTechnicalArchitect|Architecting|Designing|SpringBootframework|SpringCloudframework|OODesignPatterns|Ava|RestServices|J2EE|
Zoho CRM Developer,Jobs Expert Private Limited,Bengaluru/Bangalore,5-8years,650000 - 850000 INR,"Zoho CRM acts as a single repository to bring your sales, marketing, and customer support activities together, and streamline your process, policy, and people in one platform. |",zohocrm|Deluge|CloudServices|ZohoCreator|
DevOps Engineer for Google Cloud Environment (Immediate Joining),Canopy One Solutions Inc,Kolkata,4-7years,350000 - 750000 INR,"Urgent opening for DevOps Engineer for Google Cloud Environment (Immediate Joining). |  Candidate must have good experience in Google Cloud Platform, CI/CD platform with Docker, Kubernetes, Terraform, Git, Jenkins and Helm. |",CI/CD|Helm|Docker|Kubernetes|Terraform|Git|Jenkins|GoogleCloud|AWS|Python|ShellScript|Devops|DevopsEngineer|
Oracle cloud HCM Technical (Fast Formula) - Bangalore(CALL-8766285530),Tech Mahindra Limited,Bengaluru/Bangalore,4-14years,600000 - 1800000 INR,"Req Exp: 2-10 years |  Req Oracle Cloud Technical Absence Management Consultant with Fast Formulas exp |  Finalize Strategy for Interfaces, Conversions, Reports & Extension |  2 implementation in fusion(MANDATE) |  CTC:18LPA |  CALL LIPIKA |  8766285530/ 9999333648",FastFormula|oraclecloudhcm|HCMTechnical|HCMExtract|Fusion|HCMtechnofunctionalconsultant|HCMtechnicalconsultant|seniorHCMtechnicalconsultant|cloudHCMtechnical|OracleCloud|OracleCloud|OracleCloud|
Product Support / Lead Analyst / Product management,URS Systems Private Limited,Bengaluru/Bangalore|Chennai,8-18years,100000 - 110000 INR,In this Product Analyst / Lead role you will help lead Management of various Digital Omni capabilities working closely with Product Manager onshore lead - using product management and agile processes.,ProductManagement|Devices|DigitalStrategy|Agile|Waterfall|Cloud|MobileApplication|Web|ContentManagementSystem|
Immediate Opening for GCP Application-Architect/Sr Architect- 10 to 16 Years-Bangalore,Best infosystems Ltd,Bengaluru/Bangalore,10-16years,Not Specified,Work with Cloud delivery team to provide technical solutions/services roadmap for customer,GCPApplication-Architect|GCPsolution|GCPCloud|CloudNative|Gcp|Devops|AzureCloud|AwsCloud|
SFDC-B2B Cloud Craze B2B Commerce Administrator & SFDC B2B Commerce Developer : -Immediate Opening w,Future Focus Infotech Private Limited,Bengaluru/Bangalore|Pune,5-12years,Not Specified,SFDC-B2B Cloud Craze B2B Commerce Administrator & SFDC B2B Commerce Developer : -Immediate Opening with our Top MNC Client-Pune/Bangalore/Hyderabad Location .,SFDC-B2BCloudCrazeB2BCommerceAdministrator&SFDCB2BCommerceDeveloper:-ImmediateOpeningwithourTopMNCClient-Pune/Bangalore/HyderabadLocation.SFDC-B2BCloudCrazeB2BCommerceAdministrator&SFDCB2BCommerceDeveloper|
Sales Officer or business development manager,Viswanath Gangadhar (Proprietor Nelson Consultants),Bengaluru/Bangalore,2-5years,Not Specified,we have openings for sales/Business development manager position for bangalore location.Looking for candidates who has relevant experience in same field.,LeadGeneration|coldcalling|insidesales|OnlineLeadGeneration|leadgenerationexecutive|cloudmarket|cloudbusinessdevelopment|newbusinessacquisition|coldcallingspecialist|outboundcallingspecialist|CloudSales|
Graph Database Consultant,Future Focus Infotech Private Limited,Qatar,2-5years,4020000 - 5020000 INR,The candidate for the role will be responsible for enabling single view for the data from multiple sources.  |  •	Work on creating data pipelines to graph database from data lake |  •	Design graph database |  •	Write Graph Database queries for front end team,Hands-onexposuretoprogrammingandscriptinglanguagelikePythonandPySpark|cloudplatformslikeGCP|FluencywithgraphquerylanguagessuchasCQLGremlin|Cypher|AWS|Sparql|
SFDC-B2B Cloud Craze B2B Commerce Administrator & SFDC B2B Commerce Developer : -Immediate Opening w,ONN and Associates,Bengaluru/Bangalore|Pune,5-12years,Not Specified,SFDC-B2B Cloud Craze B2B Commerce Administrator & SFDC B2B Commerce Developer : -Immediate Opening with our Top MNC Client-Anywhere In /Pune/Bangalore/Hyderabad Location .,SFDC-B2BCloudCrazeB2BCommerceAdministrator&SFDCB2BCommerceDeveloper:-ImmediateOpeningwithourTopMNCClient-Pune/Bangalore/HyderabadLocation.SFDC-B2BCloudCrazeB2BCommerceAdministrator&SFDCB2BCommerceDeveloper|
Inside Sales Head from SAAS or CLOUD background,Tech Mahindra Limited,Mumbai|MumbaiCity|NaviMumbai,8-18years,500000 - 800000 INR,"GM - Inside Sales is a leadership role and is core to our growth journey. We are  |  looking for people who are passionate about what they do, manage an army of tele/  |  inside sales team, deliver on business targets and ready to roll up their sleeves to",InsideSales|Telesales|cloud|Saas|
Vacancies- Software Developer -python & DATA Engineering!,Tech Mahindra Limited,Bengaluru/Bangalore|Hyderabad/Secunderabad,0-1years,320000 - 380000 INR,we are hiring,MechanicalEngineering|highperformancecomputing|Hardware|CloudComputing|Virtualization|SoftwareDevelopment|Programmer|InformationTechnology|
Java Microservices Developer/Lead,Best infosystems Ltd,Bengaluru/Bangalore|Chennai,4-10years,Not Specified,"Strong Knowledge in Java / J2EE, Essentially in Java 9/11, Transaction handling, Memory handling, Exception Handling, File IO, Multithreading, JNDI, and Rest API |",Java8|Microservices|Springboot|Pcf|PivotalCloudFoundry|
.Net_Cloud_FullStack_Developer,Renstas,Hyderabad/Secunderabad,5-9years,Not Specified,5-9 years of intensive software development experience under Agile development life cycle processes and tools |,.NetCore|+Angular|.NET|C#|Asp.netMvc|WebApis|Linq|Ef|SQLserver|Iis|Css3|jQuery|Dotnet|DotNet|
Immediate Opening for Azure Application-Architect/Sr Architect- 10 to 16 Years-Bangalore,Best infosystems Ltd,Bengaluru/Bangalore,10-16years,Not Specified,Work with Cloud delivery team to provide technical solutions/services roadmap for customer,Azuresolution|Azure|AzureCloud|AwsCloud|Cloud|
Salesforce CPQ Techno-Functional Developer,Etimesource Technology Solutions Private Limited,Bengaluru/Bangalore,8-13years,Not Specified,"As a Salesforce CPQ Techno-Functional Developer on the  Business Application team, you will be helping and working on day-to-day enhancement, support and new rollout of the Salesforce CPQ and Sales Cloud functionality.",CPQ(Steelbrick)|VisualForce.|SalesCloud|APEX|
Immediate Opening for Cloud Pre-Sales Solution Architect- 10 to 15 Years-Bangalore,Sumit Kumar Lohan (Proprietor Of OZplus Consultant),Bengaluru/Bangalore,10-15years,Not Specified,Should be able to independently work on Cloud Operations and Cloud Management Proposal.,CloudOperations|Cloud|cloudmanagement|Saas|Paas|Azure|AWS|Gcp|Hybrid|
Engineering Lead,Manisha Soft Solutions Private Limited,Gurgaon/Gurugram,3-8years,1000000 - 1400000 INR,The core tech skills required would be: |  - Experience with end-to-end development cycle  |  - Ability to handle large cloud-based architecture  |  - Managing large database & analytics on MongoDB / SQL |  - Hands on experience with Cross platform,softwareindustry|EngineeringHead|Lead|ProductDesign|NewProductDevelopment|projectstrategy|ProductPlanning|ProductEngineering|r&d|MongoDB|Sql|Database|Testing|Coding|RESTful|UiUxDesigner|DataSecurity|CloudServices|ProjectManager|
Middleware,Innointel LLC,Bengaluru/Bangalore|Mumbai|MumbaiCity|NaviMumbai|Thane,7-11years,4010000 - 5020000 INR,Middleware specialist with 7 year of exp. for Mumbai or Bangalore - BIG Financial Global Client,••Hands-onworkingexperienceofmiddlewaretechnologieslikeCloudplatforms(AzureorAWS)|Dockercontainers|ADLS|webservers(Apache/IBMHTTPD)|ApplicationServers(WebSphere|Tomcat)|Vmware|Kubernetes|S3|
Salesforce Developer and Sr. Salesforce Developer,Wistron ITS,Chennai,1-8years,Not Specified,"Looking for, |  Developer/Consultant – 1 to 3 years, customization and implementation. |  • Senior Developer/Consultant – 4 to 8 years, customization, integration, implementation, solution design & managing a team, part of minimum two rollout.",salesforce|salesforcecloud|SalesforceDeveloper|SalesforceSFDCVisualforceApex|commercecloud|communitycloud|MarketingCloud|
Senior Consultant,OSI Digital Private Limited,Delhi|Gurgaon/Gurugram,7-12years,Not Specified,"This is an opportunity to be a part of the Benchmarking and Sourcing Advisory practice, which assists |  buyers and service providers with cost and pricing decisions in retained, shared services, or outsourcing |  arrangements.","Presales|Advisor|""RFIprocess""|Benchmarking|""ITConsulting""|""ITSolutioning""|Data|Pricing|Rfp|Cloud|Saas|"
Senior Software Engineer - Networking,PlaceElements HR,Mumbai,4-10years,Not Specified,"You'll play a key role in developing innovative edge computing networking products and services leveraging patented technologies; deeply involved in various R&D activities, including proof-of-concept prototyping, software design and development.",TCP/IP|IPSec|SSL/TLS|L2/L3routing|SD-WAN|Wi-Fi|fog|EDGE|C/C++|OpenWRT/LEDE/DD-WRT|Vpn|VLAN|cloud|Linux|Bash|python|
Salesforce Developer/Lead,Talent Basket,Hyderabad/Secunderabad,3-12years,Not Specified,Salesforce Developer/Lead,Salesforce|VisualForce|apex|Triggers|Lightning|SalesCloud|ServiceCloud|Integration|Api|REST|Soap|
React.Js Engineer,Shakun Sharma (Proprietor Of FM Industry),Thiruvananthapuram/Trivandrum,1-3years,200000 - 400000 INR,Hiring React.JS Engineers with 1+ years of experience,CI/CD|clouddeployment|react.js|Node|Express|
Senior Infrastructure Engineer (Azure),Jobs Expert Private Limited,Thiruvananthapuram/Trivandrum,5-10years,Not Specified,"Cloud Computing, Microsoft Azure architecture and its components.  |  Azure Platform development and deployment concepts  |  Azure Dashboard and Workbook configuration  |  Azure Application Insights - Setting up monitoring and alerts",infrastructureengineer|InfraManagement|AzureWeb|Azure|CloudComputing|CloudApplications|InfrastructureManagement|ItInfrastructureManagement|ItInfrastructure|
CLOUD SECURITY ENGINEER,Provance Business Consulting Private Limited,Asansol,0-2years,120000 - 340000 INR,looking for security engineer |  freshers can also apply,SecurityEngineer|
Oracle Technical Consultant For Bangalore,Tech Tiera Incorporation,Bengaluru/Bangalore|Chennai,1-11years,500000 - 2000000 INR,Oracle Technical Consultant For Bangalore,CRM-TechnicalConsultant|ERPTechnical|HCMConsultant|oraclehcmtechnical|CloudConsultant|TechnoFunc|Oracle-HRMS|Technical|ERPTechnical|Erp|HcmModules|Hcm|TechnoFunctionalConsultant|TechnoFunctional|Hcm|
SAP ABAP Developer,Novateur IT Technologies India Private Limited,Bengaluru/Bangalore,4-5years,Not Specified,Overall 4-5 years of experience Required. |     Strong Expertise in ABAP: |     •	Core ABAP developments / implementation projects with very good debugging skills |     •	Data developments – basic knowledge on ABAP OData services.,SAPABAPDeveloper|Cloudintegration|S/4HANA|configuringadapters|ABAPDeveloper|ABAPDeveloper|SapGateway|Fiori|Idoc|Rfc|Soap|File|Http|Abap|AbapConsultant|SapAbapConsultant|
Cloud Engineer,Sigma Allied Services Private Limited,Bengaluru/Bangalore|Hyderabad/Secunderabad,6-12years,Not Specified,"We are looking for a cloud engineer with 6 to 12 years of relevant experience. Job Location: Bangalore, Pune, Hyderabad","(""cloudEngineer""OR""cloudsupportengineer""OR""cloudSRE""OR""cloudconsultant"")AND(linuxORUnix)AND""WindowsOS""ANDKubernetesANDVMWare|AND""ApacheTomcat""ANDJavaANDAWSANDSOAANDMicroservicesAND(APIOR""Webservices"")ANDCloud|"
Linx Administrator Bash Shell Scripting Virtualization Virtual Server CI/CD Devops Devops Engineer,Qssot Technologies Private Limited,Bengaluru/Bangalore,1-5years,200000 - 500000 INR,"Recruitment for Internal Position Bangalore |         |       Walk-In Mon - Sat: 11 to 17 hours |         |       Address: |       https://maps.app.goo.gl/SPGomYTCVnZPGwtZA |        |       S-1210 |       Qssot, software solution, |       Ardente Office One, |       Hoodi Main Rd, Hoodi, Bengaluru 560048 |       PH: 09618919049",cloudservers|mitre|CI/CD|LinuxAdministrator|ServerAdministration|BashScripting|ShellScripting|Virtualization|VirtualServer|Devops|DevopsEngineer|Linux|LinuxScripting|LinuxServer|UNIX|LinuxKernelProgramming|Devops|
Java Microservices Lead,URS Systems Private Limited,Bengaluru/Bangalore|Pune,8-10years,Not Specified,Lead Java with Microservices,Java|Microservices|SpringFramework|SpringBoot|SpringCloud|
MNC Hiring Sr. Android Developer - Mumbai,Selectivite Consultants,Mumbai,3-12years,500000 - 1400000 INR,Captive Centre Hiring Android Developer in mumbai (Tardeo),android.sdk|AndroidSDK|Creational|Structural|Behavioural|AndroidUIdesign|principles|Patterns|cloudmessageAPIs|Kotlin|MobileApplicationDevelopment|DesignPatterns|Mvc|Mvp|RestfulApis|PushNotifications|AndroidApp|UserExperience|Ux|
Immediate Opening for GCP Application-Architect/Sr Architect- 10 to 16 Years-Bangalore,Best infosystems Ltd,Bengaluru/Bangalore,10-16years,Not Specified,Work with Cloud delivery team to provide technical solutions/services roadmap for customer,GCPApplication-Architect|GCPsolution|GCPCloud|CloudNative|Gcp|Devops|AzureCloud|AwsCloud|
TS_AWS Development_8+,Tech Mahindra Limited,Hyderabad/Secunderabad,6-10years,Not Specified,"Strong experience in designing and developing enterprise cloud-based IoT solutions using Amazon Cloud Computing Services including EC2, S3, RDS IAM, SQS, SNS, VPC, EBS, AWS Route 53, Cloud Watch, Cloud Formation  |",RDSIAM|AWSRoute53|AWS|AmazonWebService|Ec2|S3|Sqs|Sns|Vpc|Ebs|CloudWatch|CloudFormation|AmazonCloud|Lambda|NodeJS|Golang|
Sr. Cloud Deployment Specialist/ Deployment Engineer,Econz IT Services Private Limited,Bengaluru/Bangalore,2-5years,Not Specified,Delivery of Cloud infrastructure strategies aligned with business objectives with a focus on Cloud migrations. |  Provide leadership in infrastructure migration methodologies and techniques including mass application movements into the cloud. |,Deployment|CloudComputing|Migration|
Android Developer (Lead),Aditi Staffing India Private Limited,Bengaluru/Bangalore,6-10years,Not Specified,"We have a huge opening with one of our Fintech company for Product Analyst @ Bangalore, we are eager to hire the right resource with in 30days notice",androiddeveloper|Kotlin|AndroidSDK|cloud|RESTful|Graphql|Agile|
L3 Cloud Microsoft Azure,GSS Infotech Limited,Gurgaon/Gurugram,6-7years,Not Specified,Knowledge and experience: - Azure Cloud - professional experience with IaaS and PaaS. Technical certification in Azure is a must.  |,CloudMicrosoftAzure|AzureCLI|AzureCloud|Scripting|PowerShell|Bash|ServiceNow|Itil|
Cloud Engineer,Sigma Allied Services Private Limited,Bengaluru/Bangalore|Hyderabad/Secunderabad,6-12years,Not Specified,"We are looking for cloud engineer with 6 to 12 years of relevant experience. |     Job Location: Bangalore, Pune, Hyderabad |     Salary: As per experience |",Linux/Unix|ApacheTomcatandJava|SOA;Microservices;API/Webservices|WindowsOS|Kubernetes|Vmware|AWS|Cloudformation|Terraform|DbAdministration|
CLOUD ENGINEER – BANGALORE,Encora Innovation Labs India Private Limited,Bengaluru/Bangalore,5-10years,Not Specified,a candidate with 5+ years of experience for a Cloud data engineer r. Candidate must have 3 to 5 years of strong work experience in GCP or AWS. The primary responsibility will be to configure cloud infrastructure.,GCPcloudservices|Dataproc|Hadoop|Spark|Kafka|AwsCloud|Ec2|Emr|RDS|Redshift|Bigquery|Etl|
AZURE CLOUD ARCHITECT,Encora Innovation Labs India Private Limited,Chennai|Pune,10-15years,Not Specified,"Encora is looking forAzure Devops Lead / Azure Cloud Architect with 10-15 yearsexperience in Azure Cloud, Azure Devops, Kubernetes, Terraform and IaC/provisioning/scripting.",AZURECLOUDARCHITECT|Packer|AZCLI|AzureFirewall|VNetIntegrations|VMScalesets|Terraform|Arm|Powershell|
AZURE CLOUD ARCHITECT,Encora Innovation Labs India Private Limited,Ahmedabad|Bengaluru/Bangalore,10-15years,Not Specified,"Encora is looking forAzure Devops Lead / Azure Cloud Architect with 10-15 yearsexperience in Azure Cloud, Azure Devops, Kubernetes, Terraform and IaC/provisioning/scripting.",AZURECLOUDARCHITECT|Packer|AZCLI|AzureFirewall|VNetIntegrations|VMScalesets|Terraform|Arm|Powershell|
Cloud Engineer,Sigma Allied Services Private Limited,Bengaluru/Bangalore|Pune,4-8years,800000 - 1800000 INR,"We are looking for cloud engineer with 4 to 10 years of relevant experience. |   Job Location: Bangalore, Pune, Hyderabad |  Open to working flexible hours |  In order to apply, please share your updated CV to [HIDDEN TEXT] |   |",CloudEngineer|
Immediate Opening for SSIS & SSRS Technical Lead- 06 to 11 Years-Chennai,Best infosystems Ltd,Chennai,6-11years,Not Specified,Immediate Opening for SSIS & SSRS Technical Lead- 06 to 11 Years-Chennai,SDD|SQLAzureCloud|Hld|Lld|Cloud|SSIS|Ssrs|Etl|AwsCloud|
Job Opportunity! Chennai- Principal Technical Member -Java+Python+Node.js+Cloud,Kiash Solutions LLP,Chennai,13-17years,Not Specified,Job Opportunity! Chennai- Principal Technical Member -Java+Python+Node.js+Cloud,Java|restful|node.js|Python|Cloud|C++|
Automation Engineer,Quess IT Staffing (Formerly known as Magna Infotech),Hyderabad/Secunderabad,4-8years,Not Specified,Urgent Opening_Automation Engineer_4 to 8 Years_Hyderabad_Immediate to 15 Days,AutomationEngineer|ServiceNowOrchestration|Rest/SOAPServices|AppDynamics/Splunk|Rest/SOAPServices|PivotalCloudFoundry/OCP|Linux/Unix|Python|Shell|Javascript|Jenkins|Selenium|Github|
Email marketing / Digital Marketing,Novartis Healthcare Private Limited,Hyderabad/Secunderabad,3-8years,Not Specified,Development of channels specific frameworks and responsible for regular enhancements. |,EmailMarketing|DigitalMarketing|CRM|JQueryPlugins|AdobeCreativeCloudSuite|Photoshop|Indesign|Veeva|Vault|Html5|Css3|JavaScript|Dreamweaver|node.js|react.js|Php|MySQL|Xampp|
Cloud Automation Engineer,C P Careers Private Limited,Bengaluru/Bangalore|Chennai,4-9years,1000000 - 2000000 INR,Cloud Automation Engineers  |  ROLE AND RESPONSIBILITIES Strong working experience in Linux environment.Hands on experience in Public cloud service providers like AWS and Azure Cloud.Support CI/CD tools integration/ operations/ change management,ci/cd|Chef|Design|scrumsldc|container|Azure|Github|Jenkins|Shell|Python|Linux|Docker|Ansible|Agile|Gitlab|Terraform|AWS|Puppet|
Senior SAP  Native HANA - SAC,Delict Technology Services Private Limited,Bengaluru/Bangalore,7-10years,Not Specified,Senior SAP Native HANA - SAC,SAPNativeHANA|ABAPCDSviews|SAPAnalyticsCloud(SAC)|
Looking for GM Marketing from SAAS or Cloud based background with B2B experience,ONN and Associates,Mumbai|MumbaiCity|NaviMumbai,10-20years,1000000 - 1500000 INR,"The person would be responsible for:-  |   Ownership of business marketing or revenue marketing for the company  |   Being pivot between marketing, sales, product, tech and CEO to drive the functional agenda",MarketingHead|MarketingManager|B2b|cloud|Saas|
Technical Support - Enterprise Support - Exchange Server / Active Directory,Jobs Expert Private Limited,Delhi|Gurgaon/Gurugram,2-9years,250000 - 580000 INR,Technical Support - Enterprise Support - Exchange Server / Active Directory |   |  Must have experience in International Technical Voice process |  CTC upto 5.8 lpa |   |  Sam - 9999300435,TechnicalVoiceProcess|ActiveDirectory|AD|TSE|Tsa|TSR|Dns|DHCP|MsExchangeServer|MicrosoftServer|Windowsserver|CloudComputing|Fsmo|TechnicalHelpdesk|Technicalconsultant|WindowsTroubleshooting|CustomerSupportEngineer|
Junior Developer,Brain Management Consultants India Private Limited,Bengaluru/Bangalore,5-7years,Not Specified,• BS with or MS in Computer Science or related technical field  |  • Engineering Experience with at least 6+ years of experience in  |  global software development and deployment  |  • Must have 4+ years of experience with SFDC platform experience |   (Sales Clo,SalesService|SFDC|CloudServices|Apex|Api|
MCS DES AWS Blueprint Leader,Thales India Private Limited,Noida,10-15years,Not Specified,"You will be working in an Agile team within the Thales DIS/MCS Business Line, attached tDES (Digital Engineering & Services) Cloud Service Team.",AWSCloudFormation|CodeCommi|Lambda|AWS|Kubernetes|cloud|Docker|Shell|Python|Ansible|
MCS DES AWS Blueprint Leader,Thales India Private Limited,Noida,10-15years,Not Specified,"You will be working in an Agile team within the Thales DIS/MCS Business Line, attached tDES (Digital Engineering & Services) Cloud Service Team.",AWSCloudFormation|CodeCommi|Lambda|AWS|Kubernetes|cloud|Docker|Shell|Python|Ansible|
Cloud Engineer,Sigma Allied Services Private Limited,Bengaluru/Bangalore,4-10years,800000 - 1800000 INR,Looking for Cloud Engineer / Senior Cloud Engineer with 4 to 10 years of experience.,"""cloudengineer""OR""cloudsupportengineer""|"
Senior Consultant - People Analytics (HR/HCM),Creeno Solutions Private Limited,Hyderabad/Secunderabad,7-10years,Not Specified,Excellent opportunity to work with one of the leading product development firm for their People Analytics team based out of Hyderabad development centre.,PeopleAnalytics|CloudHCM|ADP|CloverETL|DatabaseQueryPerformanceTuning|OracleHcm|OracleEbs|Workday|Successfactors|Kronos|Informatica|Bods|Talend|Kettle|PL/SQL|Postgres|SQLServer|
Hiring For Oracle EBS Technical Consultant- Bangalore(CALL-8766285530),Jobs Expert Private Limited,Bengaluru/Bangalore,3-12years,800000 - 2000000 INR,"|  Req min 2+yrs exp into Oracle EBS with overall 5+yrs exp into IT Industry |  Need OIC Technical Resources with hands on Exp in Integration with Fusion ERP. Exposure to OIC, Object Storage & ATP Data Base is an advantage |  CTC:20LPA |  8766285530/ 8860618858",FusionConsultant|CloudConsultant|OracleFusionFinanceConsultant|HCMTechnicalConsultant|HCMfunctionalConsultant|ERPTechnicalConsultant|HCMFusion|ERPFusion|Workforcecompensation|TimeandLabor|ErpFunctionalConsultant|
Virtual Drive on 9th JAN for AWS Java Developer,Larsen & Toubro Infotech Limited,Bengaluru/Bangalore|Chennai,5-8years,Not Specified,"4+ years of hands on IT experience in software design, application development and unit testing |",Java|SpringBoot|AwsCloud|Vpc|Sqs|RDS|Dynamodb|Docker|
Virtual Drive on 9th JAN for AWS Java Developer,Larsen & Toubro Infotech Limited,Mumbai|Pune,5-8years,Not Specified,"4+ years of hands on IT experience in software design, application development and unit testing |",Java|SpringBoot|AwsCloud|Vpc|Sqs|RDS|Dynamodb|Docker|
Salesforce QA - Sales / Service Cloud Implementation,Geetha Technology Solutions Private Limited,Chennai,3-7years,Not Specified,"We are CliqHR- Recruitment services (www.CliqHR.com), an executive search firm managed by a team of experienced professionals, committed to help you find a job and company you love. |   |  We are currently looking for Salesforce QA.",Salesforce|Testing|
L&T Infotech - 5th Dec Virtual Drive - GCP/ AWS Engineer,Larsen & Toubro Infotech Limited,Mumbai|Pune,3-6years,Not Specified,At least 1 year of hands-on Experience in GCP services (Minimum 3-4 Services) Or Minimum 3 years of experience on AWS cloud with awareness of Google cloud services,GCPservices|Googlecloudservices|Gcp|AwsCloud|GoogleCloud|GoogleCloudPlatform|
System Admin / Cloud engineer,Access Automation Private Limited,Bengaluru/Bangalore,1-4years,Not Specified,We have openings for our client for system admin / cloud engineer for Bangalore location. |,ActiveDirectory|Azure|Iis|Windows|Iaas|Paas|Sql|
