jobTitles,Company,jobLocations,requiredExperiance,Salary,JobDescription,Skills 
C#,Skynet Placements,Vadodara,3-7years,20000 - 110000 INR,"C#.Net, ASP.Net/W informs, RDBMS, nunDevops, Front end technologies, Azure, Rest API, Agile, No. SQL, Git, Bit Bucket.",SoftwareDeveloperHardwarenetworkingithardwarewebdeveloper|SoftwareEngineer|
SOAR Engineer,Test And Verification Solutions India Private Limited,Hyderabad/Secunderabad,5-12years,Not Specified,"Greetings from Tessolve Semiconductor!!!!!!!!!!!!!!!!!! |  Currently we are  hiring for SOAR Engineer |   |  JD:- |  Exp range : 6 +years |   Skillsets(mandatory): SOAR (Security, Orchestration, Automation and Response) strong in Python, AWS/Azure/GCP, Firewalls,",SoCVerification|Soc|SecurityAnalyst|CyberSecurity|SecurityOperationCenter|
Trainer - .Net,Newzen Infotech,Hyderabad/Secunderabad,5-10years,650000 - 860000 INR,"Strong technical background and work on primarily training internal consultants. |   Strong experience in C#, .NET, Azure with good hands on skills",C#|AJAX|Sql|jQuery|ApiDevelopment|
Software Developer - .NET Framework,Talentsol Consulting,Hyderabad/Secunderabad,3-5years,Not Specified,"Greetings from TalentSol Consulting ! |   |  If you are actively looking for JOB opportunity then this Post is for you, One of our clients in Hyderabad are hiring for ((Software Developer - .NET Framework)). Kindly find the JD below.",Angular8/10|CSS&SQLServer|TypeScript|JavaScript|ASP.NET|C#|HTML|
System Admin L2 role,Continuum Managed Solutions LLP,Mumbai|Pune,1-6years,100000 - 450000 INR,Looking for System Admin L2 role -AD /Exchange / Azure and Desktop trouble shooting,ActiveDirectory|Wintel|Exchange|Windowsadmin|
Tech Lead,Best infosystems Ltd,Hyderabad/Secunderabad,7-10years,Not Specified,We need Senior Data Modeler on DW Environment Along with Azure Synapse Experience.,SAPS/4HANA|SAP-ABAP|S4hana|SapHana|Hana|SapAbap|Abap|
Senior .Net Development Engineer,MIT Jobs,Bengaluru/Bangalore|Chennai,6-10years,Not Specified,"C#, ADO.NET, ASP.NET, ASP.NET MVC, Test Driven Development, .NET CORE",.NETCORE|C#|Ado.net|ASP.NET|Asp.netMvc|TestDrivenDevelopment|
Candidates We Have Opening Python Developer Data Analyst Experience as well  Freshers also can apply,Career Mantra Management Services,Mumbai|Pune,2-4years,229999 - 540000 INR,"Proficient in Core Python and its libraries and Modeling regression, classification, linear etc. Good exposure in Azure DevOps and Version Controls including Git. Very good in Analytical, Design, Communication and presentation skills.Good in exposure",AnalyticalChemistry|Git|RDBMS|Xml|WebServices|Soap|Xsl|Javascript|Dhtml|AJAX|Xsd|Mysql|PHPprogrammer|PHPdeveloper|Joomla|Apache|
Hadoop Developer (Spark & Java),Nextogen Technologies,Hyderabad/Secunderabad|Pune,3-10years,Not Specified,"Job Description |        |       · 4+ years of experience in developing in large-scale Big Data applications |        |       · Hands on experience in using technologies like Hadoop, Spark, Cloud (AWS, AZURE, GCP) |        |        |              |              |              |",Hadoop|Spark|Scala|
Oracle Cloud Administrator,Freelancer Deepika D Bidri,Bengaluru/Bangalore|Pune,4-10years,Not Specified,Profile:- Cloud Administrator |  Experience: 8-10 years  |  Location: Pune/Bangalore/Noida  |  Notice Period:- Immediate Joiners Only – Max 30 Days |,cloudadministrator|oci|oracle|Paas|Saas|CloudComputing|Cloud|
JavaScript,Skynet Placements,Vadodara,5-7years,Not Specified,"JavaScript, TypeScript, HTML5 and CSS,Single page apps (SPA) and Micro-frontend,Responsive UI,JavaScript unit-testing frameworks and BDD testing,Knowledge of Rest API/Json, XML.Azure/AWS DevOps,Git, Bit Bucket, JIRA |  NodeJS ,Knowledge of Platform, DB.",HTML5andCSS|Singlepageapps(SPA)andMicro-frontend|ResponsiveUI|JavaScriptunit-testingframeworksandBDDtesting|KnowledgeofRestAPI/Json|XML.|Javascript|Typescript|
RPA Developer,Orchid Management Consultancy,Pune,4-6years,Not Specified,Urgent opening for the position of RPA Developer in Pune,RPADeveloper|
Java Full Stack Developer & Lead (Multiple Positions),Best infosystems Ltd,Chennai|Hyderabad/Secunderabad,2-12years,Not Specified,"We have a Multiple reqts for Java Full Stack Developers (Remote working) at Bangalore, Mysore, Chennai & Hyderabad. |   |  No. of resources reqd: Hyderabad : 25 | Chennai : 18 | Mysore : 15 | Bangalore : 4","""WebServices""|""Microservices""|""WebServices""|""Microservices""|""Springboot""|Java|SpringBoot|Hibernate|Springs|RESTful|"
MACHINE LEARNING + SCALA - MODULE LEAD/ TECHNICAL LEAD,FulfillmentIQ,Bengaluru/Bangalore,4-10years,Not Specified,Looking for MACHINE LEARNING + SCALA - MODULE LEAD/ TECHNICAL LEAD,MLOps|MachineLearningApplication|Python|Scala|
Senior .Net Developers,3 Minds ESolutions Private Limited,Ahmedabad|Bengaluru/Bangalore,2-7years,Not Specified,"C#, .NET Core 3.1, Entity Framework, Kubernetes, Angular 2+, Typescript/Javascript, SQL Server, XUnit Testing Framework, Azure DevOps (Git).",.NetDeveloper|.NetFramework|C#|.NET|CSS|Angular|Javascript|EntityFramework|HTML|SQLServer|
Production Support Engineer /Software Engineer - Control - M,Best infosystems Ltd,Bengaluru/Bangalore|Mumbai,5-15years,Not Specified,URGENT HIRING FOR PRODUCTION SUPPORT ENGINEER FOR MUMBAI/CHENNAI/PUNE/BANGALORE FOR PERMANENT POSITION,ProductionSupportEngineer|Control-M|oracleSQLserver|Sql|ShellScripting|Shellscript|Perl|Python|powershell|
DATA MODELLING - MODULE LEAD/ TECHNICAL LEAD,Quess IT Staffing (Formerly known as Magna Infotech),Bengaluru/Bangalore,4-10years,Not Specified,Looking for DATA MODELLING - MODULE LEAD/ TECHNICAL LEAD,DataModeling|SSIS|Ssas|DataEngineer|
Powerapps Developer,Labridge Consulting,Bengaluru/Bangalore|Pune,4-6years,Not Specified,Looking for 4-6 years’ experience as a PowerApps developer.  |  SQL experience will be an advantage.,PowerappsDeveloper|Sharepoint|Office365|
ETL Lead/Developer,ThinkApps Solutions Private Limited,Hyderabad/Secunderabad,5-8years,Not Specified,Designation: ETL Lead/Developer |  Experience: 6-8 Years |  Location: Hyderabad |  Mode: Full Time,Informatica|Talend|Etl|DataModelling|MetadataManagement|DataQuality|
Fullstack Dotnet  - Mumbai/Pune/Bangalore,Career Foresight Hr Solutions Llp,Mumbai|Pune,3-8years,Not Specified,Fullstack Dotnet  - Mumbai/Pune/Bangalore,Fullstackdotnet|
ASP.NET Developer(Full stack Developer),Team Ace HR LLP,Coimbatore,3-10years,1000000 - 2000000 INR,"3years of experience in C#, .NET, MS SQL, MVC, Net Core, Git, Web API, EF / EF core, Azure |  Extensive experience in building complex web UI components using technologies like JavaScript / jQuery, HTML and CSS.",Asp.Net|Mvc|C#|AngularJs|React|
Job Opening for O365 Professionals,Team Ace HR LLP,Chennai,4-12years,Not Specified,Hiring for O365 Professionals,0365|
Job Opening for O365 Professionals,Maxo Tech Solutions LLC,Pune|MumbaiCity,4-12years,Not Specified,Hiring for O365 Professionals,0365|
Urgent requirement for SAP Basis-  SAP Cloud Platform for MNC,Recruitark Solutions Private Limited,Bengaluru/Bangalore|Hyderabad/Secunderabad,10-16years,Not Specified,SAP Basis resource with Cloud Connector Experience for SAP Cloud Platform. This is the absolute priority/ MUST have experience. No one will be considered without this.,SAPCloud|SAPS/4HANACloud|SapBasis|
Hiring for Fullstack Dotnet Developer,Recruitark Solutions Private Limited,Hyderabad/Secunderabad,3-5years,Not Specified,"For Fullstack Dotnet Developer  |   |  Keyskills: ASP.NET MVC, C#, Visualstudio/ERP TOOLS/CRM  |   |  20days to Immediate joiners |   |",fullstackdotnetdeveloper|Asp.NetMvcDeveloper|VisualStudio.NET|C#|Asp.Net|
Java Developer / Lead,LogicalHiring,Noida,1-8years,Not Specified,"Opening in Noida for Java Developer, Sr. Developer & Lead role",Java|SpringBoot|Drools|
MD DYNAMICS-MODULE LEAD,Best infosystems Ltd,Bengaluru/Bangalore,4-9years,Not Specified,Develop Dynamic CRM Online and Azure solutions |,MDDynamics|CRMDynamics|DynamicsCRM|
AEM Developer,Prime Online Pvt. Ltd,Kolkata,2-5years,Not Specified,"Web Application Developer will be a member of a global Development team, supporting Legacy systems and web sites as well as developing new features and new Web applications. |  CMM5 Level Product Development  MNC Company |  Now –WFH/ Later WFO – Kolkata",Javascript|CSS|HTML|Java|Aem|Database|
Tech Lead -ASP.NET Developer -Coimbatore,Career Foresight Hr Solutions Llp,Coimbatore,8-15years,1500000 - 2500000 INR,"8+years of experience in C#, .NET, MS SQL, MVC, Net Core, Git, Web API, EF / EF core, Azure |  Extensive experience in building complex web UI components using technologies like JavaScript / jQuery, HTML , CSS, Angular and React",Asp.Net|
Cloud Foundry Architect /  Clud Foundry / Kubernates (Work from home),TJC India Private Limited,Pune,5-15years,Not Specified,"This position provides you an opportunity to explore and challenge yourself on setting up an open-source cloud platform (AWS, GCP, Azure) right from the scratch.",Consulting|High-leveldesign|OpensourceSoftwareservices|CI/CD|multi-cloud|multi-tenancy|Paas|CloudFoundry|Kubernetes|Devops|automation|PivotalCloudFoundry|
LAMP STACK SENIOR DEVELOPMENT ENGINEER,Simplilearn Solutions Private Limited,Bengaluru/Bangalore,3-8years,Not Specified,"Working as a Senior Software Engineer   Should be able to take complete ownership & accountability   Contribution in solutioning for any given problem statement   Design, develop, modify, implement and support software components anywhere in the",PhpLamp|
Windows Administrator for Qatar,Vinirma Consulting Private Limited,Qatar,10-17years,Not Specified,Urgent hiring for Windows Administrator for Qatar. Must have at least 10+ years Systems Administration experience.,ActiveDirectory|PowerShellscripting.|WindowsAdministrator|Adfs|Dns|
Deveops Release engineer Requirement,C P Careers Private Limited,Bengaluru/Bangalore|Chennai,4-9years,1500000 - 2100000 INR,"DevOps Engineer |   |  • Has experience in deploying applications and updates to applications |  • Has knowledge of tools in Devops universe (Ex. Jenkins, code deploy, sonarQube, |  Github, |  Bitbucket etc...) |  • Has experience in Automation of code deployments and",codedeploy|Automationofcodedeployments|cd|Go|C/C++|testingcode|container|kubernetes.Ansible|EL|Jenkins|Sonarqube|Github|Bitbucket|Ci|agile|Java|Javascript|selenium|Microservices|Deployments|Orchestration|Docker|Puppet|Nagios|Grafana|Prometheus|
Selenium with C#-    Bangalore/Noida/Mumbai/Chennai/Pune/Hyderabad,ThinkApps Solutions Private Limited,Mumbai|Pune,3-8years,Not Specified,Selenium with C#- Bangalore/Noida/Mumbai/Chennai/Pune/Hyderabad |,Selenium|Automation|C#|
Data Warehouse data engineering,Skynet Placements,Bengaluru/Bangalore,5-8years,Not Specified,Data Warehouse data engineering,CI/CDIaaS/PaaS/SaaSC#.netSQL|CassandraETLtoolssuchasSSIS|InfluxDB|OpenTSDBTalend|PL/SQL|Nosql|MongoDB|Mulesoft|
.NET Core- Senior Software Engineer,Teejay Global Infotech Services LLP,Bengaluru/Bangalore|Hyderabad/Secunderabad,4-8years,Not Specified,"Proven experience with Microsoft .NET technologies– .Net Core, Web API, WCF Service, middle-tier |  programming, LINQs. languages: C#, MVC, Web API, SQL, Micro service (Optional).",.NetCore|.NET4.5|Asp.Net|Asp.netMvc|WebApi|
Java Full Stack,Quess IT Staffing (Formerly known as Magna Infotech),Hyderabad/Secunderabad,3-7years,Not Specified,"Backend - Java/J2EE, Spring, Hibernate, Springboot, micorservices, Kafka, Spark(kafka atleast 1 year) |   |  Front End - Java Script, react.Js |   |  Database - SQL or pl/sql",Java|Kafka|react.js|Javascript|Sql|
.Net Developer,Quess IT Staffing (Formerly known as Magna Infotech),Bengaluru/Bangalore|Gurgaon/Gurugram,4-13years,Not Specified,"1. Must have experience of .Net Core C# Web API, MVC |  2. Should have hands on experience of working with Azure and its features |  3. Microservice, Decoupled architecture |  4. Should have relevant experience of working with any CMS and knowledge of CMS con",DotNetDeveloper|.NetDeveloper|Asp.netDeveloper|Asp.net2.o|.NET|Asp.net|C#|
Full Stack Developer-Tech Lead,Sourcebase Technologies Private Limited,Delhi,7-9years,Not Specified,"7+ years of experience -full stack knowledge react, node etc",Java|Node.js|react.js|
Data Engineering,Bridgelabz Solutions Private Limited,Remote,3-6years,530000 - 760000 INR,3+ years of development experience with Python/Scala/Database/DWH and in this 1 + years of experience in Data Engg and with any of the Cloud technologies like AWS/Azure.,Python|Scala|
Senior Informatica Developer,C P Careers Private Limited,Bengaluru/Bangalore|Chennai,5-9years,1000000 - 1800000 INR,"Senior Informatica Developer |   |  1. Should have good hands-on experience in Data Integration (ETL) using |  PowerCenter, Data |  Quality. |  2. Should have a minimum of 6+ years’ experience in Informatica Platform.",DataIntegration|DataQuality|Strong|DataAnalysis|DataMapping|processes|Design|Mapplets|Mappings|Cleansing|Building|dataflows|architecture|Enterprise|Federated|Multi-Tierarchitecture|ITManage|Etl|Powercenter|DataModeling|Workflows|DataWarehouse|
SCCM Administrator,Techcom Solutions India Private Limited,Pune,5-10years,Not Specified,SCCM Admin |  SCCM 2016 |  Active Directory |  OS Deployment |  Azure AD |,SccmAdministrator|
Sr Developer- full stack .net,Selligence Solutions Private Limited,Coimbatore,3-6years,Not Specified,"o	3+ concurrent years as a senior level C# ASP .NET developer |  o	Expert level skills in ASP .NET 3.5, 4.0 using C#, |  o	Strong skills in SQL database development. |  o	Deep knowledge of C#, ASP.NET,MVC,Angular,Unittesting,oopsJquery, JavaScript, Transact-S",.NET|Mvc|Api|
.Net Developer,Planet One,UK,2-7years,Not Specified,Urgent hiring for .Net Developers for Europe Location - Apply Now!!,.NetDeveloper|Dotnet|AspDotnet|
Looking for a Big data Engineer,Aequor Information Technologies Priivate Limited,Bengaluru/Bangalore|Chennai,4-10years,Not Specified,Looking for a Big data Engineer,"""DataLake""|""DataProcessing""|Scala|Spark|"
Mobile Tech Lead,Sourcebase Technologies Private Limited,Delhi|Gurgaon/Gurugram,6-9years,Not Specified,7 years of experience - knowledge in ios/Android + react Native,4-5yearsofwhicharespecifictofront-endtechnologies|5yearsofwhichareinMobiledevelopment.|
React Developer,HR World,Remote,8-18years,Not Specified,Full-Time Remote |  Working Hours: 1:00 pm to 10:00pm IST Monday- Friday,react.js|Node.js|
.Net Developer,Manheer Singh (Proprietor Of BigBoss Decor),Visakhapatnam,0-1years,150000 - 250000 INR,Hiring Software Engineering .NET Developer - Fresher.,.NetDeveloper|freshersoftwareengineer|TraineeEngineer|SoftwareDevelopment|JavaScript|AWS|Javascript|SQLServer|
IAM CYBERARK ENGINEER,Best infosystems Ltd,Bengaluru/Bangalore,2-7years,Not Specified,IAM IDM Hands on experience in implementation and configuration of Identity and Access Management projects,Security|IAMAdministration|IAMSolutionImplementation|IAMaccountmanagement|IAMSolutionImplementationPlan|IAMDesign|
Hiring WVD Support Analyst @ Bengaluru,Teamware Solutions (A division of Quantum Leap Consulting Private Limited),Bengaluru/Bangalore,5-15years,Not Specified,Windows Virtual desktop Support Engineer |  Bengaluru |  6+ yrs |  15 yrs of Regular education,"""WVD""|""WIndowsVirtualDesktop""|"
Full Stack Web Developer | 6+ Years | Chennai,EC Group Datasoft Private Limited,Chennai,6-14years,Not Specified,"Ideal candidates will have several years of experience developing web applications and strong experience in full stack development using C# and be familiar with React, Vue.js, or Angular.","""FullStackDeveloper""|""FullStackWebDeveloper""|Angular|React|react.js|Vuejs|"
Java,Quess IT Staffing (Formerly known as Magna Infotech),Hyderabad/Secunderabad,3-6years,Not Specified,"Cloud (Azure/AWS),  JAVA 1.8, SOAP, REST, Spring, Hibernate, ReactJS, SQL, Containerization with Sound Problem Solving Skills.Cloud (Azure/AWS),  JAVA 1.8, SOAP, REST, Spring, Hibernate, ReactJS, SQL, Containerization with Sound Problem Solving Skill",Java|
Immediate Openings For .NetCore Developer_ Contract To Hire_ Hyderabad,TechEra IT Consulting Private Limited,Hyderabad/Secunderabad,3-5years,Not Specified,Greetings from TechEra IT Services!!! |   |   |  We have openings for .Net Core Developer for Hyderabad location on Contract to Hire roles. |   |   |  Exp: 3.5-4.5 Years |   |  NP: 0-15days,.Netcore|.NET|C#|WebApi|Mvc|
Cloud Support Engineer,Career Foresight Hr Solutions Llp,Coimbatore,4-9years,800000 - 1200000 INR,"4+ years of experience as a Cloud Engineer or Administrator |   Azure AZ-104 Certified Azure Administrator or GCP Professional Certification |   4+ Years of GCP, AWS or Azure experience |   Advanced scripting (Bash, PowerShell, Python) |",AwsCloud|
"Cloud Ops Engineer, Cloud Support Engineer, System and Infrastructure Support Engineer",Soundergrad Private Limited,Chennai|Gurgaon/Gurugram,0-1years,300000 - 480000 INR,"Junior engineers at entry level, supporting cloud-based IT environments. Responsibilities like front line engineers for monitoring and identifying issues, correcting and enhancing systems operations & Know-how of AWS/AZURE/GCP are expected.",CloudEngineer|infrastructureengineer|CloudTesting|SystemsEngineer|
Snowflake Architect /Datawarehouse Architect,SAI Systems International Inc,Pune,8-10years,Not Specified,"8 to 10 Years’ experience in designing and consulting enterprise-grade solution architecture on Cloud, Hybrid, and On-Premise  |",SnowflakeArchitect|DatawarehouseArchitect|snowflake|SnowFlake|DataWarehouse|Datawarehouse|
Dotnet Developer,Brace infotech private limited,Bengaluru/Bangalore,5-15years,800000 - 1600000 INR,Looking for Dotnet developer with one of the CMMi level5 client in Bangalore location,DotnetDeveloper|DotnetDevelopment|Dotnet|
Asp.Net Mvc Developer,Progment Software Technologies Pvt Ltd,Hyderabad/Secunderabad,2-5years,100000 - 450000 INR,"We are looking for an ASP.NET MVC developer that will be able to develop and support existing applications. You will create applications from scratch, configure existing systems and provide user support and training. Your goal will be to work with in",Silverlight|Asp.Net|C#|.NET|DotNet|SQLServer|Aspdotnet|Api|WebServices|Soap|Xml|Wcf|Mvc|Ado.net|C#.net|SqlServer2005|Sql|Wcf|Wpf|Linq|.NET3.5|
Senior UI Developer - Angular2+,Talent Basket,Thiruvananthapuram/Trivandrum,4-10years,Not Specified,We are hiring Senior UI Angular 2+for Leading MNC@Trivandrum Technopark Location,UIDeveloper|Angular|CSS|Javascript|HTML|
senior cloud engineer,C P Careers Private Limited,Bengaluru/Bangalore|Chennai,8-12years,2000000 - 2500000 INR,"Job Description |  JOIN US! |  We seek a Senior Cloud Engineer to join our team, based in Bangalore! |  ABOUT US: |  Symphony RetailAI is global leader in AI-enabled decision platforms, solutions and |  insights for driving profitable revenue growth for retailers a",Ai|voicetechnologies|Technology|reviews|root|Analysis|cloudportfolio|Infrastructure|Develop|day-to-dayoperations|failuremanagement|Monitoring|preventativemaintenance|expansions|andupgrades|Production|Cpg|MachineLearning|Iar|Cloud|DevOps|
Dot Net – Technical Consultant,Millennium Ims Private Limited,Bengaluru/Bangalore|OtherIndia,8-18years,Not Specified,Must have Skills |    •	Dot Net |    •	MVC |    •	Java Script |    •	Web API integration  |    •	API call |    •	Ajax |,.NET|C#|Asp.Net|Mvc|HTML|Javascript|CSS|
Software Development Engineer 2 / Location : Pune and Noida / Full-time and Permanent Job,Talent Solutions,Noida|Pune,3-12years,1400000 - 2800000 INR,"Hands on experience on java , spring, spring boot , microservices , apache kafka , mongodb, Aws is preferred (AWS/PCF/GCP/Azure) , Designing database and system. Good knowledge and experience on HLD, LLD ,Data structure and Oops",LowLevelDesign|Java|CoreJava|Jsp|Servlets|Struts|SpringBoot|Kafka|MongoDB|DesignPatterns|ObjectOriented|Datastructures|Hld|
"Data Engineer (Software Developer Job) Hinjawadi, Pune call me 9619022384",first india hr solution,Pune,2-4years,Not Specified,"Data Engineer (Software Developer Job) Hinjawadi, Pune call me 9619022384",SoftwareEngineer|SoftwareDeveloper|Softwareprogrammer|Programmer|
DevOps Engineer / Lead,LogicalHiring,Noida,1-7years,Not Specified,Opening in Noida for DevOps Engineer and Lead role.,gcloud|azureCloudfont|Devops|Kubernetes|AWS|Docker|S3|AmazonWebService|
Full Stack Developer,Redefined Corp,Vadodara,3-9years,300000 - 1300000 INR,"NET and .NET Core (C#), Angular, ReactJS, ASP.NET MVC and ASP.NET Web API, Docker and Micro-service Development, Azure SQL, Azure Function, SQL and Oracle, NoSQL Database  |   |    |",Com|C#.net|C#|Mfc|C++|UNIX|AngularJs|ASP.Net|WebApi|Docker|
Full Stack Developer,Inspire People Consultancy,Remote,3-5years,Not Specified,"Recorem Need’s a new Product team in HR Tech & Construction space for Full Stack JavaScript developer to work full time. _Remot |    |   Job responsibilities and day to day time allocation will include Architecture, Design, Development, Code Review, Effort e",React.Jsnode|
Magento Developer,Best infosystems Ltd,Hyderabad/Secunderabad,2-12years,Not Specified,JOB LOCATION:HYDERABAD(SOMAJIGUDA) |   |  MANDATORY SKILLS: |  MAGENTO & PHP |,Magento|Php|
BI DATA ARCHITECT,Best infosystems Ltd,Hyderabad/Secunderabad,4-12years,Not Specified,"Coding complex SQL queries on relational databases, working on ETL mappings, building data pipelines to collect data and moving into storage, and workflows using a cloud-based ETL tool such as IICS and Azure Data Factory/SSIS",IICS|Informatica|PowerCenter|Adf|Oracle|
Application Architect: Microsoft Analytics & Cloud,Klaus It Solutions Private Limited,Bengaluru/Bangalore,12-16years,Not Specified,"Total of 12+ years of in-depth experience in architecture, design, implementation, and/or support of complex application architectures. (i.e. having an architectural sense for connecting data sources, data visualization, structured and unstructured",MicrosoftAnalytics|datasources|ApplicationArchitect|Cloud|DataVisualization|
Terraform,Zen3 Infosolutions private limited,Bengaluru/Bangalore|Hyderabad/Secunderabad,8-10years,Not Specified,Migration experience of On prem to Azure Cloud/AWS |  Migration experience of On prem to On prem  |  Experience in Azure Cloud development  |  Experience in Azure Infra Management  |  Experience in ARM template and Power shell script |,Terraform|
Linux Engineer,RSVR Technologies P Limited,Bengaluru/Bangalore|Hyderabad/Secunderabad,7-12years,Not Specified,LINUX ENGINEER,Linux|
Software Engineer - API & Microservices,Kenan Management Consultants Private Limited,Delhi,3-6years,500000 - 1200000 INR,Looking for a software engineer proficient in Laravel & writing APIs in Laravel,Laravel|
MongoDB DBA,Sonyo Management Consultants Private Limited,Pune|Thiruvananthapuram/Trivandrum,7-12years,Not Specified,Looking for MongoDB DBA,Linux|AWS|Nosql|BashScripting|DatabaseAdministration|
"""MS Dynamics CRM"",""dynamics CRM"",D365,""D 365 F& O"",""D365 Portal"",""Dynamic Power App""",Aarav Consultancy,Hyderabad/Secunderabad,7-13years,Not Specified,On Permanent Payroll of Client .  |  Remote Work till Year End.,"""MSDynamicsCRM""|""dynamicsCRM""|""D365F&O""|""D365Portal""|""DynamicPowerApp""|D365|"
Hot Vacancies for C#Dotnet Developer,Shell Info Technologies Private Limited,Hyderabad/Secunderabad,3-4years,Not Specified,"Requirement Summary (Mandatory skills) |   •	4-5 years of experience in C# development and implementation |   •	4 Plus Strong Experience in working on MVC |   •	Strong in HTML, JS and CSS |   •	Experience on REST API, JSON, XML |    |    |",DotnetDeveloper|Mvc|Asp.netMvc|EntityFramework|
Java Developer@Chennai,HTC Global Services (India) Private Limited,Chennai,4-9years,Not Specified,"Should have 4+ experince in Java development |  Should have experience in springboot,microservices,restapi |  Candidate must have good communication skill.",Java|Springboot|Microservices|Restapi|Angular|
.NET FULL STACK DEVELOPER,Best infosystems Ltd,Hyderabad/Secunderabad,4-10years,Not Specified,Look for a candidate with 5+ years of experience on .Net Core 3.0/MS.NET & Azure,.NET|DotNet|Dotnet|
QA Architect,Labridge Consulting,Hyderabad/Secunderabad|Noida,10-15years,Not Specified,Designation:QA Architect |  Experience:10+ Years |  Location: Hyderabad /  Noida |  Notice Period: less than 15 Days |   |,QAArchitect|Uft|Jenkins|Selenium|Appium|Protractor|
Backend Software Engineer Deployment Automation,Cloud Kinetics Solutions Pte Ltd,Remote,4-6years,Not Specified,"Experience with ONE of the following programming languages: Java, Groovy, Kotlin (as backend programming NOT mobile), Go",Go|Java|Groovy|Kotlin|
urgent opening for Software Developer (Data Engineer) call me 9619022384,first india hr solution,Bengaluru/Bangalore,2-3years,Not Specified,urgent opening for Software Developer (Data Engineer) call me 9619022384,SoftwareDeveloper|SoftwareEngineer|Softwareprogrammer|
PL-SQL (L3) Expert: -Immediate Opening with our Top MNC Client Bangalore Location.,Future Focus Infotech Private Limited,Bengaluru/Bangalore,5-14years,Not Specified,PL-SQL (L3) Expert: -Immediate Opening with our Top MNC Client Bangalore Location. |,PL-SQLExpert|
ASP.NET MVC Developer,Cognition Techsystems Private Limited,Pune,3-5years,Not Specified,"Cognition TechSystems is looking for ASP.NET developers who have experience in analysis, design, development & delivery of ASP.NET MVC web-based applications.",Asp.Net|C#|Mvc|Linq|RestServices|Javascript|Jquery|AJAX|HtmlCss|SQLServer|
Inside sales,HR Support,Gurgaon/Gurugram,1-5years,Not Specified,"• end to end inside sales |  • software selling/cloud platform, microsoft office 365 (Azure, Dynamic - ERP/CRM) |  • B2B sales - Client interaction |","""insidesales""|""sales""|""technicalslaes""|""techsales""|""softwaresales""|""itsales""|""b2bsales""|"
Salesforce SFDC Developer.,MPowerhunt Consulting Private Limited,Bengaluru/Bangalore,3-6years,Not Specified,"• 3 to 5 years of experience in Salesforce Development. |  • Proficiency with Salesforce-related technologies/languages: Apex, Visualforce & SOQL. |",salesforce|Apex|Visualforce|Soql|sfdc|
Dot Net Developer,Werouteleads Tech Private Limited,Bengaluru/Bangalore,3-6years,500000 - 1000000 INR,"We are currently looking for a Full Stack developer (Dot NET with Azure) Hands on expertise with extensive C#, ASP .NET, Web Api/Web Api2, MVC, Entity Framework, JQuery, Angular2/4/5, Bootstrap, XML, Reflection etc.",ngularjs|CSSHTMLSQLServerJQueryJavascriptASP.Net|C#|WebApi|.NET|Bootstrap|EntityFramework|Mvc|
Big Data Engineer,Quess IT Staffing (Formerly known as Magna Infotech),Bengaluru/Bangalore|Delhi,5-13years,Not Specified,Multiple positions open for Big Data Engineer Pan India location with immediate joiners.,Hadoop|Hive|Spark|Scala|Kafka|
Domestic IT Recruiter Opening for Experienced Candidates,Maxo Tech Solutions LLC,Hyderabad/Secunderabad,3-5years,Not Specified,Domestic IT Recruiter Opening for Experienced Candidates ( Hyderabad Location ),"""DomesticStaffing""|""ITStaffing""|""DomesticITRecruitment""|""TechnicalRecruiter""|""TalentAcquisition""|"
Senior Dotnet Developer,Java R&d Private Limited,Hyderabad/Secunderabad,7-10years,Not Specified,|   Senior Dotnet Developer,Dotnet|
Software Developer,ThinkApps Solutions Private Limited,Remote,2-5years,400000 - 800000 INR,"Learn n start your career into development now. |   If you are someone who always wanted to get into development role but did not get a chance in your career so far,  we can provide an amazing opportunity to build your career now in development. |",SoftwareTestEngineer|SoftwareDeveloper|SoftwareEngineer|SoftwareTesting|QAtesting|Automationtesting|TestEngineer|Tester|ManualTesting|SoftwareQualityAssurance|SoftwareProgrammer|
Selenium With C#,Keylent Inc,Bengaluru/Bangalore|Mumbai,3-5years,Not Specified,Urgent Opening for IT  Based Company  Selenium with C#-    Bangalore/Noida/Mumbai/Chennai/Pune/Hyderabad |,Selenium|Automation|C#|
Hyperion Consultant,Sahakar Solutions & Technologies LLP,Hyderabad/Secunderabad,6-9years,Not Specified,"The Hyperion Technical Lead is responsible for leading the Planning and Budgeting technical team to develop and implement solutions for the Planning and Budgeting business users. |  As a Hyperion Technical, the resource will be involved in implementing",HyperionConsultant|
Mulesoft Developer - immediate requirement,ThinkApps Solutions Private Limited,Hyderabad/Secunderabad,4-8years,Not Specified,"- Looking for highly skilled, experience Mulesoft developer to join our IT team. |   - Location: Hyderabad",anypoint|Mulesoft|Mule|MuleEsb|
Fullstack Java(React),Ethics Manpower Services,Mumbai|Pune,7-8years,Not Specified,Fullstack Java  - Mumbai/Pune,JavaFullstack|Reactjs|Spring|
Cloud Application Engineer - Node.JS / NODE.JS Developer / NODE.JS Engineer / WORK FROM HOME,Ideslabs Private Limited,Mumbai,2-5years,400000 - 800000 INR,"Work independently & collaborate with other team members. |  Understand the requirement & turn them into standard solution with tools & technologies. |  Write reusable, testable & efficient code. |  Follow industry best practices while coding and unit testing",Node.js/NODEJS/NodeJs|
