jobTitles,Company,jobLocations,requiredExperiance,Salary,JobDescription,Skills
Quality Engineer hiring  TATA motoes kharagpur WEST BANGAL 8607033210,Freelancer Ganesh Popat Sontakke,Asansol|Durgapur,0-5years,270000 - 890000 INR,"Diploma,Degree,B.E,B.TECH,Mechanical Engineer,Diploma Mechanical Engineer.Electrical Engineer,Electronics Engineer Civil Engineer ,Graduation, Production Engineer,Quality Engineer",Diploma|Degree|B.E|B.TECH|MechanicalEngineer|DiplomaMechanicalEngineer.ElectricalEngineer|ElectronicsEngineerCivilEngineer|Graduation|ProductionEngineer|QualityEngineer|
Quality Engineer hiring  TATA motoes kharagpur WEST BANGAL 8607033210,Adal Immigrations LLP,Asansol|Durgapur,0-5years,270000 - 890000 INR,"Diploma,Degree,B.E,B.TECH,Mechanical Engineer,Diploma Mechanical Engineer.Electrical Engineer,Electronics Engineer Civil Engineer ,Graduation, Production Engineer,Quality Engineer",Diploma|Degree|B.E|B.TECH|MechanicalEngineer|DiplomaMechanicalEngineer.ElectricalEngineer|ElectronicsEngineerCivilEngineer|Graduation|ProductionEngineer|QualityEngineer|
Quality Engineer hiring  TATA motoes kharagpur WEST BANGAL 8607033210,Freelancer Ganesh Popat Sontakke,Asansol|Durgapur,0-5years,270000 - 890000 INR,"Diploma,Degree,B.E,B.TECH,Mechanical Engineer,Diploma Mechanical Engineer.Electrical Engineer,Electronics Engineer Civil Engineer ,Graduation, Production Engineer,Quality Engineer",Diploma|Degree|B.E|B.TECH|MechanicalEngineer|DiplomaMechanicalEngineer.ElectricalEngineer|ElectronicsEngineerCivilEngineer|Graduation|ProductionEngineer|QualityEngineer|
Test Lead - Embedded Testing,Emastech Consultancy services (OPC) Private Limited,Pune,7-12years,1200000 - 1600000 INR,Looking for Test Lead  - Embedded Testing for Pune Magarpatta. Person should have rich experience in embedded testing and in IoT Testing.,Embedded|IoTTesting|EmbeddedTesting|Python|
Mechanical Quality Engineer,Infomedia Solutions And Consultant,Pune,0-3years,190000 - 290000 INR,Requirement for post of Quality Engineer,MechanicalEngineer|InprocessQuality|InprocessInspection|Quality|
5G NR L1 QA - Senior Engineer,Marvell India Private Limited,Bengaluru/Bangalore,3-8years,Not Specified,"Test real-time L1 Baseband software for 5G-NR, LTE-A, O-RAN nodes on ARM CPU Cores and DSP cores",5GNR|Wimax|HSPA+|Lte|Wcdma|C++|Python|
Mechanical Quality Engineer,Yashodhara Management And Company,Mumbai|MumbaiCity|NaviMumbai|Thane|Khopoli,0-5years,270000 - 360000 INR,"Urgent Job Vacancy For Mechanical Quality Engineer, Required Diploma/BE Mechanical Candidate, Fresher and exp candidate can apply. |   salary start from 12k to 25k |   interested candidate can call on 8554959053 |   send ur resume on [HIDDEN TEXT] |",Qc|Qualitycontrol|Q.A.|Quality|
Electrical & Electronics Engineer,Sapna Manish Sharma (Proprietor Of JBM India),Chennai,1-6years,250000 - 450000 INR,Requirement for Electrical & Electronics Engineer.,ElectricalMaintenance|ElectronicsEngineering|Hmi|Plc|InstrumentationEngineering|Electricals|Design|TelecomEngineering|Manufacturing|Production|powercontrol|Maintenance|SCADA|ElectricalEngineering|ElectricalElectronics|Quality|
NEED AST ENGINEER/ENGINEER-PRODUCTION /QUALITY FRESHERS,Star Tech,Gurgaon/Gurugram|Faridabad,0-2years,520000 - 750000 INR,JD INDUSTRIES OFFERING JOB OPENING OF ENGINEER OR ASSISTANT ENGINEER PRODUCTION /QUALITY FRESHERS OR EXPERIENCE CAN APPLY.,AssistantEngineer|Engineering|ProductionEngineer|ProductionExecutive|ProductionSupervisor|QualityExecutive|
Mechanical Quality Engineer,Yashodhara Management And Company,Mumbai|MumbaiCity|NaviMumbai|Thane,1-5years,Not Specified,"Urgent Job Vacancy For Mechanical Quality Engineer, Required Diploma/BE Mechanical Candidate, 1 to 5 years exp candidate can apply. |  salary start from 12k to 25k |  interested candidate can call on 9168943910 |  send ur resume on [HIDDEN TEXT]",MechanicalQualityEngineer|
Staff SQA Automation Engineer (Perl / Python),Marvell India Private Limited,Hyderabad/Secunderabad,5-8years,Not Specified,5 to 8 years of related test automation development experience using Perl and/or Python.,StaffSQAAutomationEngineer|Automation|Perl|Python|Qa|
5G NR L1 QA - Senior Engineer,Marvell India Private Limited,Bengaluru/Bangalore,3-8years,Not Specified,3+ years of experience in testing L1 SW for Mobile Wireless Standards such as 5GNR/LTE/WiMAX/WCDMA/HSPA+.,5GNR|Wimax|HSPA+|Lte|Wcdma|C++|Python|
Mechanical Quality Engineer,Yashodhara Management And Company,Mumbai|MumbaiCity|NaviMumbai|Thane,1-5years,250000 - 450000 INR,"Urgent Job Vacancy For Mechanical Quality Engineer, Required Diploma/BE Mechanical Candidate, 1 to 5 years exp candidate can apply. |  salary start from 12k to 25k |  interested candidate can call on 9168943910 |  send ur resume on [HIDDEN TEXT]",MechanicalQualityEngineer|
5G NR L1 QA - Senior Engineer,Marvell India Private Limited,Bengaluru/Bangalore,3-8years,Not Specified,3+ years of experience in testing L1 SW for Mobile Wireless Standards such as 5GNR/LTE/WiMAX/WCDMA/HSPA+.,5GNR|Wimax|HSPA+|Lte|Wcdma|C++|Python|
Required Quality Engineers,Jailaxmi Enterprises,Pune,0-4years,Not Specified,"We have urgent Requirement for Quality engineers. |  Job type :- on roll,full time  |  Required Experience :- 0 to 4 year  |  About company :- core automobile  sector  |  Required knowledge :- good technical skill |",QualityControl|QualityAssurance|QualityEngineer|
"opening for production ,quality maintenance trainee engineer fresher and experience.",Infomedia Solutions And Consultant,Pune,Fresher,180000 - 220000 INR,"We have urgent opening for production ,quality maintenance trainee engineer fresher and experience.  |   B-tech/mechanical/automobile/E&TC/electrical engineer. |   More details plz contact on this no 8669702312. |",openingforproduction|qualitymaintenancetraineeengineerfresherandexperience.|
Quality Engineer in CNC VMC Machining,The NaukriWala,Pune|Nashik,2-7years,280000 - 420000 INR,"Requirement For the post Of  New Product Development Engineer / Quality Engineer. |   Job type :- on roll, full time |   Required experience :- 2  to 7 year |   About Company :- Gear Manufacturing",NewProductDevelopmentEngineer|NPDEngineer|CncMachines|VMCMachine|GearDesign|
GAT/DAT/Production/quality/maintenance trainee engineer fresher and experience.,Magna India Services,Pune,0-5years,200000 - 450000 INR,Profile : GAT/DAT/Production/quality/maintenance trainee engineer fresher and experience. |    B-tech/mechanical/automobile/E&TC/electrical engineer. |    |,GAT/DAT/Production/quality/maintenancetraineeengineerfresherandexperience.|
ARGENT REQUIREMENT FOR DIPLOMA FRESHER CANDIDATE,Career Mantra Management Services,Pune,Fresher,Not Specified,"ARGENT REQUIREMENT FOR DIPLOMA FRESHER CANDIDATE  |  Dear Candidate, |  We have urgent opening for production ,quality maintenance trainee engineer fresher.  |  B-tech/mechanical/automobile job location chakan pune ORIGINAL DOCUMENT Require |  contact 8002551517",MechanicalEngineer|Electrical|DiplomaMechanical|ElectricalEngineer|MaintenanceEngineer|
Quality Engineer,Shalitin Immigrations LLP,Pune,0-3years,180000 - 320000 INR,Requirement for the position of Quality Engineer.,MechanicalEngineer|QualityControl|InprocessQuality|InprocessInspection|QualityEngineer|QualityIncharge|
Mechanical Quality Engineer,Yashodhara Management And Company,Hyderabad/Secunderabad,0-2years,150000 - 250000 INR,Mechanical Quality Engineer,MechanicalQualityEngineer|
Diploma In Mechanical FRESHER,Yashodhara Management And Company,Pune|Varanasi,Fresher,Not Specified,"Dear Candidate |     We have urgent opening for production ,quality maintenance trainee engineer fresher.  |     B-tech/mechanical/automobile/E&TC/electrical engineer  |     ALL DIPLOMA CANDIDATE |     MONDAY TO SATURDAY INTERVIEW 9:00AM TO 2:00 PM |     8002551517",MechanicalEngineer|ElectricalEngineer|Electrical|DiplomaMechanical|MaintenanceEngineer|
Quality Engineer hiring in  Jindal Thermal power angul odisha 7206081769,Freelancer Ganesh Popat Sontakke,Korba|Sambalpur,0-4years,90000 - 990000 INR,"Diploma,Degree,B.E,B.TECH,Mechanical Engineer,Diploma Mechanical Engineer.Electrical Engineer,Electronics Engineer Civil Engineer ,Graduation, Production Engineer,Quality Engineer",Diploma|Degree|B.E|B.TECH|MechanicalEngineer|DiplomaMechanicalEngineer.ElectricalEngineer|ElectronicsEngineerCivilEngineer|Graduation|ProductionEngineer|QualityEngineer|
Staff validation engineer,Marvell India Private Limited,Bengaluru/Bangalore,10-15years,Not Specified,"Solid understanding of project management, QA methodologies, tools and processes.",Staffvalidationengineer|technicaldesigndocument|QualityAssuranceEngineers|qualityassurance|Qa|Java|Python|Ruby|PERL|Tcl|
Graduate Engineer Trainee,The NaukriWala,Pune,Fresher,190000 - 280000 INR,Requirement for the position of GET.,QualityControl|Inspection|Qc|QualityAssurance|Testing|ProductionEngineer|
Quality Engineer hiring in adani power maharashtra  7419025878,Freelancer Ganesh Popat Sontakke,MumbaiCity|Gondia,0-4years,270000 - 1290000 INR,"Diploma,Degree,B.E,B.TECH,Mechanical Engineer,Diploma Mechanical Engineer. Electrical Engineer, Electronics Engineer, Civil Engineer,Graduation ,Production Engineer,Quality Engineer",Diploma|Degree|B.E|B.TECH|MechanicalEngineer|DiplomaMechanicalEngineer.ElectricalEngineer|ElectronicsEngineer|CivilEngineer|Graduation|ProductionEngineer|QualityEngineer|
Staff validation engineer,Marvell India Private Limited,Bengaluru/Bangalore,10-15years,Not Specified,"Solid understanding of project management, QA methodologies, tools and processes.",Staffvalidationengineer|technicaldesigndocument|QualityAssuranceEngineers|qualityassurance|Qa|Java|Python|Ruby|PERL|Tcl|
Verification Engineer,Marvell India Private Limited,Bengaluru/Bangalore,2-3years,Not Specified,"Master’s degree and/or PhD in Computer Science, Electrical Engineering or related fields with 2-3 years of experience.",VerificationEngineer|PHYBU|VHDL|systemverilog|Uvm|Perl|Python|Verilog|Ovm|
Graduate Engineer Trainee,The NaukriWala,Pune,Fresher,190000 - 280000 INR,Requirement for the position of GET.,QualityControl|Inspection|Qc|QualityAssurance|Testing|ProductionEngineer|
Quality Assurance Engineer,Divtech Execollab Info Solutions Private Limited,Remote,3-6years,Not Specified,Looking for a Quality Assurance Engineer with Experience in Jest.,UnitNodeJS|UnitTesting|Typescript|Jest|
Diploma or BE mechanical,Marvell India Private Limited,Pune|Dehradun,0-5years,Not Specified,Position :- Quality System Engineer ( MR ) Female* |  Education:- Diploma or BE mechanical.  |  Experience:- 5 to 8 years in Quality management system coordinator ( MR ) in manufacturing company. Knowledge of IATF/ EMS / OHSAS / ISO audit handling must.,MechanicalEngineer|ElectricalEngineer|Electrical|DiplomaMechanical|Mechanicaldesignengineer|MaintenanceEngineer|
Staff validation engineer,Planet HR Solutions,Bengaluru/Bangalore,10-15years,Not Specified,"Solid understanding of project management, QA methodologies, tools and processes.",Staffvalidationengineer|technicaldesigndocument|QualityAssuranceEngineers|qualityassurance|Qa|
WE HAVE ARGENT REQUIREMENT FOR DIPLOMA MECHANICAL ENGINEER,Freelancer Ganesh Popat Sontakke,Pune,Fresher,260000 - 310000 INR,"Dear Candidate, |   We have urgent opening for production ,quality maintenance trainee engineer fresher.  |   B-tech/mechanical/automobile/E&TC/electrical engineer. |   Interested candidate visit to my office and send the resume. |   CON. ER. SANTOSH 8002551517",MechanicalEngineer|AutomobileEngineer|ElectricalEngineer|Electrical|DiplomaMechanical|Mechanicaldesignengineer|MaintenanceEngineer|
Quality Engineer.,Freelancer Ganesh Popat Sontakke,Pune,3-5years,Not Specified,Quality Engineer with ISO 9001:2015  OR IATF knowledge & experience,"""ISO9001:2015""|""IATF""""QualityEngineer""|"
ONLY DIPLOMA FRESHER CANDIDATE CAN APPLY,Freelancer Ganesh Popat Sontakke,Pune|Roorkee,Fresher,Not Specified,"We have urgent opening for all type of profile. |    B-tech/mechanical/diploma/automobile/E&TC/electrical engineer/b.com/m.com/all stream etc. |    Manufacturing : production ,quality maintenance trainee engineer fresher(CNC,VMC programming/PLC  |    CN. 8002551517",MechanicalEngineer|ElectricalEngineer|Electrical|DiplomaMechanical|Mechanicaldesignengineer|MaintenanceEngineer|
Quality Engineer hiring in adani power maharashtra  7419025878,Freelancer Ganesh Popat Sontakke,MumbaiCity|Gondia,0-4years,270000 - 1290000 INR,"Diploma,Degree,B.E,B.TECH,Mechanical Engineer,Diploma Mechanical Engineer. Electrical Engineer, Electronics Engineer, Civil Engineer,Graduation ,Production Engineer,Quality Engineer",Diploma|Degree|B.E|B.TECH|MechanicalEngineer|DiplomaMechanicalEngineer.ElectricalEngineer|ElectronicsEngineer|CivilEngineer|Graduation|ProductionEngineer|QualityEngineer|
Quality Engineer hiring in adani power maharashtra  7419025878,Freelancer Ganesh Popat Sontakke,MumbaiCity|Gondia,0-4years,270000 - 1290000 INR,"Diploma,Degree,B.E,B.TECH,Mechanical Engineer,Diploma Mechanical Engineer. Electrical Engineer, Electronics Engineer, Civil Engineer,Graduation ,Production Engineer,Quality Engineer",Diploma|Degree|B.E|B.TECH|MechanicalEngineer|DiplomaMechanicalEngineer.ElectricalEngineer|ElectronicsEngineer|CivilEngineer|Graduation|ProductionEngineer|QualityEngineer|
Quality Engineer Hiring in jindal power angul  7206081769,Freelancer Ganesh Popat Sontakke,Cuttack|Bhubaneswar,0-4years,270000 - 990000 INR,"Diploma,Degree,B.E,B.TECH,Mechanical Engineer,Diploma Mechanical Engineer.Electrical Engineer,Electronics Engineer Civil Engineer ,Graduation, Production Engineer,Quality Engineer",Diploma|Degree|B.E|B.TECH|MechanicalEngineer|DiplomaMechanicalEngineer.ElectricalEngineer|ElectronicsEngineerCivilEngineer|Graduation|ProductionEngineer|QualityEngineer|
Quality Engineer,Hire Zone Solution,Delhi,0-1years,320000 - 430000 INR,"The Quality Engineer's responsibilities include designing quality standards, inspecting materials, equipment, processes, and products, developing quality control systems, and determining corrective actions.",QualityEngineer|
Quality Engineer hiring in adani power maharashtra  7419025878,Freelancer Ganesh Popat Sontakke,MumbaiCity|Gondia,0-4years,270000 - 1290000 INR,"Diploma,Degree,B.E,B.TECH,Mechanical Engineer,Diploma Mechanical Engineer. Electrical Engineer, Electronics Engineer, Civil Engineer,Graduation ,Production Engineer,Quality Engineer",Diploma|Degree|B.E|B.TECH|MechanicalEngineer|DiplomaMechanicalEngineer.ElectricalEngineer|ElectronicsEngineer|CivilEngineer|Graduation|ProductionEngineer|QualityEngineer|
Quality Engineer hiring in adani power maharashtra  7419025878,Freelancer Ganesh Popat Sontakke,MumbaiCity|Gondia,0-4years,270000 - 1290000 INR,"Diploma,Degree,B.E,B.TECH,Mechanical Engineer,Diploma Mechanical Engineer. Electrical Engineer, Electronics Engineer, Civil Engineer,Graduation ,Production Engineer,Quality Engineer",Diploma|Degree|B.E|B.TECH|MechanicalEngineer|DiplomaMechanicalEngineer.ElectricalEngineer|ElectronicsEngineer|CivilEngineer|Graduation|ProductionEngineer|QualityEngineer|
Mechanical quality engineer,Yashodhara Management And Company,Mumbai|MumbaiCity|NaviMumbai|Thane,3-5years,Not Specified,"Urgent Job Vacancy For Mechanical Quality Engineer, Required Diploma/BE Mechanical Candidate, 3 to 5 years exp candidate can apply. |  salary start from 12k to 25k |  interested candidate can call on 8554959053 |  send ur resume on [HIDDEN TEXT]",Mechanicalqualityengineer|
